SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 2756 E 23rd St,Brooklyn,NY,11235,639000,2,2,Sheepshead Bay,,,,150,,,Active,,,http://www.redfin.com/NY/Brooklyn/2756-E-23rd-St-11235/home/168675834,REBNY,BEDF100562,N,Y,40.5853416,-73.9452375
MLS Listing,,Condo/Co-op,Unit at 2756 E 23rd St,Brooklyn,NY,11235,615000,2,2,Sheepshead Bay,,,,150,,,Active,,,http://www.redfin.com/NY/Brooklyn/2756-E-23rd-St-11235/home/168675833,REBNY,BEDF100561,N,Y,40.5853416,-73.9452375
MLS Listing,,Condo/Co-op,Unit at 2756 E 23rd St,Brooklyn,NY,11235,619000,2,2,Sheepshead Bay,,,,150,,,Active,,,http://www.redfin.com/NY/Brooklyn/2756-E-23rd-St-11235/home/168675832,REBNY,BEDF100560,N,Y,40.5853416,-73.9452375
MLS Listing,,Condo/Co-op,133 Beach 116th St Unit 2F,Rockaway Park,NY,11694,610000,2,2,One Sixteen,1116,,2019,155,547,,Active,,,http://www.redfin.com/NY/Rockaway-Park/133-B-116th-St-11694/unit-2F/home/168213390,MLSLI,3155140,N,Y,40.5785262,-73.8367972
MLS Listing,,Condo/Co-op,41-42 College Point Blvd Unit 4D,Flushing,NY,11355,638000,2,2,Sima Tower,770,,2015,157,829,258,Active,,,http://www.redfin.com/NY/Flushing/41-42-College-Point-Blvd-11355/unit-4D/home/109707169,MLSLI,3154937,N,Y,40.7550382,-73.8335172
MLS Listing,,Condo/Co-op,2575 Palisade Ave Unit 14CD,Bronx,NY,10463,625000,2,2,Riverdale,1450,,1955,158,431,,Active,,,http://www.redfin.com/NY/The-Bronx/2575-Palisade-Ave-10463/unit-14CD/home/168619836,HGMLS,5017219,N,Y,40.8818819,-73.921791
MLS Listing,,Condo/Co-op,1517 W 9 St Unit 3A,Brooklyn,NY,11204,620000,2,2,Brooklyn,900,,2007,159,689,,Active,,,http://www.redfin.com/NY/Brooklyn/1517-W-9th-St-11204/unit-3A/home/40669527,BNYMLS,432315,N,Y,40.6098288,-73.982693
MLS Listing,,Condo/Co-op,25-38 120th St #3,College Point,NY,11356,650000,2,2,Skyline Terrace Condo,1100,128700,1984,161,591,405,Active,,,http://www.redfin.com/NY/College-Point/2538-120th-ST-11356/unit-3/home/168348234,MLSLI,3153497,N,Y,40.7901266,-73.8477874
MLS Listing,,Condo/Co-op,41-05 College Point Blvd,Flushing,NY,11355,648000,2,2,Condo,743,,2002,167,872,281,Active,,,http://www.redfin.com/NY/Flushing/41-05-College-Point-Blvd-11355/home/20664747,MLSLI,3151893,N,Y,40.7562373,-73.8333142
MLS Listing,,Condo/Co-op,420 42 St Unit 2D,Brooklyn,NY,11232,638000,2,1,Brooklyn,606,,2007,168,1053,,Active,,,http://www.redfin.com/NY/Brooklyn/420-42nd-St-11232/unit-2D/home/40675314,BNYMLS,432078,N,Y,40.650417,-74.0074109
MLS Listing,,Condo/Co-op,137-08 31 Rd Unit 4C,Flushing,NY,11354,619000,2,2,Whitestone Tower,799,,2009,170,775,,Active,,,http://www.redfin.com/NY/Flushing/137-08-31st-Rd-11354/unit-4C/home/40220447,MLSLI,3151060,N,Y,40.769485,-73.8311559
MLS Listing,,Townhouse,35 Chester Pl,Staten Island,NY,10304,619900,2,2,Ward Hill,1632,2400,1925,189,380,,Active,,,http://www.redfin.com/NY/Staten-Island/35-Chester-Pl-10304/home/56095181,SIBORMLS,1130441,N,Y,40.632911,-74.0858219
MLS Listing,,Condo/Co-op,71-66 Parsons Blvd Unit 6E,Flushing,NY,11365,615000,2,20,O,769,,2017,192,800,,Active,,,http://www.redfin.com/NY/Unknown/71-66-Parsons-Blvd-11365/unit-6E/home/146080478,MLSLI,3144556,N,Y,40.72843,-73.81141
MLS Listing,,Condo/Co-op,Unit at 420 E 51st St,New York,NY,10022,640000,2,2,Middle East Side,,,,192,,,Active,,,http://www.redfin.com/NY/New-York/420-E-51st-St-10022/home/102005051,REBNY,CORC5822084,N,Y,40.7540391,-73.9651308
MLS Listing,,Condo/Co-op,Unit at 8922 15th Ave,Brooklyn,NY,11228,648000,2,2,Bath Beach,,,,210,,,Active,,,http://www.redfin.com/NY/Brooklyn/8922-15th-Ave-11228/home/40668907,REBNY,CORC5771472,N,Y,40.605182,-74.0163909
MLS Listing,,Single Family Residential,61 Topside Ln,Staten Island,NY,10309,649999,2,3,Charleston,2490,1520,2006,211,261,375,Active,,,http://www.redfin.com/NY/Staten-Island/61-Topside-Ln-10309/home/56129636,SIBORMLS,1129867,N,Y,40.530762,-74.239536
MLS Listing,,Condo/Co-op,345 Webster Ave Unit 1N,New York,NY,11230,639000,2,,New York,975,,,216,655,,Active,,,http://www.redfin.com/NY/Brooklyn/345-Webster-Ave-11230/unit-1N/home/59292583,BNYMLS,430761,N,Y,40.634005,-73.968892
MLS Listing,,Condo/Co-op,345 Webster Ave Unit 6w,Brooklyn,NY,11230,630000,2,2,Kensington,900,900,1959,229,700,930,Active,,,http://www.redfin.com/NY/Unknown/345-Webster-Ave-11230/unit-6w/home/144451122,SIBORMLS,1129326,N,Y,40.634005,-73.968892
MLS Listing,,Condo/Co-op,1641 E 18 St Unit 3B,Brooklyn,NY,11229,625000,2,2,Brooklyn,1008,,2010,235,620,,Active,,,http://www.redfin.com/NY/Brooklyn/1641-E-18th-St-11229/unit-3B/home/40928539,BNYMLS,430235,N,Y,40.609631,-73.955212
MLS Listing,,Condo/Co-op,Unit at 3333 Henry Hudson Pkwy W,Bronx,NY,10463,625000,2,2,Riverdale,,,,242,,,Active,,,http://www.redfin.com/NY/The-Bronx/3333-Henry-Hudson-Pkwy-W-10463/home/169926538,REBNY,BHSR19461226,N,Y,40.8856111,-73.9143173
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 3D,Beechhurst,NY,11357,648000,2,2,Cryder House,,,1965,243,,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-3D/home/166644092,MLSLI,3128975,N,Y,40.7944231,-73.796598
MLS Listing,,Condo/Co-op,379 Kings Hwy Unit 2A,Brooklyn,NY,11223,608000,2,2,Brooklyn,982,,2005,245,619,,Active,,,http://www.redfin.com/NY/Brooklyn/379-Kings-Hwy-11223/unit-2A/home/40660229,BNYMLS,429877,N,Y,40.6048554,-73.9759322
MLS Listing,,Condo/Co-op,Unit at 221 Mcdonald Ave,Brooklyn,NY,11218,629000,2,1,Windsor Terrace,,,,246,,,Active,,,http://www.redfin.com/NY/Brooklyn/221-McDonald-Ave-11218/home/40650499,REBNY,WRNY1820969,N,Y,40.6492641,-73.98034
MLS Listing,,Condo/Co-op,Unit at 115 Ashland Pl,Brooklyn,NY,11201,649000,2,1,Downtown Brooklyn,,,,280,,,Active,,,http://www.redfin.com/NY/Brooklyn/115-Ashland-Pl-11201/home/40927166,REBNY,CORC5719451,N,Y,40.6927884,-73.978854
MLS Listing,,Condo/Co-op,155 Bay St Unit 2l,Staten Island,NY,10301,615000,2,2,St. George,1138,962,2005,300,540,740,Active,,,http://www.redfin.com/NY/Staten-Island/155-Bay-St-10301/unit-2L/home/56135068,SIBORMLS,1127159,N,Y,40.638148,-74.0756332
MLS Listing,,Townhouse,Unit at 504 Maple St,Brooklyn,NY,11225,635000,2,2,Prospect-Lefferts G,,,,313,,,Active,,,http://www.redfin.com/NY/Brooklyn/504-Maple-St-11225/home/160604053,REBNY,HALS19308411,N,Y,40.66102,-73.943994
MLS Listing,,Condo/Co-op,132-06 Maple Ave Unit 3B,Flushing,NY,11355,630000,2,2,Maple,,,2016,349,,174,Active,,,http://www.redfin.com/NY/Flushing/132-06-Maple-Ave-11355/unit-3B/home/144763793,MLSLI,3097006,N,Y,40.7536607,-73.8323607
MLS Listing,,Condo/Co-op,326 Julius Rd Unit 15C,College Point,NY,11356,619000,2,2.5,Silverpointe Condo,1300,,1983,354,476,396,Active,,,http://www.redfin.com/NY/College-Point/3-26-Julius-Rd-11356/unit-15C/home/20873177,MLSLI,3095672,N,Y,40.792469,-73.839336
MLS Listing,,Condo/Co-op,2450 E 11 St Unit 1A,Brooklyn,NY,11235,625000,2,2,Brooklyn,1025,,2018,375,610,,Active,,,http://www.redfin.com/NY/Brooklyn/2450-E-11th-St-11235/unit-1A/home/148570710,BNYMLS,426107,N,Y,40.5904713,-73.9597924
MLS Listing,,Condo/Co-op,2523 Ocean Ave Unit 2A,Brooklyn,NY,11229,628000,2,2,Brooklyn,1181,,2008,440,532,,Active,,,http://www.redfin.com/NY/Brooklyn/2523-Ocean-Ave-11229/unit-2A/home/40672221,BNYMLS,424780,N,Y,40.6000473,-73.9512054
MLS Listing,,Condo/Co-op,69-87 E Park Dr Unit A,Kew Garden Hills,NY,11367,638888,2,1,Regent's Park Gardens,755,484555,1950,455,846,582,Active,,,http://www.redfin.com/NY/Unknown/69-87-Park-Dr-E-11367/unit-A/home/147612530,MLSLI,3073645,N,Y,40.7270535,-73.8301805
MLS Listing,,Condo/Co-op,Unit at 100 La Salle St,New York,NY,10027,649000,2,1,Morningside Heights,,,,479,,,Active,,,http://www.redfin.com/NY/New-York/100-La-Salle-St-10027/home/147153099,REBNY,CORC5557141,N,Y,40.8130711,-73.9592414
MLS Listing,,Condo/Co-op,Unit at 246 E 51st St,New York,NY,10022,649000,2,1,Middle East Side,,,,545,,,Active,,,http://www.redfin.com/NY/New-York/246-E-51st-St-10022/home/45203440,REBNY,SAMR236574,N,Y,40.755562,-73.9687464
MLS Listing,,Condo/Co-op,Unit at 303 E 57th St,New York,NY,10022,650000,2,3,Middle East Side,,,,563,,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/146128546,REBNY,CORC5357029,N,Y,40.7595704,-73.9647745
MLS Listing,,Condo/Co-op,Unit at 240 E 55th St,New York,NY,10022,649000,2,1,Middle West Side,,,,787,,,Active,,,http://www.redfin.com/NY/New-York/240-E-55th-St-10022/home/45233130,REBNY,ETPG114706,N,Y,40.7581216,-73.9670704
MLS Listing,,Condo/Co-op,Unit at 420 E 51st St,New York,NY,10022,630000,2,2,Middle East Side,,,,950,,,Active,,,http://www.redfin.com/NY/New-York/420-E-51st-St-10022/home/115795188,REBNY,DEGI2571157,N,Y,40.7540391,-73.9651308
For-Sale-by-Owner Listing,,Condo/Co-op,599 E 7th St Apt 2a,Brooklyn,NY,11218,600000,2,1,Brooklyn,975,,1961,100,615,,Active,,,http://www.redfin.com/NY/Brooklyn/599-E-7th-St-11218/unit-2A/home/40650570,Fizber.com,5034565,N,Y,40.6372695,-73.9712947
