SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,132-29 Blossom Ave Unit 4G,Flushing,NY,11355,718000,2,2,-,850,,2009,70,845,245,Active,,,http://www.redfin.com/NY/Flushing/132-29-Blossom-Ave-11355/unit-4G/home/45112274,MLSLI,3177909,N,Y,40.7521539,-73.8312005
MLS Listing,,Condo/Co-op,Unit at 235 E 22nd St,New York,NY,10010,745000,1,1,Gramercy Park,,,,70,,,Active,,,http://www.redfin.com/NY/New-York/235-E-22nd-St-10010/home/169646490,REBNY,UCOM1857402,N,Y,40.7376713,-73.9816456
MLS Listing,,Condo/Co-op,Unit at 155 W 126th St,New York,NY,10027,749000,1,1.5,Harlem,,,,70,,,Active,,,http://www.redfin.com/NY/New-York/155-W-126th-St-10027/home/108581007,REBNY,HALS19930279,N,Y,40.809443,-73.94675
MLS Listing,,Condo/Co-op,Unit at 530 E 90th St,New York,NY,10128,725000,2,1,Upper East Side,,,,71,,,Active,,,http://www.redfin.com/NY/New-York/530-E-90th-St-10128/home/105887612,REBNY,UCOM64789,N,Y,40.7777474,-73.9439269
MLS Listing,,Condo/Co-op,Unit at 300 W 23rd St,New York,NY,10011,749000,1,1,Chelsea,,,,73,,,Active,,,http://www.redfin.com/NY/New-York/300-W-23rd-St-10011/home/45144767,REBNY,UCOM146234,N,Y,40.7452401,-73.9989464
MLS Listing,,Condo/Co-op,1830 Bath Ave #101,Brooklyn,NY,11214,748000,2,2.5,Brooklyn,1595,,2007,73,469,,Active,January-19-2020 12:00 PM,January-19-2020 02:00 PM,http://www.redfin.com/NY/Brooklyn/1830-Bath-Ave-11214/unit-101/home/167040210,BNYMLS,434462,N,Y,40.6030788,-74.0052919
MLS Listing,,Condo/Co-op,Unit at 160 Columbia Hts,Brooklyn,NY,11201,749000,1,1,Brooklyn Heights,,,,74,,,Active,,,http://www.redfin.com/NY/Unknown/160-Columbia-Hts-11201/home/147794728,REBNY,BHSR19923600,N,Y,40.6982243,-73.9966387
MLS Listing,,Condo/Co-op,Unit at 850 Metropolitan Ave,Brooklyn,NY,11211,715000,1,1,East Williamsburg,,,,74,,,Active,,,http://www.redfin.com/NY/Brooklyn/850-Metropolitan-Ave-11211/home/169625774,REBNY,RENY105143,N,Y,40.7144391,-73.94085
MLS Listing,,Condo/Co-op,Unit at 4 -74 48th Ave,Queens,NY,11109,729000,2,2,Long Island City,,,,75,,,Active,,,http://www.redfin.com/NY/Long-Island-City/4-47-48th-Ave-11109/home/167228679,REBNY,SEEK1856721,N,Y,40.7446166,-73.9570912
MLS Listing,,Condo/Co-op,Unit at 220 Congress St,Brooklyn,NY,11201,725000,1,1,Cobble Hill,,,,75,,,Active,,,http://www.redfin.com/NY/Brooklyn/220-Congress-St-11201/home/143866666,REBNY,BOND1604673,N,Y,40.687871,-73.994454
MLS Listing,,Condo/Co-op,,Flushing,NY,11354,719000,2,2,Main Street Plaz,833,,1987,76,863,460,Active,,,http://www.redfin.com/NY/Flushing/Undisclosed-address-11355/home/20854945,MLSLI,3176517,N,Y,40.7570768,-73.8296428
MLS Listing,,Townhouse,50-32 185th St,Fresh Meadows,NY,11365,708888,2,2,Fresh Meadows,1200,2500,1950,76,591,,Active,,,http://www.redfin.com/NY/Flushing/50-32-185th-St-11365/home/20845518,MLSLI,3176293,N,Y,40.744007,-73.791528
MLS Listing,,Condo/Co-op,Unit at 377 Rector Pl,New York,NY,10280,745000,1,1,Battery Park City,,,,77,,,Active,,,http://www.redfin.com/NY/New-York/377-Rector-Pl-10280/home/45235120,REBNY,UCOM1497317,N,Y,40.709744,-74.0177676
MLS Listing,,Condo/Co-op,144-77 Roosevelt Ave,Flushing,NY,11354,718800,2,1.5,Wisteria Plaza,1110,,1983,77,648,444,Active,,,http://www.redfin.com/NY/Flushing/144-77-Roosevelt-Ave-11354/home/20665424,MLSLI,3176097,N,Y,40.7628229,-73.8195292
MLS Listing,,Condo/Co-op,Unit at 350 Cabrini Blvd,New York,NY,10040,729000,2,1.5,Washington Heights,,,,77,,,Active,,,http://www.redfin.com/NY/New-York/350-Cabrini-Blvd-10040/home/53327585,REBNY,HALS19925520,N,Y,40.856711,-73.93755
MLS Listing,,Condo/Co-op,Unit at 83 -10 35th Ave,Queens,NY,11373,740000,2,1,Jackson Heights,,,,77,,,Active,,,http://www.redfin.com/NY/Queens/83-10-35th-AVE-11373/home/169585520,REBNY,UCOM1856294,N,Y,40.737975,-73.8801301
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S403,College Point,NY,11356,716210,1,1,Waterfront Resort Inc.,779,,2019,78,919,338,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S403/home/169584629,MLSLI,3175898,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,Unit at 33 W 67th St,New York,NY,10023,700000,1,1,Upper West Side,,,,79,,,Active,,,http://www.redfin.com/NY/New-York/33-W-67th-St-10023/home/169583718,REBNY,UCOM1856222,N,Y,40.7739157,-73.9799267
MLS Listing,,Condo/Co-op,35-08 146 St Unit 11C,Flushing,NY,11354,733800,2,2,35-02 Development Llc,,,2019,79,,382,Active,,,http://www.redfin.com/NY/Flushing/35-08-146th-St-11354/unit-11C/home/169582865,MLSLI,3175737,N,Y,40.7658289,-73.821138
MLS Listing,,Condo/Co-op,Unit at 87 Barrow St,New York,NY,10014,700000,1,1,West Village,,,,79,,,Active,,,http://www.redfin.com/NY/New-York/87-Barrow-St-10014/home/45166826,REBNY,CORC5921844,N,Y,40.7315443,-74.0063334
MLS Listing,,Condo/Co-op,Unit at 88 Prospect Park W,Brooklyn,NY,11215,700000,1,1,Park Slope,,,,80,,,Active,,,http://www.redfin.com/NY/Brooklyn/88-Prospect-Park-W-11215/home/40921294,REBNY,UCOM890738,N,Y,40.6675334,-73.9747843
MLS Listing,,Condo/Co-op,Unit at 118 E 60th St,New York,NY,10022,745000,1,1,Upper East Side,,,,80,,,Active,,,http://www.redfin.com/NY/New-York/118-E-60th-St-10022/home/45156741,REBNY,DEGI3980285,N,Y,40.7629068,-73.9686349
MLS Listing,,Townhouse,1489 Saint Johns Pl,Brooklyn,NY,11213,700000,1,1,Brooklyn,,1635,1920,81,,,Active,,,http://www.redfin.com/NY/Brooklyn/1489-Saint-Johns-Pl-11213/home/169553048,MLSLI,3175266,N,Y,40.6707968,-73.928693
MLS Listing,,Condo/Co-op,209-45 26th Ave #1,Bayside,NY,11360,735000,2,2,Bay Terrace,1200,,1982,81,613,591,Active,,,http://www.redfin.com/NY/Flushing/209-45-26th-Ave-11360/unit-1/home/170003077,MLSLI,3175222,N,Y,40.7775688,-73.7807696
MLS Listing,,Single Family Residential,1122 Banner Ave,Brooklyn,NY,11235,749000,2,2.5,Brooklyn,,1400,1920,82,,,Active,,,http://www.redfin.com/NY/Brooklyn/1122-Banner-Ave-11235/home/39516141,MLSLI,3175097,N,Y,40.5834582,-73.9582341
MLS Listing,,Condo/Co-op,Unit at 288 Fifth Ave,Brooklyn,NY,11215,750000,2,1,Park Slope,,,,82,,,Active,,,http://www.redfin.com/NY/Brooklyn/288-5th-Ave-11215/home/40648167,REBNY,CORC5898114,N,Y,40.673949,-73.982648
MLS Listing,,Condo/Co-op,35-08 146 St Unit 12C,Flushing,NY,11354,746800,2,2,35-02 Development Llc,,,2019,82,,382,Active,,,http://www.redfin.com/NY/Flushing/35-08-146th-St-11354/unit-12C/home/169525646,MLSLI,3174946,N,Y,40.7658289,-73.821138
MLS Listing,,Condo/Co-op,143-28 41 Ave Unit 7C,Flushing,NY,11355,750000,2,2,Stern 88 Condo,,,2016,82,,435,Active,,,http://www.redfin.com/NY/Flushing/143-28-41st-Ave-11355/unit-7C/home/144212636,MLSLI,3174945,N,Y,40.759914,-73.822716
MLS Listing,,Condo/Co-op,Unit at 130 E 18th St,New York,NY,10003,749000,1,1,Gramercy Park,,,,82,,,Active,,,http://www.redfin.com/NY/New-York/130-E-18th-St-10003/home/45203032,REBNY,BHSR19916978,N,Y,40.7361064,-73.9865382
MLS Listing,,Single Family Residential,76-22 57th Rd,Middle Village,NY,11379,729000,2,1,Middle Village,,3000,1920,83,,,Active,,,http://www.redfin.com/NY/Flushing/76-22-57th-Rd-11379/home/20905981,MLSLI,3174561,N,Y,40.727113,-73.883694
MLS Listing,,Condo/Co-op,Unit at 169 W 73rd St,New York,NY,10023,749000,1,1,Upper West Side,,,,87,,,Active,,,http://www.redfin.com/NY/New-York/169-W-73rd-St-10023/home/45150095,REBNY,DIGS141081,N,Y,40.7790953,-73.9804584
MLS Listing,,Condo/Co-op,206-10 Emily Rd Unit 40M,Bayside,NY,11360,749000,2,2,Baybridge  Condo 1,,,1982,88,,525,Active,,,http://www.redfin.com/NY/Bayside/206-10-Emily-Rd-11360/unit-40M/home/169451457,MLSLI,3173479,N,Y,40.7881865,-73.7874819
MLS Listing,,Condo/Co-op,Unit at 10 Nevins St,Brooklyn,NY,11217,700000,0,1,Downtown Brooklyn,,,,89,,,Active,,,http://www.redfin.com/NY/Brooklyn/10-Nevins-St-11217/home/169440766,REBNY,HALS19099137,N,Y,40.6885353,-73.9813632
MLS Listing,,Condo/Co-op,Unit at 61 E 77th St,New York,NY,10075,750000,1,2,Upper East Side,,,,89,,,Active,,,http://www.redfin.com/NY/New-York/61-E-77th-St-10075/home/45337886,REBNY,UCOM28047,N,Y,40.7749467,-73.9622031
MLS Listing,,Condo/Co-op,Unit at 343 E 74th St,New York,NY,10021,715000,1,1,Upper East Side,,,,90,,,Active,,,http://www.redfin.com/NY/New-York/343-E-74th-St-10021/home/45182923,REBNY,NEXT14546389,N,Y,40.7696861,-73.9557104
MLS Listing,,Condo/Co-op,Unit at 30 W 90th St,New York,NY,10024,725000,1,1,Upper West Side,,,,91,,,Active,,,http://www.redfin.com/NY/New-York/30-W-90th-St-10024/home/45273124,REBNY,DEGI3992437,N,Y,40.7882901,-73.9690333
MLS Listing,,Condo/Co-op,Unit at 342 W 56th St,New York,NY,10019,739000,1,1,Middle West Side,,,,91,,,Active,,,http://www.redfin.com/NY/New-York/342-W-56th-St-10019/home/147902155,REBNY,DEGI3987921,N,Y,40.7666821,-73.9853674
MLS Listing,,Condo/Co-op,Unit at 1 Irving Pl,New York,NY,10003,750000,0,1,Gramercy Park,,,,91,,,Active,,,http://www.redfin.com/NY/New-York/1-Irving-Pl-10003/home/45252880,REBNY,UCOM1854331,N,Y,40.7349087,-73.9891288
MLS Listing,,Condo/Co-op,109-19 72nd Rd Unit PHD,Forest Hills,NY,11375,729000,1,1,The Sunrise,705,,2018,93,1034,362,Active,,,http://www.redfin.com/NY/Forest-Hills/10919-72nd-Rd-11375/unit-PHD/home/169408433,MLSLI,3172337,N,Y,40.7195461,-73.8414054
MLS Listing,,Condo/Co-op,Unit at 16 W 16th St,New York,NY,10011,750000,1,1,Flatiron,,,,94,,,Active,,,http://www.redfin.com/NY/New-York/16-W-16th-St-10011/home/45145094,REBNY,DEGI3988963,N,Y,40.737402,-73.99318
MLS Listing,,Condo/Co-op,Unit at 470 W 24th St,New York,NY,10011,749000,1,1,Chelsea,,,,94,,,Active,,,http://www.redfin.com/NY/New-York/470-W-24th-St-10011/home/130601798,REBNY,CORE2798759,N,Y,40.7480707,-74.0034535
MLS Listing,,Condo/Co-op,Unit at 88 Bleecker St,New York,NY,10011,729000,1,1,Greenwich Village,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/88-Bleecker-St-10012/home/53324657,REBNY,UCOM1214780,N,Y,40.7266914,-73.9965334
MLS Listing,,Condo/Co-op,Unit at 150 W 51st St,New York,NY,10019,750000,1,1,Middle West Side,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/150-W-51st-St-10019/home/45259137,REBNY,EMPI104246,N,Y,40.7612602,-73.9825875
MLS Listing,,Condo/Co-op,Unit at 201 E 25th St,New York,NY,10010,719000,1,1,Gramercy Park,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/201-E-25th-St-10010/home/45147831,REBNY,DEGI3987899,N,Y,40.740113,-73.9818255
MLS Listing,,Condo/Co-op,Unit at 333 E 53rd St,New York,NY,10022,715000,1,1,Middle East Side,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/333-E-53rd-St-10022/home/45180971,REBNY,SOTH2798846,N,Y,40.7563215,-73.9656283
MLS Listing,,Condo/Co-op,Unit at 201 E 66th St,New York,NY,10021,719000,1,1,Upper East Side,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/201-E-66th-St-10065/home/169387460,REBNY,DEGI3984581,N,Y,40.7660538,-73.9629079
MLS Listing,,Single Family Residential,2157 E 28 St,Brooklyn,NY,11229,738000,2,1.25,Brooklyn,1524,1600,1940,96,484,,Active,,,http://www.redfin.com/NY/Brooklyn/2157-E-28th-St-11229/home/40862999,BNYMLS,433933,N,Y,40.598833,-73.9432549
MLS Listing,,Condo/Co-op,Unit at 140 Seventh Ave,New York,NY,10011,725000,1,1,Chelsea,,,,97,,,Active,,,http://www.redfin.com/NY/New-York/140-7th-Ave-10011/home/45249652,REBNY,CORC5903240,N,Y,40.7414861,-73.9979592
MLS Listing,,Townhouse,198-09 Jamaica Ave,Jamaica,NY,11423,748000,2,1.5,Jamaica,,1920,1931,97,,,Active,,,http://www.redfin.com/NY/Jamaica/198-09-Jamaica-Ave-11423/home/169304758,MLSLI,3171212,N,Y,40.713683,-73.760739
MLS Listing,,Condo/Co-op,Unit at 32 Gramercy Park S,New York,NY,10010,749000,1,1,Gramercy Park,,,,97,,,Active,,,http://www.redfin.com/NY/New-York/32-Gramercy-Park-S-10003/home/166835892,REBNY,EVNY19617713,N,Y,40.7369454,-73.9848904
MLS Listing,,Condo/Co-op,Unit at 420 E 51st St,New York,NY,10022,725000,2,2.5,Middle East Side,,,,102,,,Active,,,http://www.redfin.com/NY/New-York/420-E-51st-St-10022/home/169265815,REBNY,ASHW2780709,N,Y,40.7540391,-73.9651308
MLS Listing,,Condo/Co-op,Unit at 33 Greenwich Ave,New York,NY,10014,749000,0,1,Greenwich Village,,,,102,,,Active,,,http://www.redfin.com/NY/New-York/33-Greenwich-Ave-10014/home/45318971,REBNY,UCOM744689,N,Y,40.7348852,-74.0003402
MLS Listing,,Townhouse,23-25 96th St,E. Elmhurst,NY,11369,700000,2,1.5,E. Elmhurst,1485,1710,1946,103,471,,Active,,,http://www.redfin.com/NY/Flushing/23-25-96th-St-11369/home/20944128,MLSLI,3169486,N,Y,40.767513,-73.8738259
MLS Listing,,Condo/Co-op,Unit at 105 W 73rd St,New York,NY,10023,749000,1,1,Upper West Side,,,,103,,,Active,,,http://www.redfin.com/NY/New-York/105-W-73rd-St-10023/home/45167953,REBNY,DEGI3976848,N,Y,40.7784493,-73.9785723
MLS Listing,,Single Family Residential,164 Avenue V,Brooklyn,NY,11223,749000,2,1.75,Brooklyn,904,2333,1930,104,829,,Active,,,http://www.redfin.com/NY/Brooklyn/164-Avenue-V-11223/home/40855544,BNYMLS,433721,N,Y,40.594034,-73.977849
MLS Listing,,Multi-Family (2-4 Unit),53-98 63rd St,Maspeth,NY,11378,750000,2,3,Maspeth,,2000,1940,104,,,Active,,,http://www.redfin.com/NY/Flushing/53-98-63rd-St-11378/home/20911189,MLSLI,3168893,N,Y,40.729067,-73.903155
MLS Listing,,Condo/Co-op,Unit at 333 E 53rd St,New York,NY,10022,720000,1,1,Middle East Side,,,,108,,,Active,,,http://www.redfin.com/NY/New-York/333-E-53rd-St-10022/home/45154762,REBNY,CLIC16756,N,Y,40.7563215,-73.9656283
MLS Listing,,Condo/Co-op,Unit at 77 Seventh Ave,New York,NY,10011,729000,0,1,Chelsea,,,,109,,,Active,,,http://www.redfin.com/NY/New-York/77-7th-Ave-10011/home/45144871,REBNY,UCOM362878,N,Y,40.7387517,-73.9990764
MLS Listing,,Condo/Co-op,140-32 Cherry Ave Unit 6D,Flushing,NY,11355,739000,2,2,Union Garden Condo,,,2009,109,,275,Active,,,http://www.redfin.com/NY/Flushing/140-32-Cherry-Ave-11355/unit-6D/home/28685955,MLSLI,3167892,N,Y,40.7543944,-73.821624
MLS Listing,,Townhouse,268 Fieldston Ter,Bronx,NY,10471,749000,2,3,Bronx,2360,1533,2008,110,317,,Active,,,http://www.redfin.com/NY/The-Bronx/268-Fieldston-Ter-10471/home/44606896,HGMLS,5079624,N,Y,40.8958161,-73.8990306
MLS Listing,,Condo/Co-op,Unit at 231 W 21st St,New York,NY,10011,725000,1,1,Chelsea,,,,110,,,Active,,,http://www.redfin.com/NY/New-York/231-W-21st-St-10011/home/169203005,REBNY,SOTH2770888,N,Y,40.7436167,-73.9979002
MLS Listing,,Condo/Co-op,144-38 35 Ave Unit 3D,Flushing,NY,11354,741400,2,2,N/A,778,,2019,111,953,362,Active,,,http://www.redfin.com/NY/Flushing/144-38-35th-Ave-11354/unit-3D/home/169199749,MLSLI,3167335,N,Y,40.765856,-73.8221593
MLS Listing,,Condo/Co-op,144-38 35 Ave Unit 2A,Flushing,NY,11354,733200,1,1,N/A,816,,2019,111,899,379,Active,,,http://www.redfin.com/NY/Flushing/144-38-35th-Ave-11354/unit-2A/home/169199740,MLSLI,3167333,N,Y,40.765856,-73.8221593
MLS Listing,,Condo/Co-op,Unit at 30 Rutgers St,New York,NY,10002,740000,1,1,Lower East Side,,,,111,,,Active,,,http://www.redfin.com/NY/New-York/30-Rutgers-St-10002/home/45220891,REBNY,UCOM1850873,N,Y,40.712919,-73.9902744
MLS Listing,,Condo/Co-op,Unit at 172 Stuyvesant Ave,Brooklyn,NY,11221,730000,2,1,Bedford Stuyvesant,,,,112,,,Active,,,http://www.redfin.com/NY/Brooklyn/172-Stuyvesant-Ave-11221/home/40720543,REBNY,DEGI3960304,N,Y,40.6894886,-73.9336227
MLS Listing,,Multi-Family (2-4 Unit),1358 Findlay Ave,Bronx,NY,10456,750000,0,,Bronx,2950,2182,2004,112,254,,Active,,,http://www.redfin.com/NY/The-Bronx/1358-Findlay-Ave-10456/home/44716377,HGMLS,5075101,N,Y,40.8366517,-73.9096886
MLS Listing,,Condo/Co-op,90 Gold St Unit 13 M,Manhattan,NY,10038,728000,1,1,Southbridge Towers,,,1971,115,,,Active,,,http://www.redfin.com/NY/New-York/90-Gold-St-10038/unit-13M/home/147152937,MLSLI,3166394,N,Y,40.709837,-74.0038923
MLS Listing,,Condo/Co-op,Unit at 1 Wall Street Ct,New York,NY,10005,749000,1,1,Financial District,,,,115,,,Active,,,http://www.redfin.com/NY/New-York/1-Wall-St-10005/home/166953558,REBNY,UCOM1098928,N,Y,40.707491,-74.0116385
MLS Listing,,Condo/Co-op,Unit at 301 E 48th St,New York,NY,10017,735000,1,1,Middle East Side,,,,115,,,Active,,,http://www.redfin.com/NY/New-York/301-E-48th-St-10017/home/45181039,REBNY,UCOM1807045,N,Y,40.7536937,-73.969019
MLS Listing,,Condo/Co-op,3111 Ocean Pkwy Unit 9D,Brooklyn,NY,11235,749900,2,1.75,Brooklyn,921,,1988,115,814,,Active,,,http://www.redfin.com/NY/Brooklyn/3111-Ocean-Pkwy-11235/unit-9D/home/40907011,BNYMLS,433447,N,Y,40.5752502,-73.9680347
MLS Listing,,Condo/Co-op,Unit at 45 Tudor City Pl,New York,NY,10017,725000,1,2,Murray Hill Kips Bay,,,,117,,,Active,,,http://www.redfin.com/NY/New-York/45-Tudor-City-Pl-10017/home/45180948,REBNY,UCOM1849916,N,Y,40.7489931,-73.97025
MLS Listing,,Condo/Co-op,Unit at 549 W 123rd St,New York,NY,10027,745000,2,1,Morningside Heights,,,,117,,,Active,,,http://www.redfin.com/NY/New-York/549-W-123rd-St-10027/home/169108484,REBNY,FSRN103242,N,Y,40.8123315,-73.9598646
MLS Listing,,Condo/Co-op,14118 Cherry Ave Unit 4G,Flushing,NY,11355,729000,2,2,Cherry Manor,753,,2013,117,968,291,Active,,,http://www.redfin.com/NY/Flushing/141-18-Cherry-Ave-11355/unit-4G/home/59308173,MLSLI,3165550,N,Y,40.7547791,-73.8210707
MLS Listing,,Townhouse,24-36 92nd St,E. Elmhurst,NY,11369,749000,2,1,E. Elmhurst,,2142,1950,118,,,Active,,,http://www.redfin.com/NY/Flushing/24-36-92nd-St-11369/home/20943205,MLSLI,3165292,N,Y,40.764712,-73.877832
MLS Listing,,Condo/Co-op,Unit at 308 E 79th St,New York,NY,10021,715000,1,1,Upper East Side,,,,118,,,Active,,,http://www.redfin.com/NY/New-York/308-E-79th-St-10075/home/45159330,REBNY,DEGI3957279,N,Y,40.7729185,-73.9545596
MLS Listing,,Condo/Co-op,Unit at 227 E 87th St,New York,NY,10128,750000,2,2,Upper East Side,,,,118,,,Active,,,http://www.redfin.com/NY/New-York/227-E-87th-St-10128/home/45187145,REBNY,HALS19840165,N,Y,40.7791922,-73.9522501
MLS Listing,,Condo/Co-op,Unit at 225 Rector Pl,New York,NY,10280,715000,1,1,Battery Park City,,,,119,,,Active,,,http://www.redfin.com/NY/New-York/225-Rector-Pl-10280/home/45217934,REBNY,KIAN524200,N,Y,40.7093441,-74.016035
MLS Listing,,Condo/Co-op,Unit at 205 E 72nd St,New York,NY,10021,749000,1,1,Upper East Side,,,,122,,,Active,,,http://www.redfin.com/NY/New-York/205-E-72nd-St-10021/home/169055721,REBNY,UCOM1849041,N,Y,40.7696659,-73.9600708
MLS Listing,,Condo/Co-op,Unit at 1325 Fifth Ave,New York,NY,10029,735000,1,1,East Harlem,,,,122,,,Active,,,http://www.redfin.com/NY/New-York/1325-5th-Ave-10029/home/169055084,REBNY,MNSM1848980,N,Y,40.7975552,-73.9481517
MLS Listing,,Condo/Co-op,Unit at 2351 Adam Clayton Powell,New York,NY,10030,750000,1,1,Harlem,,,,122,,,Active,,,http://www.redfin.com/NY/New-York/2351-Adam-Clayton-Powell-Junior-Blvd-10030/home/169051684,REBNY,HALS18648154,N,Y,40.8168816,-73.9419981
MLS Listing,,Condo/Co-op,Unit at 96 Schermerhorn St,Brooklyn,NY,11201,735000,1,1,Brooklyn Heights,,,,123,,,Active,,,http://www.redfin.com/NY/Brooklyn/96-Schermerhorn-St-11201/home/169042189,REBNY,UCOM1848741,N,Y,40.6902106,-73.9902159
MLS Listing,,Condo/Co-op,Unit at 111 Montgomery St,Brooklyn,NY,11215,741000,1,1,Crown Heights,,,,123,,,Active,,,http://www.redfin.com/NY/Brooklyn/111-Montgomery-St-11225/home/169042186,REBNY,UCOM1848724,N,Y,40.6665414,-73.9606286
MLS Listing,,Condo/Co-op,Unit at 651 Vanderbilt St,Brooklyn,NY,11218,729000,2,1,Windsor Terrace,,,,123,,,Active,,,http://www.redfin.com/NY/Brooklyn/651-Vanderbilt-St-11218/home/169042180,REBNY,CORE2767063,N,Y,40.654461,-73.9744629
MLS Listing,,Condo/Co-op,Unit at 75 Henry St,Brooklyn,NY,11201,735000,1,1,Brooklyn Heights,,,,123,,,Active,,,http://www.redfin.com/NY/Brooklyn/75-Henry-St-11201/home/169038228,REBNY,BHSR19838443,N,Y,40.698683,-73.991871
MLS Listing,,Condo/Co-op,Unit at 440 E 79th St,New York,NY,10075,700000,1,1,Upper East Side,,,,123,,,Active,,,http://www.redfin.com/NY/New-York/440-E-79th-St-10075/home/139913086,REBNY,UCOM1676629,N,Y,40.7715364,-73.9513203
MLS Listing,,Condo/Co-op,Unit at 305 E 40th St,New York,NY,10016,725000,1,1,Murray Hill Kips Bay,,,,124,,,Active,,,http://www.redfin.com/NY/New-York/305-E-40th-St-10017/home/45228784,REBNY,UCOM236804,N,Y,40.7484797,-73.9724922
MLS Listing,,Condo/Co-op,Unit at 99 E 4th St,New York,NY,10003,725000,1,1,East Village,,,,125,,,Active,,,http://www.redfin.com/NY/New-York/99-E-4th-St-10003/home/168966831,REBNY,DEGI3942914,N,Y,40.7260455,-73.9885583
MLS Listing,,Condo/Co-op,144-77 Barclay Ave #7,Flushing,NY,11355,750000,2,2,The Beacon At Barclay,,,2009,125,,396,Active,,,http://www.redfin.com/NY/Flushing/144-77-Barclay-Ave-11355/unit-7/home/169197300,MLSLI,3163015,N,Y,40.7606431,-73.8184493
MLS Listing,,Condo/Co-op,Unit at 301 E 69th St,New York,NY,10021,725000,1,1,Upper East Side,,,,127,,,Active,,,http://www.redfin.com/NY/New-York/301-E-69th-St-10021/home/168947069,REBNY,MONT1368,N,Y,40.766825,-73.959278
MLS Listing,,Condo/Co-op,Unit at 779 Riverside Dr,New York,NY,10032,745000,2,1,Washington Heights,,,,128,,,Active,,,http://www.redfin.com/NY/New-York/779-Riverside-Dr-10032/home/45228840,REBNY,MAZY634522,N,Y,40.8352542,-73.9476006
MLS Listing,,Condo/Co-op,Unit at 211 E 18th St,New York,NY,10003,725000,1,1,Gramercy Park,,,,129,,,Active,,,http://www.redfin.com/NY/New-York/211-E-18th-St-10003/home/45147429,REBNY,CORC5878027,N,Y,40.7354659,-73.9841568
MLS Listing,,Condo/Co-op,Unit at 10 Lenox Ave,New York,NY,10026,725000,0,1,Harlem,,,,129,,,Active,,,http://www.redfin.com/NY/New-York/10-Malcolm-X-Blvd-10026/home/168935129,REBNY,HALS19473661,N,Y,40.7985277,-73.9517335
MLS Listing,,Condo/Co-op,137-10 Franklin Ave #309,Flushing,NY,11355,739999,2,1,Franklin Tower,1020,,1958,129,725,468,Active,,,http://www.redfin.com/NY/Flushing/13710-Franklin-Ave-11355/unit-309/home/20850731,MLSLI,3162249,N,Y,40.7543368,-73.8265041
MLS Listing,,Condo/Co-op,Unit at 43 E 10th St,New York,NY,10003,740000,0,1,Greenwich Village,,,,131,,,Active,,,http://www.redfin.com/NY/New-York/43-E-10th-St-10003/home/45142125,REBNY,SOTH2762715,N,Y,40.7323908,-73.9924201
MLS Listing,,Vacant Land,72-74 Harris Ln,Staten Island,NY,10309,740000,0,,Rossville,,11764,,132,,,Active,,,http://www.redfin.com/NY/Staten-Island/7274-Harris-Ln-10309/home/168867577,SIBORMLS,1131912,N,Y,40.542657,-74.220791
MLS Listing,,Condo/Co-op,Unit at 45 Sutton Pl S,New York,NY,10022,725000,1,1.5,Middle East Side,,,,132,,,Active,,,http://www.redfin.com/NY/New-York/45-Sutton-Pl-S-10022/home/168867109,REBNY,SOTH2423090,N,Y,40.7556274,-73.9614685
MLS Listing,,Condo/Co-op,Unit at 510 E 84th St,New York,NY,10028,750000,2,2,Upper East Side,,,,132,,,Active,,,http://www.redfin.com/NY/New-York/510-E-84th-St-10028/home/168867091,REBNY,BHSR19652879,N,Y,40.7741421,-73.9473251
MLS Listing,,Condo/Co-op,Unit at 67 E 11th St,New York,NY,10003,729000,1,1,Greenwich Village,,,,136,,,Active,,,http://www.redfin.com/NY/New-York/67-E-11th-St-10003/home/45142075,REBNY,UCOM351649,N,Y,40.7330515,-73.9923312
MLS Listing,,Condo/Co-op,Unit at 10 Christopher St,New York,NY,10014,749000,0,1,Greenwich Village,,,,138,,,Active,,,http://www.redfin.com/NY/New-York/10-Christopher-St-10014/home/45212608,REBNY,UCOM633161,N,Y,40.7337776,-74.0001966
MLS Listing,,Condo/Co-op,Unit at 352 W 117th St,New York,NY,10026,710000,1,1,West Harlem,,,,139,,,Active,,,http://www.redfin.com/NY/New-York/352-W-117th-St-10026/home/45306785,REBNY,KNIG1845398,N,Y,40.8057917,-73.9568536
