SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,362 13th St #2,Brooklyn,NY,11215,1095000,2,1.5,Park Slope,812,,1899,81,1349,,Active,,,http://www.redfin.com/NY/Brooklyn/362-13th-St-11215/home/169557272,REBNY,BHSR19622053,N,Y,40.6649133,-73.9848509
MLS Listing,,Condo/Co-op,792 Classon Ave Ph 8,Brooklyn,NY,11238,1165000,2,1.5,Crown Heights,1064,,2018,81,1095,,Active,,,http://www.redfin.com/NY/Brooklyn/792-Classon-Ave-11238/home/169557266,REBNY,BOLD160775,N,Y,40.67335,-73.9609119
MLS Listing,,Condo/Co-op,25 Sutton Pl S Unit 19H,New York,NY,10022,1200000,2,2,Middle East Side,1400,,1959,81,857,,Active,,,http://www.redfin.com/NY/New-York/25-Sutton-Pl-S-10022/home/114901498,REBNY,DEGI4003371,N,Y,40.7562811,-73.9610297
MLS Listing,,Condo/Co-op,40-28 College Point Blvd #1711,Flushing,NY,11354,1058888,2,2,Onex,,,2012,83,,1072,Active,,,http://www.redfin.com/NY/Flushing/4028-College-Point-Blvd-11354/unit-1711/home/40222722,MLSLI,3174707,N,Y,40.7582899,-73.8343
MLS Listing,,Single Family Residential,1038 85th St,Brooklyn,NY,11228,1150000,2,2,Brooklyn,,2750,1955,84,,,Active,,,http://www.redfin.com/NY/Brooklyn/1038-85th-St-11228/home/40818422,MLSLI,3174376,N,Y,40.6178807,-74.0191102
MLS Listing,,Condo/Co-op,1070 Park Ave Unit 1A,New York,NY,10128,1200000,2,2,Upper East Side,1600,,1927,84,750,,Active,,,http://www.redfin.com/NY/New-York/1070-Park-Ave-10128/home/161376474,REBNY,SOTH2806097,N,Y,40.7814545,-73.9569684
MLS Listing,,Condo/Co-op,333 E 46th St Unit 8B,New York,NY,10017,1195000,2,2,Middle East Side,1090,,1959,86,1096,,Active,,,http://www.redfin.com/NY/New-York/333-E-46th-St-10017/home/148338916,REBNY,DEGI3998950,N,Y,40.7520734,-73.9690003
MLS Listing,,Condo/Co-op,560 Carroll St Unit 5B,Brooklyn,NY,11215,1250000,2,2,Park Slope,1162,,2011,86,1076,,Active,,,http://www.redfin.com/NY/Brooklyn/560-Carroll-St-11215/home/40922202,REBNY,HALS19922004,N,Y,40.6759313,-73.9835833
MLS Listing,,Condo/Co-op,229 9th St #402,Brooklyn,NY,11215,1015000,2,1,Gowanus,816,,2019,88,1244,,Active,,,http://www.redfin.com/NY/Brooklyn/229-9th-St-11215/home/169451212,REBNY,HALS19677351,N,Y,40.6708143,-73.9891208
MLS Listing,,Condo/Co-op,5 Court Sq Unit 3E,Queens,NY,11101,1220000,2,2,Long Island City,878,,2020,88,1390,,Active,,,http://www.redfin.com/NY/Long-Island-City/5-Court-Sq-W-11101/home/169449060,REBNY,MOSP1849623,N,Y,40.7466114,-73.9428052
MLS Listing,,Condo/Co-op,5 Court Sq Unit 3A,Queens,NY,11101,1175000,2,2,Long Island City,903,,2020,88,1301,,Active,,,http://www.redfin.com/NY/Long-Island-City/5-Court-Sq-W-11101/home/169449047,REBNY,MOSP1849586,N,Y,40.7466114,-73.9428052
MLS Listing,,Condo/Co-op,750 Park Ave Unit 11C,New York,NY,10021,1175000,2,2.5,Upper East Side,,,1951,90,,,Active,,,http://www.redfin.com/NY/New-York/750-Park-Ave-10021/home/144380496,REBNY,BHSR19916901,N,Y,40.7710175,-73.9642633
MLS Listing,,Condo/Co-op,301 E 62nd St Unit 14H,New York,NY,10065,1125000,2,1,Upper East Side,,,1958,94,,,Active,,,http://www.redfin.com/NY/New-York/301-E-62nd-St-10065/home/45336582,REBNY,SOTH2799310,N,Y,40.7624212,-73.9625338
MLS Listing,,Condo/Co-op,24 -16 Queens Plz S Unit 9B,Queens,NY,11101,1150000,2,2,Queens ( Other),,,2019,96,,,Active,,,http://www.redfin.com/NY/Long-Island-City/24-Queens-Plz-S-11101/home/169376549,REBNY,SEEK1853704,N,Y,40.7506597,-73.940856
MLS Listing,,Condo/Co-op,139 W 82nd St Unit PHA,New York,NY,10024,1099000,2,2,Upper West Side,,,1929,96,,,Active,,,http://www.redfin.com/NY/New-York/130-5th-Ave-10011/home/45179243,REBNY,KWNY237119,N,Y,40.738829,-73.992041
MLS Listing,,Condo/Co-op,42-50 27th St Unit 4C,Long Island City,NY,11101,1190000,2,2,Arcadia 27,,,2017,96,,,Active,,,http://www.redfin.com/NY/Long-Island-City/4250-27th-St-11101/unit-4C/home/147526897,MLSLI,3171543,N,Y,40.749073,-73.9411393
MLS Listing,,Condo/Co-op,40 W 116th St Unit A413,New York,NY,10026,1093000,2,2,Harlem,1147,,2007,96,953,,Active,,,http://www.redfin.com/NY/New-York/40-W-116th-St-10026/home/45226810,REBNY,ENGE1432649,N,Y,40.8010319,-73.9483377
MLS Listing,,Condo/Co-op,50 Sutton Pl S Unit 16C,New York,NY,10022,1095000,2,2,Middle East Side,,,1956,96,,,Active,,,http://www.redfin.com/NY/New-York/50-Sutton-Pl-S-10022/home/160707621,REBNY,ENGE776110,N,Y,40.7559503,-73.9621113
MLS Listing,,Condo/Co-op,39 Remsen St Unit 1EF,Brooklyn,NY,11201,1070000,2,1.5,Brooklyn Heights,,,1880,98,,,Active,,,http://www.redfin.com/NY/Brooklyn/39-Remsen-St-11201/home/40919616,REBNY,SOTH2797934,N,Y,40.6949071,-73.9969632
MLS Listing,,Condo/Co-op,230 E 50th St Unit 9B,New York,NY,10022,1195000,2,1.5,Middle East Side,,,1929,98,,,Active,,,http://www.redfin.com/NY/New-York/230-E-50th-St-10022/home/105881874,REBNY,BHSR19900901,N,Y,40.7552231,-73.9698525
MLS Listing,,Condo/Co-op,252 Richardson St Unit 1A,Brooklyn,NY,11222,1200000,2,2,Green Point,,,2002,100,,,Active,,,http://www.redfin.com/NY/Brooklyn/252-Richardson-St-11222/home/40642441,REBNY,CORC5897045,N,Y,40.7190181,-73.940873
MLS Listing,,Condo/Co-op,131-03 40 Rd Unit 11W,Flushing,NY,11354,1099000,2,2,Sky View Parc,,,2016,100,,831,Active,,,http://www.redfin.com/NY/Flushing/13103-40-Rd-11354/unit-11W/home/137412314,MLSLI,3170489,N,Y,40.7565824,-73.8374314
MLS Listing,,Condo/Co-op,325 W 52nd St Unit 1B,New York,NY,10019,1225000,2,2,Middle West Side,,,1910,101,,,Active,,,http://www.redfin.com/NY/New-York/325-W-52nd-St-10019/home/45148760,REBNY,RUTE1851619,N,Y,40.7641121,-73.9862772
MLS Listing,,Condo/Co-op,635 W 42nd St Unit 24H,New York,NY,10036,1250000,2,1,Middle West Side,800,,2007,101,1563,,Active,,,http://www.redfin.com/NY/New-York/635-W-42nd-St-10036/home/45195389,REBNY,R2RR19903253,N,Y,40.7617008,-73.9996228
MLS Listing,,Condo/Co-op,233 Union St #4,Brooklyn,NY,11231,1125000,2,2,Carroll Gardens,,,1890,102,,,Active,,,http://www.redfin.com/NY/Brooklyn/233-Union-St-11231/home/40647546,REBNY,CORC5898443,N,Y,40.6832758,-73.9984817
MLS Listing,,Condo/Co-op,235 E 57th St Unit 8F,New York,NY,10022,1195000,2,2,Middle East Side,,,,102,,,Active,,,http://www.redfin.com/NY/New-York/235-E-57th-St-10022/home/169265110,REBNY,BOND1600484,N,Y,40.7598069,-73.965722
MLS Listing,,Condo/Co-op,45 -17 21st St Unit 1B,Queens,NY,11101,1195000,2,1,Long Island City,1457,,1890,102,820,,Active,,,http://www.redfin.com/NY/Long-Island-City/45-31-21st-St-11101/home/169262316,REBNY,MOSP1850364,N,Y,40.7464683,-73.9477443
MLS Listing,,Condo/Co-op,46 -20 11th St Unit 1A,Queens,NY,11101,1230000,2,2,Long Island City,1025,,2019,103,1200,,Active,,,http://www.redfin.com/NY/Long-Island-City/44-46-11th-St-11101/home/169260449,REBNY,MOSP1852344,N,Y,40.748998,-73.949842
MLS Listing,,Condo/Co-op,505 Court St Unit 4M,Brooklyn,NY,11231,1189000,2,1,Carroll Gardens,1103,,1918,103,1078,,Active,,,http://www.redfin.com/NY/Brooklyn/505-Court-St-11231/home/40655240,REBNY,HALS19898165,N,Y,40.6755321,-73.998475
MLS Listing,,Condo/Co-op,117 W 123rd St Unit 5D,New York,NY,10027,1195000,2,2,Harlem,1236,,2008,103,967,,Active,,,http://www.redfin.com/NY/New-York/117-W-123rd-St-10027/home/45333117,REBNY,CORC5898951,N,Y,40.8070901,-73.9474169
MLS Listing,,Condo/Co-op,343 E 74th St Unit 19B,New York,NY,10021,1150000,2,2.5,Upper East Side,1111,,1987,103,1035,,Active,,,http://www.redfin.com/NY/New-York/343-E-74th-St-10021/home/169254802,REBNY,ASHW1426979,N,Y,40.7696861,-73.9557104
MLS Listing,,Condo/Co-op,40 Dean St Unit 2A,Brooklyn,NY,11238,1125000,2,2,Cobble Hill,780,,2002,103,1442,,Active,,,http://www.redfin.com/NY/Brooklyn/40-Dean-St-11201/home/40634686,REBNY,DEGI3966858,N,Y,40.6877706,-73.9914126
MLS Listing,,Condo/Co-op,101 Eighth Ave #8,Brooklyn,NY,11215,1199000,2,1,Park Slope,,,1909,104,,,Active,,,http://www.redfin.com/NY/Brooklyn/101-8th-Ave-11215/home/111239926,REBNY,CORC5884086,N,Y,40.6726452,-73.9732232
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit N402,College Point,NY,11356,1068000,2,2,Allura,1175,,2019,105,909,510,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-N402/home/169236145,MLSLI,3168734,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,109-09 15 Ave Unit S102,College Point,NY,11356,1104000,2,2,Allura,1192,,2019,105,926,516,Active,,,http://www.redfin.com/NY/College-Point/10909-15th-Ave-11356/unit-S102/home/169234198,MLSLI,3168681,N,Y,40.7841619,-73.8570221
MLS Listing,,Condo/Co-op,201 E 62nd St Unit 6C,New York,NY,10021,1200000,2,2,Upper East Side,1500,,1963,107,800,,Active,,,http://www.redfin.com/NY/New-York/201-E-62nd-St-10065/home/169230251,REBNY,HALS19892674,N,Y,40.7634085,-73.9647959
MLS Listing,,Condo/Co-op,131-05 40th Rd Unit 17G,Flushing,NY,11354,1198000,2,2,Grand One,1143,,2016,107,1048,1036,Active,,,http://www.redfin.com/NY/Flushing/13105-40-Rd-11354/unit-17G/home/113706709,MLSLI,3168463,N,Y,40.7571799,-73.83395
MLS Listing,,Condo/Co-op,424 E 52nd St Unit 2A,New York,NY,10022,1050000,2,2,Middle East Side,1285,,1928,108,817,,Active,,,http://www.redfin.com/NY/New-York/424-E-52nd-St-10022/home/45199306,REBNY,UCOM378271,N,Y,40.754406,-73.9641259
MLS Listing,,Condo/Co-op,415 E 52nd St Unit 18C,New York,NY,10022,1225000,2,2,Middle East Side,,,1956,108,,,Active,,,http://www.redfin.com/NY/New-York/415-E-52nd-St-10022/home/169223055,REBNY,DEGI3971549,N,Y,40.7551842,-73.9642313
MLS Listing,,Condo/Co-op,7 W 96th St Unit 9E,New York,NY,10025,1145000,2,2,Upper West Side,1100,,1931,109,1041,,Active,,,http://www.redfin.com/NY/New-York/7-W-96th-St-10025/home/45164009,REBNY,UCOM140426,N,Y,40.7922081,-73.9653256
MLS Listing,,Condo/Co-op,328 W 86th St Unit 1A,New York,NY,10024,1200000,2,1.5,Upper West Side,,,1926,110,,,Active,,,http://www.redfin.com/NY/New-York/328-W-86th-St-10024/home/105887692,REBNY,UCOM425956,N,Y,40.7892451,-73.9793528
MLS Listing,,Condo/Co-op,185 18th St #804,Brooklyn,NY,11215,1220000,2,2,Greenwood,946,,2019,111,1290,,Active,,,http://www.redfin.com/NY/Brooklyn/185-18th-St-11215/home/169199756,REBNY,HALS19399324,N,Y,40.6642688,-73.9932729
MLS Listing,,Condo/Co-op,218 N 8th St #4,Brooklyn,NY,11211,1250000,2,2,Williamsburg,1087,,2007,111,1150,,Active,,,http://www.redfin.com/NY/Brooklyn/218-N-8th-St-11211/home/40677149,REBNY,CITI5892964,N,Y,40.7169524,-73.9552711
MLS Listing,,Condo/Co-op,2077 Fifth Ave Unit 5A,New York,NY,10035,1224750,2,2,East Harlem,1260,,2007,111,972,,Active,,,http://www.redfin.com/NY/New-York/2077-5th-Ave-10035/home/45227490,REBNY,CORC5876668,N,Y,40.8083637,-73.940461
MLS Listing,,Condo/Co-op,115 E 90th St Unit 2B,New York,NY,10128,1095000,2,1.5,Upper East Side,,,1923,112,,,Active,,,http://www.redfin.com/NY/New-York/115-E-90th-St-10128/home/63690418,REBNY,BHSR19874955,N,Y,40.7825254,-73.954328
MLS Listing,,Condo/Co-op,66 N 1st St Unit 4C,Brooklyn,NY,11249,1249000,2,2,Williamsburg,935,,1910,113,1336,,Active,,,http://www.redfin.com/NY/Brooklyn/66-N-1st-St-11249/home/40923611,REBNY,SEEK1849939,N,Y,40.7164377,-73.9644072
MLS Listing,,Condo/Co-op,337 Chauncey St #1,Brooklyn,NY,11233,1149000,2,2.5,Brooklyn,2335,,,114,492,,Active,,,http://www.redfin.com/NY/Brooklyn/337-Chauncey-St-11233/home/169147467,REBNY,DEGI3963796,N,Y,40.6815666,-73.9208954
MLS Listing,,Condo/Co-op,627 Dekalb Ave Unit 7B,Brooklyn,NY,11216,1180000,2,2,Bedford Stuyvesant,1004,,,116,1175,,Active,,,http://www.redfin.com/NY/Brooklyn/627-Dekalb-Ave-11216/home/169131675,REBNY,KWNY236652,N,Y,40.691681,-73.95103
MLS Listing,,Condo/Co-op,200 W 79th St Unit 2RS,New York,NY,10024,1195000,2,2,Upper West Side,,,,116,,,Active,,,http://www.redfin.com/NY/New-York/200-W-79th-St-10024/home/45150974,REBNY,BOND1588457,N,Y,40.7829312,-73.9788937
MLS Listing,,Condo/Co-op,413 Grand St Unit F1206,New York,NY,10002,1125000,2,1,Lower East Side,1000,,,117,1125,,Active,,,http://www.redfin.com/NY/New-York/413-Grand-St-10002/home/169101769,REBNY,LOHO103203,N,Y,40.7152739,-73.9863662
MLS Listing,,Condo/Co-op,35 Riverside Dr #1,New York,NY,10023,1195000,2,2,Upper West Side,,,1889,118,,,Active,,,http://www.redfin.com/NY/New-York/35-Riverside-Dr-10023/home/45178573,REBNY,DEGI3956711,N,Y,40.7829191,-73.9843747
MLS Listing,,Condo/Co-op,76 Schermerhorn St Unit 3B,Brooklyn,NY,11201,1225000,2,2,Brooklyn Heights,930,,2019,118,1317,,Active,,,http://www.redfin.com/NY/Brooklyn/76-Schermerhorn-St-11201/home/169088873,REBNY,STRI1849470,N,Y,40.6905194,-73.9909678
MLS Listing,,Condo/Co-op,41 -26 27th St Unit 5E,Queens,NY,11101,1025000,2,2,Long Island City,1033,,2006,118,992,,Active,,,http://www.redfin.com/NY/Long-Island-City/41-22-27th-St-11101/home/169085870,REBNY,UCOM116805,N,Y,40.7513095,-73.9389548
MLS Listing,,Condo/Co-op,420 E 64th St Unit W6JK,New York,NY,10065,1125000,2,2,Upper East Side,1340,,1956,121,840,,Active,,,http://www.redfin.com/NY/New-York/420-E-64th-St-10065/home/169056587,REBNY,TPGL19868918,N,Y,40.761988,-73.9584378
MLS Listing,,Condo/Co-op,91 Grand Ave Unit 4B,Brooklyn,NY,11205,1075000,2,2,Clinton Hill,875,,,122,1229,,Active,,,http://www.redfin.com/NY/Brooklyn/91-Grand-Ave-11205/home/59294562,REBNY,DEGI3953000,N,Y,40.6946016,-73.9640399
MLS Listing,,Condo/Co-op,2351 Adam Clayton Powell #309,New York,NY,10030,1135000,2,2,Harlem,1057,,2019,122,1074,,Active,,,http://www.redfin.com/NY/New-York/2351-Adam-Clayton-Powell-Junior-Blvd-10030/home/169051690,REBNY,HALS18677937,N,Y,40.8168816,-73.9419981
MLS Listing,,Condo/Co-op,445 E 86th St Unit 5AJ,New York,NY,10028,1249000,2,2,Upper East Side,1200,,1961,123,1041,,Active,,,http://www.redfin.com/NY/New-York/445-E-86th-St-10028/home/45162280,REBNY,SAMR1848749,N,Y,40.7765784,-73.9482818
MLS Listing,,Condo/Co-op,410 E 57th St Unit 16D,New York,NY,10022,1025000,2,2,Middle East Side,1200,,1929,123,854,,Active,,,http://www.redfin.com/NY/New-York/410-E-57th-St-10022/home/169036985,REBNY,CORC5876578,N,Y,40.7578323,-73.9624557
MLS Listing,,Condo/Co-op,299 Pearl St Unit 4L,New York,NY,10038,1100000,2,1,Financial District,,,,124,,,Active,,,http://www.redfin.com/NY/New-York/299-Pearl-St-10038/home/108531887,REBNY,KWNY236388,N,Y,40.7088441,-74.0028823
MLS Listing,,Condo/Co-op,105 E 19th St Unit 1D,New York,NY,10003,1100000,2,1.5,Gramercy Park,1200,,1890,125,917,,Active,,,http://www.redfin.com/NY/New-York/105-E-19th-St-10003/home/168969938,REBNY,BUCH1846164,N,Y,40.7376428,-73.9873939
MLS Listing,,Condo/Co-op,57 -59 Maspeth Ave Unit 5A,Brooklyn,NY,11211,1195000,2,2,Williamsburg,1138,,2006,125,1050,,Active,,,http://www.redfin.com/NY/Brooklyn/57-Maspeth-Ave-11211/home/168967845,REBNY,DEGI3941438,N,Y,40.715933,-73.940747
MLS Listing,,Condo/Co-op,50 Sutton Pl S Unit 7L,New York,NY,10022,1250000,2,2,Middle East Side,1450,,1956,125,862,,Active,,,http://www.redfin.com/NY/New-York/50-Sutton-Pl-S-10022/home/53324488,REBNY,UCOM1093530,N,Y,40.7559503,-73.9621113
MLS Listing,,Condo/Co-op,1 Gracie Ter Unit 4H,New York,NY,10028,1025000,2,2,Upper East Side,,,1953,126,,,Active,,,http://www.redfin.com/NY/New-York/1-Gracie-Ter-10028/home/45326467,REBNY,HALS19805500,N,Y,40.7722065,-73.9457867
MLS Listing,,Condo/Co-op,330 E 70th St Unit 4EF,New York,NY,10021,1245000,2,2,Upper East Side,,,1957,126,,,Active,,,http://www.redfin.com/NY/New-York/330-E-70th-St-10021/home/105881626,REBNY,UCOM76714,N,Y,40.7666941,-73.9578868
MLS Listing,,Condo/Co-op,414 E 52nd St Unit 9C,New York,NY,10022,1200000,2,2,Middle East Side,,,1931,127,,,Active,,,http://www.redfin.com/NY/New-York/414-E-52nd-St-10022/home/45181134,REBNY,UCOM1847593,N,Y,40.7545386,-73.9644813
MLS Listing,,Condo/Co-op,201 E 66th St Unit 9A,New York,NY,10021,1149000,2,2,Upper East Side,,,1961,128,,,Active,,,http://www.redfin.com/NY/New-York/201-E-66th-St-10065/home/168941704,REBNY,DEGI3942862,N,Y,40.7660538,-73.9629079
MLS Listing,,Single Family Residential,41-45 150 St,Flushing,NY,11354,1090000,2,1.5,Flushing,,900,,129,,,Active,,,http://www.redfin.com/NY/Unknown/41-45-150th-St-11355/home/145478907,MLSLI,3162071,N,Y,40.7615965,-73.8133032
MLS Listing,,Condo/Co-op,47 -34 11th St #202,Queens,NY,11101,1198000,2,2,Long Island City,947,,2013,129,1265,,Active,,,http://www.redfin.com/NY/Long-Island-City/47-36-11th-St-11101/home/168925006,REBNY,MOSP1178931,N,Y,40.744084,-73.951442
MLS Listing,,Condo/Co-op,40-26 College Point Blvd Unit 8L,Flushing,NY,11354,1150000,2,2,Sky View Parc,1100,,2011,130,1045,698,Active,,,http://www.redfin.com/NY/Flushing/40-26-College-Point-Blvd-11354/unit-8L/home/40222637,MLSLI,3161921,N,Y,40.7576921,-73.834681
MLS Listing,,Condo/Co-op,133 S 1st St Unit 4F,Brooklyn,NY,11211,1249000,2,2,Williamsburg,,,,130,,,Active,,,http://www.redfin.com/NY/Brooklyn/133-S-1st-St-11249/home/92328976,REBNY,DEGI3941603,N,Y,40.7142097,-73.9621802
MLS Listing,,Condo/Co-op,2908 Emmons Ave #2922,Brooklyn,NY,11235,1149000,2,1.75,Brooklyn,2152,,2009,131,534,,Active,,,http://www.redfin.com/NY/Brooklyn/2908-2948-Emmons-Ave-11235/unit-2922/home/40918564,BNYMLS,432958,N,Y,40.5834314,-73.9391127
MLS Listing,,Multi-Family (2-4 Unit),120 Nancy Ln,Staten  Island,NY,10307,1220000,2,3.5,Staten  Island,4800,9288,1988,131,254,,Active,,,http://www.redfin.com/NY/Staten-Island/120-Nancy-Ln-10307/home/56101749,BNYMLS,432944,N,Y,40.509503,-74.2384519
MLS Listing,,Condo/Co-op,431 Ave P #203,Brooklyn,NY,11223,1201012,2,3,Midwood,1584,,2012,132,758,,Active,,,http://www.redfin.com/NY/Brooklyn/431-Avenue-P-11230/home/168873027,REBNY,TIME1842830,N,Y,40.6091785,-73.9714481
MLS Listing,,Condo/Co-op,210 Jackson St #3,Brooklyn,NY,11211,1189000,2,2,Green Point,1060,,2018,132,1122,,Active,,,http://www.redfin.com/NY/Brooklyn/210-Jackson-St-11211/home/148704411,REBNY,UCOM1846487,N,Y,40.716736,-73.9423578
MLS Listing,,Condo/Co-op,520 W 23rd St Unit 4C,New York,NY,10011,1055000,2,2,Chelsea,,,2002,139,,,Active,,,http://www.redfin.com/NY/New-York/520-W-23rd-St-10011/home/45170328,REBNY,DEGI3930315,N,Y,40.7478445,-74.0050394
MLS Listing,,Condo/Co-op,48 -15 11th St Unit 3B,Queens,NY,11101,1235000,2,2,Long Island City,1166,,2008,140,1059,,Active,,,http://www.redfin.com/NY/Long-Island-City/46-48-11th-St-11101/home/168766404,REBNY,UCOM1139725,N,Y,40.745309,-73.951087
MLS Listing,,Condo/Co-op,45 E End Ave Unit 10H,New York,NY,10028,1250000,2,2,Upper East Side,,,1951,141,,,Active,,,http://www.redfin.com/NY/New-York/45-E-End-Ave-10028/home/53325775,REBNY,DEGI3923320,N,Y,40.77172,-73.9467052
MLS Listing,,Single Family Residential,53-71/73 61st St,Maspeth,NY,11378,1100000,2,2,Maspeth,840,6530,1940,142,1310,,Active,,,http://www.redfin.com/NY/Flushing/53-71-61st-St-11378/home/28604428,MLSLI,3158765,N,Y,40.7279089,-73.903762
MLS Listing,,Condo/Co-op,11 W 131st St Unit C1,New York,NY,10037,1250000,2,2.5,West Harlem,1746,,2005,150,716,,Active,,,http://www.redfin.com/NY/New-York/11-W-131st-St-10037/home/45196460,REBNY,UCOM192064,N,Y,40.8106828,-73.9400213
MLS Listing,,Condo/Co-op,26 -26 Jackson Ave #902,Queens,NY,11101,1235000,2,2,Long Island City,1048,,2008,151,1178,,Active,,,http://www.redfin.com/NY/Long-Island-City/27-26-Jackson-Ave-11101/home/168668966,REBNY,SEEK582106,N,Y,40.7476259,-73.940084
MLS Listing,,Condo/Co-op,35 W 92nd St Unit 3A,New York,NY,10025,1099000,2,2,Upper West Side,1170,,1929,151,939,,Active,,,http://www.redfin.com/NY/New-York/35-W-92nd-St-10025/home/168668525,REBNY,UCOM1843591,N,Y,40.7897706,-73.9677132
MLS Listing,,Condo/Co-op,419 E 57th St Unit 10F,New York,NY,10022,1195000,2,2,Middle East Side,,,1927,154,,,Active,,,http://www.redfin.com/NY/New-York/419-E-57th-St-10022/home/45181430,REBNY,UCOM67387,N,Y,40.7581624,-73.9619276
MLS Listing,,Condo/Co-op,368 W 23rd St Unit 2F,New York,NY,10011,1075000,2,1,Chelsea,,,1900,158,,,Active,,,http://www.redfin.com/NY/New-York/368-W-23rd-St-10011/home/45144772,REBNY,UCOM310443,N,Y,40.7462101,-74.0012555
MLS Listing,,Condo/Co-op,255 W 95th St Unit 4A,New York,NY,10025,1125000,2,2,Upper West Side,,,1908,158,,,Active,,,http://www.redfin.com/NY/New-York/255-W-95th-St-10025/home/45171083,REBNY,CORC5837433,N,Y,40.7944062,-73.972787
MLS Listing,,Condo/Co-op,55 W 95th St #24,New York,NY,10025,1195000,2,1.5,Upper West Side,,,1914,159,,,Active,,,http://www.redfin.com/NY/New-York/55-W-95th-St-10025/home/45151933,REBNY,UCOM266290,N,Y,40.7917775,-73.9666643
MLS Listing,,Condo/Co-op,40-22 College Point Blvd Unit 15B,Flushing,NY,11354,1050000,2,2,Onex,,,2011,159,,961,Active,,,http://www.redfin.com/NY/Flushing/4022-College-Point-Blvd-11354/unit-15B/home/28686181,MLSLI,3154184,N,Y,40.7572703,-73.8346007
MLS Listing,,Condo/Co-op,35 Sutton Pl Unit 7F,New York,NY,10022,1095000,2,2.5,Middle East Side,1590,,1961,159,689,,Active,,,http://www.redfin.com/NY/New-York/35-Sutton-Pl-10022/home/146962224,REBNY,UCOM1777393,N,Y,40.7583762,-73.9596317
MLS Listing,,Condo/Co-op,60 Pineapple St Unit 7C,Brooklyn,NY,11201,1095000,2,2,Brooklyn Heights,1200,,1899,166,913,,Active,,,http://www.redfin.com/NY/Brooklyn/60-Pineapple-St-11201/home/40662497,REBNY,CORC5843970,N,Y,40.6980776,-73.9934249
MLS Listing,,Condo/Co-op,230 E 50th St Unit 7B,New York,NY,10022,1030000,2,1.5,Middle East Side,1150,,1927,167,896,,Active,,,http://www.redfin.com/NY/New-York/230-E-50th-St-10022/home/45153998,REBNY,UCOM255762,N,Y,40.7552231,-73.9698525
MLS Listing,,Condo/Co-op,49 W 72nd St Unit 17C,New York,NY,10023,1250000,2,2,Upper West Side,,,1929,168,,,Active,,,http://www.redfin.com/NY/New-York/49-W-72nd-St-10023/home/45337943,REBNY,HALS19760770,N,Y,40.7774392,-73.9782509
MLS Listing,,Single Family Residential,2040 West 8th St,Brooklyn,NY,11233,1100000,2,3,Gravesend,1300,1950,1925,170,846,,Active,,,http://www.redfin.com/NY/Brooklyn/2040-W-8th-St-11223/home/40853657,SIBORMLS,1130973,N,Y,40.5975526,-73.9798923
MLS Listing,,Condo/Co-op,42-50 27th St Unit 6C,Long Island City,NY,11101,1190000,2,2,Arcadia 27,929,,2018,171,1281,599,Active,,,http://www.redfin.com/NY/Long-Island-City/4250-27th-St-11101/unit-6C/home/167955462,MLSLI,3150798,N,Y,40.7490786,-73.9411339
MLS Listing,,Condo/Co-op,320 Central Park W Unit 3DE,New York,NY,10025,1195000,2,2,Upper West Side,,,,172,,,Active,,,http://www.redfin.com/NY/New-York/320-Central-Park-W-10025/home/167929155,REBNY,FSRN98191,N,Y,40.7893588,-73.9675296
MLS Listing,,Condo/Co-op,630 First Ave Unit 32E,New York,NY,10016,1200000,2,2,Murray Hill Kips Bay,913,,1985,173,1314,,Active,,,http://www.redfin.com/NY/New-York/630-1st-Ave-10016/home/45259114,REBNY,CCRI1839154,N,Y,40.7451918,-73.9716642
MLS Listing,,Condo/Co-op,162 Washington Ave #3,Brooklyn,NY,11205,1100000,2,2,Clinton Hill,839,,,174,1311,,Active,,,http://www.redfin.com/NY/Brooklyn/162-Washington-Ave-11205/home/160666198,REBNY,KWNY234636,N,Y,40.6938046,-73.9672512
MLS Listing,,Condo/Co-op,75 E End Ave Unit 3D,New York,NY,10028,1195000,2,2,Upper East Side,,,1962,179,,,Active,,,http://www.redfin.com/NY/New-York/75-E-End-Ave-10028/home/167626403,REBNY,HALS19747026,N,Y,40.7724422,-73.946223
MLS Listing,,Condo/Co-op,27 E 65th St Unit 14B,New York,NY,10065,1100000,2,2,Upper East Side,,,1963,180,,,Active,,,http://www.redfin.com/NY/New-York/27-E-65th-St-10065/home/166866995,REBNY,STRI1827289,N,Y,40.7673406,-73.9683647
