SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,555 Kappock Unit 15T,Bronx,NY,10463,415000,2,2,Bronx,1200,,1966,84,346,,Active,,,http://www.redfin.com/NY/The-Bronx/555-Kappock-St-10463/unit-15T/home/169493096,HGMLS,5110444,N,Y,40.8780303,-73.9169226
MLS Listing,,Single Family Residential,84 Lorraine Loop,Staten Island,NY,10309,414900,2,3,Rossville,1032,1062,1992,87,402,,Active,,,http://www.redfin.com/NY/Staten-Island/84-Lorraine-Loop-10309/home/56073737,SIBORMLS,1133159,N,Y,40.5460914,-74.2203514
MLS Listing,,Vacant Land,413 Montauk Ave,Brooklyn,NY,11208,424250,,,East New York,,2000,,88,,,Active,,,http://www.redfin.com/NY/Brooklyn/413-Montauk-Ave-11208/home/40769661,MLSLI,3173673,N,Y,40.6681359,-73.875869
MLS Listing,,Single Family Residential,97 Beacon Ave,Staten Island,NY,10306,409900,3,1,Oakwood - New Dorp Heights,706,4040,1920,88,581,,Active,,,http://www.redfin.com/NY/Staten-Island/97-Beacon-Ave-10306/home/56060270,SIBORMLS,1133125,N,Y,40.5783154,-74.1222755
MLS Listing,,Condo/Co-op,Unit at 8701 Shore Rd,Brooklyn,NY,11209,425000,1,1,Bay Ridge,,,,89,,,Active,,,http://www.redfin.com/NY/Brooklyn/8701-Shore-Rd-11209/home/169439139,REBNY,BHSR19914063,N,Y,40.624429,-74.039835
MLS Listing,,Condo/Co-op,17-85 215th St Unit 3R,Bayside,NY,11360,425000,1,1,Bay Terrace,,,1970,89,,100,Active,,,http://www.redfin.com/NY/Flushing/17-85-215th-St-11360/unit-3R/home/20639692,MLSLI,3173224,N,Y,40.7845276,-73.7762236
MLS Listing,,Condo/Co-op,Unit at 464 W 152nd St,New York,NY,10031,400000,3,1,Hamilton Heights,,,,90,,,Active,,,http://www.redfin.com/NY/New-York/464-W-152nd-St-10031/home/169430016,REBNY,UCOM1822657,N,Y,40.8290674,-73.9435836
MLS Listing,,Multi-Family (2-4 Unit),505 S 7th Ave,Mount Vernon,NY,10550,405000,7,2,Mount Vernon,2635,2600,1935,90,154,,Active,,,http://www.redfin.com/NY/Mt-Vernon/505-S-7th-Ave-10550/home/20213196,HGMLS,5096754,N,Y,40.8986867,-73.8348994
MLS Listing,,Condo/Co-op,Unit at 425 E 79th St,New York,NY,10075,410000,0,1,Upper East Side,,,,91,,,Active,,,http://www.redfin.com/NY/New-York/425-E-79th-St-10075/home/63689586,REBNY,CORC5839325,N,Y,40.7719983,-73.9511877
MLS Listing,,Condo/Co-op,Unit at 225 E 36th St,New York,NY,10016,425000,0,1,Murray Hill Kips Bay,,,,94,,,Active,,,http://www.redfin.com/NY/New-York/225-E-36th-St-10016/home/45175650,REBNY,UCOM1588536,N,Y,40.746657,-73.975801
MLS Listing,,Single Family Residential,33 Country Drive North,Staten Island,NY,10314,400000,3,2,Heartland Village,1620,940,1990,94,247,284,Active,,,http://www.redfin.com/NY/Staten-Island/33-Country-Dr-N-10314/home/77411009,SIBORMLS,1132972,N,Y,40.5881607,-74.1626701
MLS Listing,,Condo/Co-op,Unit at 166 E 96th St,New York,NY,10128,425000,1,1,Upper East Side,,,,95,,,Active,,,http://www.redfin.com/NY/New-York/166-E-96th-St-10128/home/169392351,REBNY,SOCE1853856,N,Y,40.7853516,-73.9503224
MLS Listing,,Multi-Family (2-4 Unit),523 S 8th Ave,Mount Vernon,NY,10550,425000,0,,Mount Vernon,3422,5275,1930,95,124,,Active,,,http://www.redfin.com/NY/Mt-Vernon/523-S-8th-Ave-10550/home/20211238,HGMLS,5097864,N,Y,40.897902,-73.835603
MLS Listing,,Single Family Residential,609 E 40 St,Brooklyn,NY,11203,401000,3,2,Brooklyn,1280,2000,1931,96,313,,Active,,,http://www.redfin.com/NY/Brooklyn/609-E-40th-St-11203/home/21457166,BNYMLS,433915,N,Y,40.6406026,-73.9386339
MLS Listing,,Condo/Co-op,Unit at 860 Grand Concourse,Bronx,NY,10451,422000,2,2,Concourse,,,,96,,,Active,,,http://www.redfin.com/NY/The-Bronx/860-Grand-Concourse-10451/home/44601537,REBNY,ENGE1155103,N,Y,40.8261195,-73.922434
MLS Listing,,Single Family Residential,337 Glen Ave,Staten Island,NY,10301,415000,3,2,New Brighton,1216,5772,1993,98,341,,Active,,,http://www.redfin.com/NY/Staten-Island/337-Glen-Ave-10301/home/56094494,SIBORMLS,1132835,N,Y,40.633118,-74.090097
MLS Listing,,Condo/Co-op,242 Bay 17 St Unit 3D,Brooklyn,NY,11214,423000,2,1,Brooklyn,900,,1949,98,470,,Active,,,http://www.redfin.com/NY/Unknown/242-Bay-17th-St-11214/unit-3D/home/112332009,BNYMLS,433851,N,Y,40.6027358,-74.0088363
MLS Listing,,Single Family Residential,181a Lamped Loop #44,Staten Island,NY,10314,424900,3,2,New Springville,1318,1318,1987,98,322,241,Active,,,http://www.redfin.com/NY/Staten-Island/181A-Lamped-Loop-10314/unit-44/home/169290585,SIBORMLS,1132794,N,Y,40.5846664,-74.1614949
MLS Listing,,Townhouse,968 Van Duzer St,Staten Island,NY,10304,425000,5,2,Stapleton,1588,2975,1920,102,268,,Active,,,http://www.redfin.com/NY/Staten-Island/968-Van-Duzer-St-10304/home/56079133,SIBORMLS,1132748,N,Y,40.6156659,-74.0877595
MLS Listing,,Condo/Co-op,64-41 Saunders St #317,Rego Park,NY,11374,419000,2,1.5,The Sherwood,1050,,1952,102,399,,Active,,,http://www.redfin.com/NY/Rego-Park/6441-Saunders-St-11374/unit-317/home/21689348,MLSLI,3169637,N,Y,40.7285399,-73.86075
MLS Listing,,Condo/Co-op,Unit at 185 Hall St,Brooklyn,NY,11205,419000,0,1,Clinton Hill,,,,103,,,Active,,,http://www.redfin.com/NY/Brooklyn/185-Hall-St-11205/home/40927164,REBNY,UCOM1019682,N,Y,40.6923118,-73.9653256
MLS Listing,,Condo/Co-op,18-15 215 St Unit 17 C,Bayside,NY,11360,405000,1,1,Towers At Water's Edge,,,1970,104,,,Active,,,http://www.redfin.com/NY/Flushing/1815-215th-St-11360/unit-17C/home/20653368,MLSLI,3169194,N,Y,40.7846673,-73.7753049
MLS Listing,,Condo/Co-op,Unit at 200 E 24th St,New York,NY,10010,400000,0,1,Middle East Side,,,,104,,,Active,,,http://www.redfin.com/NY/New-York/200-E-24th-St-10010/home/45147217,REBNY,CORC5896886,N,Y,40.7393736,-73.9827303
MLS Listing,,Condo/Co-op,117-14 Union Tpke Unit AB2,Kew Gardens,NY,11415,415000,2,1,Kew Gardens,,,1923,105,,,Active,,,http://www.redfin.com/NY/Kew-Gardens/117-14-Union-Tpke-11415/unit-AB2/home/21972144,MLSLI,3168841,N,Y,40.7114417,-73.835244
MLS Listing,,Condo/Co-op,26-19 141 St Unit 3B,Flushing,NY,11354,419000,3,1,Mitchell Gardens # 3,1000,,1955,105,419,,Active,,,http://www.redfin.com/NY/Flushing/26-19-141st-St-11354/unit-3B/home/20656285,MLSLI,3168687,N,Y,40.7742975,-73.8278985
MLS Listing,,Condo/Co-op,Unit at 159 Madison Ave,New York,NY,10016,419000,0,1,Middle East Side,,,,106,,,Active,,,http://www.redfin.com/NY/New-York/159-Madison-Ave-10016/home/45231997,REBNY,DEGI3972708,N,Y,40.746567,-73.9835139
MLS Listing,,Single Family Residential,5 Banner 3rd Ter,Brooklyn,NY,11235,415000,2,1,Brighton Beach,522,853,1901,108,795,,Active,,,http://www.redfin.com/NY/Brooklyn/5-Banner-3rd-Ter-11235/home/40858420,SIBORMLS,1132578,N,Y,40.581543,-73.966212
MLS Listing,,Condo/Co-op,144-41 Sanford Ave Unit 2A,Flushing,NY,11355,420000,2,1,Sanford Equities,1000,,1951,110,420,,Active,,,http://www.redfin.com/NY/Flushing/144-41-Sanford-Ave-11355/unit-2A/home/147903159,MLSLI,3167572,N,Y,40.7594684,-73.8192543
MLS Listing,,Condo/Co-op,65 N 8th St #12,Brooklyn,NY,11239,400000,2,1,Williamsburg,11000,2500,1910,110,36,700,Active,,,http://www.redfin.com/NY/Brooklyn/65-N-8th-St-11211/unit-12/home/143897381,SIBORMLS,1132531,N,Y,40.720677,-73.9603
MLS Listing,,Single Family Residential,4042 Ely Ave,Bronx,NY,10466,419000,5,2.5,Bronx,1152,1711,1940,110,364,,Active,,,http://www.redfin.com/NY/The-Bronx/4042-Ely-Ave-10466/home/44787419,HGMLS,5079077,N,Y,40.89077,-73.845416
MLS Listing,,Condo/Co-op,Unit at 420 W 47th St,New York,NY,10036,425000,0,1,Middle West Side,,,,111,,,Active,,,http://www.redfin.com/NY/New-York/420-W-47th-St-10036/home/45167752,REBNY,SOTH2770796,N,Y,40.7618632,-73.9913428
MLS Listing,,Condo/Co-op,Unit at 401 E 86th St,New York,NY,10028,425000,0,1,Upper East Side,,,,112,,,Active,,,http://www.redfin.com/NY/New-York/401-E-86th-St-10028/home/45339221,REBNY,BHSR19874950,N,Y,40.7768972,-73.9487946
MLS Listing,,Condo/Co-op,141-16 25 Rd Unit 3B,Flushing,NY,11354,419000,3,1,Building,,,1950,116,,,Active,January-26-2020 02:00 PM,January-26-2020 04:00 PM,http://www.redfin.com/NY/Flushing/141-16-25th-Rd-11354/unit-3B/home/20656142,MLSLI,3166078,N,Y,40.7757085,-73.8271079
MLS Listing,,Condo/Co-op,Unit at 1801 Ocean Ave,Brooklyn,NY,11230,400000,2,1.5,Midwood,,,,117,,,Active,,,http://www.redfin.com/NY/Brooklyn/1801-Ocean-Ave-11230/home/169108508,REBNY,STRI1849859,N,Y,40.6179243,-73.9546988
MLS Listing,,Condo/Co-op,Unit at 900 Lenox Rd,Brooklyn,NY,11203,419000,1,1,Flatbush,,,,117,,,Active,,,http://www.redfin.com/NY/Brooklyn/900-Lenox-Rd-11203/home/40678326,REBNY,CITI5889393,N,Y,40.6554758,-73.9263068
MLS Listing,,Condo/Co-op,144-54 Sanford Ave #17,Flushing,NY,11355,419000,2,1,Sanford Plaza,,,1954,117,,,Active,,,http://www.redfin.com/NY/Flushing/144-54-Sanford-Ave-11355/unit-17/home/21452673,MLSLI,3165475,N,Y,40.7590891,-73.8187957
MLS Listing,,Condo/Co-op,Unit at 22 -10 80th St,Queens,NY,11370,405000,1,1,Astoria,,,,118,,,Active,,,http://www.redfin.com/NY/Flushing/22-05-80th-St-11370/home/169091692,REBNY,UCOM1849677,N,Y,40.768651,-73.889323
MLS Listing,,Condo/Co-op,78-23 19th Dr #1,E. Elmhurst,NY,11370,420000,1,1,Garden Bay Manor Condo,,,1937,119,,,Active,,,http://www.redfin.com/NY/Flushing/7823-19th-Dr-11370/unit-1/home/20944750,MLSLI,3164922,N,Y,40.772229,-73.8913732
MLS Listing,,Condo/Co-op,9 Wolkoff Ln Unit -,Staten  Island,NY,10303,415000,2,1.5,Staten  Island,1178,,1983,119,352,,Active,,,http://www.redfin.com/NY/Staten-Island/9-Wolkoff-Ln-10303/home/56114272,BNYMLS,433274,N,Y,40.6226184,-74.165122
MLS Listing,,Condo/Co-op,65-19 242nd St Unit 8E,Douglaston,NY,11362,425000,1,1,Colonial Townhouse,571,191840,1986,123,744,,Active,,,http://www.redfin.com/NY/Little-Neck/65-19-242nd-St-11362/unit-8E/home/20795684,MLSLI,3164086,N,Y,40.7527741,-73.7368442
MLS Listing,,Single Family Residential,536 Ilyssa Way,Staten Island,NY,10312,419000,4,4,Arden Heights,1553,560,1996,123,270,187,Active,,,http://www.redfin.com/NY/Staten-Island/536-Ilyssa-Way-10312/home/56036642,SIBORMLS,1132209,N,Y,40.5612239,-74.1871378
MLS Listing,,Condo/Co-op,Unit at 340 E 83rd St,New York,NY,10028,425000,0,1,Upper East Side,,,,123,,,Active,,,http://www.redfin.com/NY/New-York/340-E-83rd-St-10028/home/63690237,REBNY,HDAX1270,N,Y,40.7753893,-73.9522624
MLS Listing,,Condo/Co-op,166-25 Powells Cove Blvd Unit 9K,Beechhurst,NY,11357,425000,1,1,The Cryder House,,,1962,123,,,Active,,,http://www.redfin.com/NY/Whitestone/166-25-Powells-Cove-Blvd-11357/unit-9K/home/144211902,MLSLI,3163809,N,Y,40.7944231,-73.796598
MLS Listing,,Single Family Residential,,Staten Island,NY,10308,420000,3,2,,1195,3375,1930,123,351,,Active,,,http://www.redfin.com/NY/Staten-Island/Undisclosed-address-10308/home/56107479,SIBORMLS,1132171,N,Y,40.5397512,-74.1453541
MLS Listing,,Condo/Co-op,Unit at 130 Hicks St,Brooklyn,NY,11201,419000,0,1,Brooklyn Heights,,,,124,,,Active,,,http://www.redfin.com/NY/Brooklyn/130-Hicks-St-11201/home/40646926,REBNY,DEGI3945649,N,Y,40.6976539,-73.9949048
MLS Listing,,Condo/Co-op,555 Kappock St Unit 17T,Bronx,NY,10463,415000,2,2,Bronx,1200,1197,1966,124,346,,Active,,,http://www.redfin.com/NY/The-Bronx/555-Kappock-St-10463/unit-17T/home/168977545,HGMLS,5059870,N,Y,40.8780303,-73.9169226
MLS Listing,,Condo/Co-op,4343 Kissena Blvd #502,Flushing,NY,11354,418000,1,1,Kissena Condo,580,,1958,125,721,282,Active,,,http://www.redfin.com/NY/Flushing/4343-Kissena-Blvd-11355/unit-502/home/21693046,MLSLI,3163268,N,Y,40.754838,-73.8233747
MLS Listing,,Condo/Co-op,166-41 Powells Cove Blvd Unit 3C,Beechhurst,NY,11357,419000,2,1,Le Harve On The Water,,,1954,125,,,Active,,,http://www.redfin.com/NY/Flushing/166-41-Powells-Cove-Blvd-11357/unit-3C/home/168966741,MLSLI,3163126,N,Y,40.794468,-73.795737
MLS Listing,,Condo/Co-op,Unit at 166 -25 Powells Cove Blv,Queens,NY,11357,425000,1,1,Beechhurst,,,,125,,,Active,,,http://www.redfin.com/NY/Flushing/166-26-Powells-Cove-Blvd-11357/home/168962721,REBNY,DEGI3923335,N,Y,40.7935893,-73.7964773
MLS Listing,,Condo/Co-op,Unit at 405 E 63rd St,New York,NY,10065,400000,0,1,Upper East Side,,,,127,,,Active,,,http://www.redfin.com/NY/New-York/405-E-63rd-St-10065/home/45159221,REBNY,CORC5872533,N,Y,40.7619643,-73.9593562
MLS Listing,,Single Family Residential,37 Milton Ave,Staten Island,NY,10306,410000,3,2,New Dorp,961,3520,1940,129,427,,Active,,,http://www.redfin.com/NY/Unknown/37-Milton-Ave-10306/unit-2/home/143802812,SIBORMLS,1132037,N,Y,40.5658193,-74.1031432
MLS Listing,,Condo/Co-op,Unit at 290 W 232nd St,Bronx,NY,10463,425000,3,1.5,Kingsbridge,,,,132,,,Active,,,http://www.redfin.com/NY/The-Bronx/290-W-232nd-St-10463/home/113866480,REBNY,BACH19847295,N,Y,40.881688,-73.9069793
MLS Listing,,Condo/Co-op,2928 W 5 St Unit 10F,Brooklyn,NY,11224,425000,2,1,Brooklyn,1000,,1964,132,425,,Active,,,http://www.redfin.com/NY/Brooklyn/2928-W-5th-St-11224/unit-10F/home/40921359,BNYMLS,432869,N,Y,40.5781785,-73.9733314
MLS Listing,,Condo/Co-op,103-16 Rockaway Beach Blvd Unit 2B,Rockaway Park,NY,11694,420000,2,2,Ocean Colony,1100,53294,2007,132,382,416,Active,,,http://www.redfin.com/NY/Rockaway-Park/10316-Rockaway-Beach-Blvd-11694/unit-2B/home/23215618,MLSLI,3160757,N,Y,40.5836758,-73.824692
MLS Listing,,Condo/Co-op,76-10 34th Ave Unit 5T,Jackson Heights,NY,11372,419000,1,1,Versailles Gardens,,,1950,132,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/76-10-34th-Ave-11372/unit-5T/home/20627635,MLSLI,3160706,N,Y,40.7528531,-73.8900064
MLS Listing,,Single Family Residential,34 Crown Ct,Staten Island,NY,10312,417999,2,2,Annandale,1383,1007,1992,135,302,70,Active,,,http://www.redfin.com/NY/Staten-Island/34-Crown-Ct-10312/home/56113841,SIBORMLS,1131863,N,Y,40.5513276,-74.1860203
MLS Listing,,Single Family Residential,191 Melvin Ave,Staten Island,NY,10314,420000,2,2,Travis,924,1300,1987,136,455,,Active,,,http://www.redfin.com/NY/Staten-Island/191-Melvin-Ave-10314/home/56117723,SIBORMLS,1131839,N,Y,40.590748,-74.1890839
MLS Listing,,Single Family Residential,102-11 Remson Pl,Howard Beach,NY,11414,425000,4,2,Lindenwood,,8000,1920,139,,,Active,,,http://www.redfin.com/NY/Unknown/102-11-Remson-Pl-11414/home/108297876,MLSLI,3159276,N,Y,40.6593769,-73.830746
MLS Listing,,Condo/Co-op,33-47 91st St Unit 4J,Jackson Heights,NY,11372,425000,2,1.5,N/A,,,1958,141,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/33-47-91st-St-11372/unit-4J/home/20659956,MLSLI,3158903,N,Y,40.7550901,-73.876501
MLS Listing,,Condo/Co-op,Unit at 221 Mcdonald Ave,Brooklyn,NY,11218,405000,1,1,Windsor Terrace,,,,143,,,Active,,,http://www.redfin.com/NY/Brooklyn/221-McDonald-Ave-11218/home/168723660,REBNY,DEGI3923592,N,Y,40.6492641,-73.98034
MLS Listing,,Condo/Co-op,Unit at 225 Bennett Ave,New York,NY,10040,425000,1,1,Washington Heights,,,,143,,,Active,,,http://www.redfin.com/NY/New-York/225-Bennett-Ave-10040/home/114776900,REBNY,UCOM1729580,N,Y,40.857746,-73.932855
MLS Listing,,Condo/Co-op,14715 Roosevelt Ave Unit B,Flushing,NY,11354,420000,2,1.5,The Meow,1200,,1950,143,350,,Active,,,http://www.redfin.com/NY/Flushing/147-15-Roosevelt-Ave-11354/unit-B/home/20638597,MLSLI,3158662,N,Y,40.7631975,-73.8181435
MLS Listing,,Condo/Co-op,Unit at 203 E 89th St,New York,NY,10128,425000,0,1,Upper East Side,,,,143,,,Active,,,http://www.redfin.com/NY/New-York/203-E-89th-St-10128/home/45161928,REBNY,DEGI3917382,N,Y,40.7807134,-73.9518942
MLS Listing,,Condo/Co-op,42-04 Layton St #215,Elmhurst,NY,11373,415000,2,1,Layton,650,,1928,144,638,,Active,,,http://www.redfin.com/NY/Elmhurst/4204-Layton-St-11373/unit-215/home/63700426,MLSLI,3158383,N,Y,40.7445899,-73.88466
MLS Listing,,Condo/Co-op,64 Poplar Ave #64,Bronx,NY,10465,409000,2,2,Bronx,1554,,,153,263,,Active,,,http://www.redfin.com/NY/The-Bronx/64-Poplar-Ave-10465/unit-64/home/44801990,HGMLS,5009164,N,Y,40.8115212,-73.8064967
MLS Listing,,Condo/Co-op,9437 Shore Rd Unit B9,Brooklyn,NY,11209,419000,1,1,Brooklyn,850,,,154,493,,Active,,,http://www.redfin.com/NY/Brooklyn/9437-Shore-Rd-11209/unit-B9/home/108526312,BNYMLS,432431,N,Y,40.6171429,-74.0385394
MLS Listing,,Condo/Co-op,Unit at 37-59 84th St,Queens,NY,11372,420000,2,1,Jackson Heights,,,,154,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/37-59-84th-St-11372/home/168643320,REBNY,HALS19788862,N,Y,40.74873,-73.8822053
MLS Listing,,Single Family Residential,78 Debbie St Unit A,Staten Island,NY,10314,409000,2,2,Bulls Head,1100,1100,1989,156,372,305,Active,,,http://www.redfin.com/NY/Staten-Island/78-Debbie-St-10314/unit-A/home/168635630,SIBORMLS,1131379,N,Y,40.6104261,-74.157573
MLS Listing,,Single Family Residential,36 Fillmore St,Staten Island,NY,10301,410000,4,1,New Brighton,1644,2600,1920,160,249,,Active,,,http://www.redfin.com/NY/Staten-Island/36-Fillmore-St-10301/home/56029443,SIBORMLS,1131254,N,Y,40.644857,-74.089758
MLS Listing,,Single Family Residential,37A Jennifer Pl,Staten  Island,NY,10314,425000,2,1,Staten  Island,1100,1320,1989,161,386,,Active,,,http://www.redfin.com/NY/Staten-Island/37A-Jennifer-Pl-10314/home/168353781,BNYMLS,432284,N,Y,40.610329,-74.1582864
MLS Listing,,Condo/Co-op,2121 Shore Pkwy Unit 6D,Brooklyn,NY,11214,409000,1,1,Brooklyn,724,,1965,163,565,,Active,,,http://www.redfin.com/NY/Brooklyn/2121-Shore-Pkwy-11214/unit-6D/home/40850206,BNYMLS,432244,N,Y,40.5855205,-73.9880298
MLS Listing,,Condo/Co-op,Unit at 230 E 79th St,New York,NY,10075,425000,1,1,Upper East Side,,,,164,,,Active,,,http://www.redfin.com/NY/New-York/230-E-79th-St-10075/home/168219254,REBNY,CORC5847175,N,Y,40.7735465,-73.9561566
MLS Listing,,Single Family Residential,120-46 238th St,call Listing Agent,NY,11411,422400,2,1,Cambria Heights,882,,1950,164,479,,Active,,,http://www.redfin.com/NY/Jamaica/120-46-238th-St-11411/home/20696907,HGMLS,5010806,N,Y,40.68428,-73.727894
MLS Listing,,Condo/Co-op,125-10 Queens Blvd #2401,Kew Gardens,NY,11415,415000,2,1,Silver Towers,,,1960,165,,,Active,,,http://www.redfin.com/NY/Kew-Gardens/12510-Queens-Blvd-11415/unit-2401/home/21616382,MLSLI,3152388,N,Y,40.7124099,-73.8264399
MLS Listing,,Condo/Co-op,21-80 33rd Rd Unit 6C,Astoria,NY,11106,415000,1,1,Queensview,,,1951,167,,,Active,,,http://www.redfin.com/NY/Astoria/21-80-33rd-Rd-11106/unit-6C/home/20660710,MLSLI,3151666,N,Y,40.7625244,-73.9303942
MLS Listing,,Condo/Co-op,18-05 215 St Unit 12R,Bayside,NY,11360,419000,1,1,Bay Terrace,900,,1970,168,466,94,Active,,,http://www.redfin.com/NY/Flushing/1805-215th-St-11360/unit-12R/home/20651603,MLSLI,3151264,N,Y,40.7848316,-73.7752379
MLS Listing,,Condo/Co-op,34-20 Parsons Blvd Unit 2V,Flushing,NY,11354,418000,2,1,Claridge Owner Inc,,,1962,170,,,Active,,,http://www.redfin.com/NY/Flushing/34-20-Parsons-Blvd-11354/unit-2V/home/20654648,MLSLI,3151066,N,Y,40.7661566,-73.8241699
MLS Listing,,Single Family Residential,663 E 243rd St,Bronx,NY,10470,423750,3,1,Bronx,1360,4181,1925,173,312,,Active,,,http://www.redfin.com/NY/The-Bronx/663-E-243rd-St-10470/home/44748307,HGMLS,5002921,N,Y,40.907235,-73.849986
MLS Listing,,Condo/Co-op,44-69 Kissena Blvd Unit 1K,Flushing,NY,11355,418000,2,1,Franconia Village Coop,,,1954,174,,,Active,,,http://www.redfin.com/NY/Flushing/44-69-Kissena-Blvd-11355/unit-1K/home/20654583,MLSLI,3149612,N,Y,40.7528998,-73.8202644
MLS Listing,,Single Family Residential,659 E 87th St,Brooklyn,NY,11236,424900,5,2,Brooklyn,1920,2000,1920,175,221,,Active,,,http://www.redfin.com/NY/Brooklyn/659-E-87th-St-11236/home/40885979,MLSLI,3149167,N,Y,40.640817,-73.910019
MLS Listing,,Single Family Residential,54 Arlington Ave,Staten Island,NY,10303,415000,3,1,Mariners Harbor,1550,4774,1920,178,268,,Active,,,http://www.redfin.com/NY/Staten-Island/54-Arlington-Ave-10303/home/56061127,SIBORMLS,1130757,N,Y,40.6391092,-74.1676448
MLS Listing,,Single Family Residential,7382 Amboy Rd Unit C,Staten Island,NY,10307,419900,3,3,Tottenville,1740,1595,2006,178,241,,Active,,,http://www.redfin.com/NY/Staten-Island/7382-Amboy-Rd-10307/unit-C/home/56113956,SIBORMLS,1130753,N,Y,40.5102946,-74.2429667
MLS Listing,,Condo/Co-op,Unit at 9511 Shore Rd,Brooklyn,NY,11209,425000,0,1,Brooklyn,,,,182,,,Active,,,http://www.redfin.com/NY/Brooklyn/9511-Shore-Rd-11209/home/40924679,REBNY,UCOM1837428,N,Y,40.6163434,-74.0377889
MLS Listing,,Condo/Co-op,Unit at 303 E 57th St,New York,NY,10022,415000,1,1,Middle East Side,,,,182,,,Active,,,http://www.redfin.com/NY/New-York/303-E-57th-St-10022/home/53396155,REBNY,HALS19752432,N,Y,40.7595774,-73.964779
MLS Listing,,Single Family Residential,51 Homestead Ave,Staten Island,NY,10302,410000,3,2,Elm Park,1304,3000,1910,185,314,,Active,,,http://www.redfin.com/NY/Staten-Island/51-Homestead-Ave-10302/home/56087051,SIBORMLS,1130607,N,Y,40.6314841,-74.1377707
MLS Listing,,Condo/Co-op,18-05 215th Street St Unit 2R,Bayside,NY,11360,419000,1,1,Towers At Water's Edge,,,1968,187,,,Active,,,http://www.redfin.com/NY/Flushing/1805-215th-St-11360/unit-2-R/home/148126667,MLSLI,3146067,N,Y,40.7848316,-73.7752379
MLS Listing,,Condo/Co-op,Unit at 240 E 76th St,New York,NY,10021,415000,0,1,Upper East Side,,,,189,,,Active,,,http://www.redfin.com/NY/New-York/240-E-76th-St-10021/home/146524623,REBNY,CORC5803329,N,Y,40.7714382,-73.956845
MLS Listing,,Condo/Co-op,17-85 215th St Unit 5R,Bayside,NY,11360,420000,1,1,Bay Terrace,,,1970,189,,,Active,,,http://www.redfin.com/NY/Flushing/17-85-215th-St-11360/unit-5R/home/167183046,MLSLI,3145167,N,Y,40.7845312,-73.7763299
MLS Listing,,Condo/Co-op,27010 Grand Central Pkwy Unit 28M,Floral Park,NY,11005,425000,1,2,Building 2,756,,1975,201,562,,Active,,,http://www.redfin.com/NY/Floral-Park/27010-Grand-Central-PKWY-11005/unit-28M/home/167135375,MLSLI,3142162,N,Y,40.7568752,-73.7110078
MLS Listing,,Condo/Co-op,Unit at 17 W 64th St,New York,NY,10023,400000,0,1,Upper West Side,,,,207,,,Active,,,http://www.redfin.com/NY/New-York/17-W-64th-St-10023/home/167117010,REBNY,UCOM1832538,N,Y,40.7717467,-73.9805466
MLS Listing,,Condo/Co-op,Unit at 45 Tudor City Pl,New York,NY,10017,420000,0,1,Middle East Side,,,,209,,,Active,,,http://www.redfin.com/NY/New-York/45-Tudor-City-Pl-10017/home/167106377,REBNY,DEGI3840982,N,Y,40.7493965,-73.9699911
MLS Listing,,Multi-Family (2-4 Unit),,Far Rockaway,NY,11691,400000,5,3,Far Rockaway,,3335,2006,211,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/Undisclosed-address-11691/home/20639259,MLSLI,3138875,N,Y,40.593905,-73.7757589
MLS Listing,,Condo/Co-op,Unit at 118 E 60th St,New York,NY,10022,425000,0,1,Upper East Side,,,,213,,,Active,,,http://www.redfin.com/NY/New-York/118-E-60th-St-10022/home/45156754,REBNY,QRES1202524,N,Y,40.7629068,-73.9686349
MLS Listing,,Condo/Co-op,Unit at 520 E 76th St,New York,NY,10021,425000,0,1,Upper East Side,,,,214,,,Active,,,http://www.redfin.com/NY/New-York/520-E-76th-St-10021/home/45159620,REBNY,SOTH1412282,N,Y,40.7687774,-73.9509347
MLS Listing,,Condo/Co-op,Unit at 235 E 87th St,New York,NY,10128,415000,1,1,Upper East Side,,,,221,,,Active,,,http://www.redfin.com/NY/New-York/235-E-87th-St-10128/home/45169410,REBNY,BHSR19659424,N,Y,40.7790388,-73.9519172
MLS Listing,,Condo/Co-op,Unit at 187 Pinehurst Ave,New York,NY,10033,425000,1,1,Hudson Heights,,,,222,,,Active,,,http://www.redfin.com/NY/New-York/187-Pinehurst-Ave-10033/home/45170435,REBNY,SIMO93469,N,Y,40.8544444,-73.9377977
MLS Listing,,Condo/Co-op,280 Ocean Pkwy Unit 3G,Brooklyn,NY,11218,425000,1,1,Brooklyn,875,,1941,230,486,,Active,,,http://www.redfin.com/NY/Brooklyn/280-Ocean-Pkwy-11218/unit-3G/home/40660110,BNYMLS,430357,N,Y,40.6424242,-73.9746466
