SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,132 Mallow St,Staten Island,NY,10309,685000,4,4,Rossville,2253,3248,1997,58,304,,Active,,,http://www.redfin.com/NY/Staten-Island/132-Mallow-St-10309/home/56109660,SIBORMLS,1133854,N,Y,40.5478049,-74.20965
MLS Listing,,Multi-Family (2-4 Unit),1320 Troy Ave,East Flatbush,NY,11203,675000,4,2,East Flatbush,,2000,1930,59,,,Active,,,http://www.redfin.com/NY/Brooklyn/1320-Troy-Ave-11203/home/40783005,MLSLI,3180829,N,Y,40.6403214,-73.9352572
MLS Listing,,Townhouse,22 Robin Ct,Staten Island,NY,10309,679800,4,4,Charleston,2440,4440,1994,60,279,95,Active,,,http://www.redfin.com/NY/Staten-Island/22-Robin-Ct-10309/home/56056221,SIBORMLS,1133823,N,Y,40.5370477,-74.2215448
MLS Listing,,Multi-Family (2-4 Unit),329 Shepherd Ave,Brooklyn,NY,11208,699000,8,3,East New York,2820,2000,1930,60,248,,Active,,,http://www.redfin.com/NY/Brooklyn/329-Shepherd-Ave-11208/home/40759116,MLSLI,3180564,N,Y,40.677029,-73.881223
MLS Listing,,Townhouse,1603 Bayshore Ave,Bronx,NY,10465,700000,4,2.5,Bronx,1728,1655,1955,61,405,,Active,,,http://www.redfin.com/NY/The-Bronx/1603-Bay-Shore-Ave-10465/home/44750926,HGMLS,5119789,N,Y,40.8462549,-73.8166572
MLS Listing,,Multi-Family (2-4 Unit),81 E 237 St,Woodlawn,NY,10470,679000,5,3,Woodlawn,,2300,1935,61,,,Active,,,http://www.redfin.com/NY/The-Bronx/81-E-237th-St-10470/home/44718765,MLSLI,3180280,N,Y,40.8984712,-73.8736183
MLS Listing,,Single Family Residential,724 Clawson St,Staten Island,NY,10306,699000,4,2,Oakwood,1554,6000,1955,61,450,,Active,,,http://www.redfin.com/NY/Staten-Island/724-Clawson-St-10306/home/56018006,SIBORMLS,1133788,N,Y,40.562332,-74.120165
MLS Listing,,Multi-Family (2-4 Unit),120-33 146 St,Jamaica,NY,11436,679000,4,3,Queens,,2500,1960,61,,,Active,,,http://www.redfin.com/NY/Jamaica/120-33-146th-St-11436/home/20715417,MLSLI,3180241,N,Y,40.67617,-73.792436
MLS Listing,,Multi-Family (2-4 Unit),3837 Cypress Ave #5,Brooklyn,NY,11224,699000,7,3,Brooklyn,2112,3033,1927,61,331,,Active,,,http://www.redfin.com/NY/Brooklyn/3837-Cypress-Ave-11224/unit-5/home/40850724,BNYMLS,434721,N,Y,40.5787223,-74.0074042
MLS Listing,,Multi-Family (2-4 Unit),650 Georgia Ave,Brooklyn,NY,11207,679000,6,2.5,Brooklyn,,1230,1930,62,,,Active,,,http://www.redfin.com/NY/Brooklyn/650-Georgia-Ave-11207/home/28645200,MLSLI,3180021,N,Y,40.660576,-73.8945518
MLS Listing,,Single Family Residential,223-10 131st Ave,Springfield Gdns,NY,11413,665000,4,3,Springfield Gdns,1641,3861,1950,62,405,,Active,,,http://www.redfin.com/NY/Jamaica/223-10-131st-Ave-11413/home/20698638,MLSLI,3179759,N,Y,40.6812911,-73.7443058
MLS Listing,,Multi-Family (2-4 Unit),3229 Grace Ave,Bronx,NY,10469,675000,5,2,Bronx,1760,1899,1965,63,384,,Active,,,http://www.redfin.com/NY/The-Bronx/3229-Grace-Ave-10469/home/44742882,HGMLS,5119502,N,Y,40.8759355,-73.8381502
MLS Listing,,Single Family Residential,211 Seagirt Ave,Far Rockaway,NY,11691,699000,4,2.5,Far Rockaway,,3673,1930,63,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/211-Seagirt-Ave-11691/home/20678322,MLSLI,3179662,N,Y,40.5958665,-73.7387366
MLS Listing,,Multi-Family (2-4 Unit),108-36 164th St,Jamaica,NY,11433,699000,8,3.5,Jamaica,,2600,1925,65,,,Active,,,http://www.redfin.com/NY/Jamaica/108-36-164th-St-11433/home/20759315,MLSLI,3179369,N,Y,40.695862,-73.789965
MLS Listing,,Multi-Family (2-4 Unit),95 Taft Ave,Staten  Island,NY,10301,650000,7,3,Staten  Island,1600,2500,1901,66,406,,Active,,,http://www.redfin.com/NY/Staten-Island/95-Taft-Ave-10301/home/56124742,BNYMLS,434645,N,Y,40.6408575,-74.0862108
MLS Listing,,Multi-Family (2-4 Unit),107-12 127th St,Richmond Hill S.,NY,11419,689000,4,2.5,Richmond Hill S.,,1800,1925,67,,,Active,,,http://www.redfin.com/NY/Jamaica/107-12-127th-St-11419/home/20768945,MLSLI,3178840,N,Y,40.685786,-73.8167129
MLS Listing,,Multi-Family (2-4 Unit),1021 Schenectady Ave,Brooklyn,NY,11203,680000,4,2,Brooklyn,,1027,2008,68,,,Active,,,http://www.redfin.com/NY/Brooklyn/1021-Schenectady-Ave-11203/home/39543209,MLSLI,3178646,N,Y,40.648281,-73.9327461
MLS Listing,,Single Family Residential,2140 Forest Ave,Staten Island,NY,10303,697000,4,3,Graniteville,1598,3710,1920,68,436,,Active,,,http://www.redfin.com/NY/Staten-Island/2140-Forest-Ave-10303/home/56131237,SIBORMLS,1133604,N,Y,40.6263308,-74.1608906
MLS Listing,,Single Family Residential,145-07 Arlington Ter,Jamaica,NY,11435,699000,4,2.5,Jamaica,,3200,1930,69,,,Active,,,http://www.redfin.com/NY/Jamaica/145-07-Arlington-Ter-11435/home/20719713,MLSLI,3178307,N,Y,40.6899052,-73.8025952
MLS Listing,,Single Family Residential,2339 Hoffman Ave,Elmont,NY,11003,679000,4,4.5,Elmont,,10695,1952,70,,,Active,,,http://www.redfin.com/NY/Queens/2339-Hoffman-Ave-11003/home/20465119,MLSLI,3177813,N,Y,40.7010421,-73.7262944
MLS Listing,,Townhouse,157A Hull St,Brooklyn,NY,11233,699000,4,3,Brooklyn,,1500,1899,71,,,Active,,,http://www.redfin.com/NY/Brooklyn/157A-Hull-St-11233/home/169643435,MLSLI,3177745,N,Y,40.679795,-73.910647
MLS Listing,,Single Family Residential,70 Leighton Ave,Yonkers,NY,10705,675000,4,2,Yonkers,2870,6673,1939,71,235,,Active,,,http://www.redfin.com/NY/Yonkers/70-Leighton-Ave-10705/home/20182173,HGMLS,5117785,N,Y,40.9129161,-73.8974707
MLS Listing,,Single Family Residential,53 Green St,Valley Stream,NY,11580,699000,5,2.5,Valley Stream,,4000,1937,73,,,Active,,,http://www.redfin.com/NY/Valley-Stream/53-Green-St-11580/home/20415285,MLSLI,3177380,N,Y,40.6706866,-73.7224786
MLS Listing,,Single Family Residential,92-13 107th Ave,Ozone Park,NY,11417,658000,4,2,Ozone Park,,1980,1920,73,,,Active,,,http://www.redfin.com/NY/Ozone-Park/92-13-107th-Ave-11417/home/20777254,MLSLI,3177370,N,Y,40.6787777,-73.8455762
MLS Listing,,Single Family Residential,869 Fanwood Ave,N. Woodmere,NY,11581,689000,4,2.5,N. Woodmere,,6732,1959,73,,,Active,,,http://www.redfin.com/NY/Valley-Stream/869-Fanwood-Ave-11581/home/20392607,MLSLI,3177333,N,Y,40.6507377,-73.7255588
MLS Listing,,Multi-Family (2-4 Unit),830 E 227th St,Bronx,NY,10466,665000,4,3,Bronx,1400,,1920,73,475,,Active,,,http://www.redfin.com/NY/The-Bronx/830-E-227th-St-10466/home/44738753,HGMLS,5117429,N,Y,40.8877971,-73.8556232
MLS Listing,,Single Family Residential,90-60 184 Pl,Hollis,NY,11423,669000,4,2.5,Hollis,1440,2500,1920,73,465,,Active,,,http://www.redfin.com/NY/Jamaica/90-60-184th-Pl-11423/home/20762574,MLSLI,3177307,N,Y,40.709787,-73.775438
MLS Listing,,Single Family Residential,119-28 Farmers Blvd,Jamaica,NY,11412,669900,5,3,Jamaica,,6201,1945,73,,,Active,,,http://www.redfin.com/NY/Jamaica/119-28-Farmers-Blvd-11412/home/20704912,MLSLI,3177287,N,Y,40.6873859,-73.76191
MLS Listing,,Multi-Family (2-4 Unit),3011 Olinville Ave,Bronx,NY,10467,665000,5,4,Bronx,2000,2134,1925,73,333,,Active,,,http://www.redfin.com/NY/The-Bronx/3011-Olinville-Ave-10467/home/44615808,HGMLS,5115744,N,Y,40.8700885,-73.8684846
MLS Listing,,Multi-Family (2-4 Unit),239-52 148 Ave,Rosedale,NY,11422,689000,7,2,Rosedale,1564,4000,1950,74,441,,Active,,,http://www.redfin.com/NY/Jamaica/239-52-148th-Ave-11422/home/20687974,MLSLI,3177225,N,Y,40.6544809,-73.7435
MLS Listing,,Multi-Family (2-4 Unit),1215 Shakespeare Ave,Bronx,NY,10452,650000,4,2.5,Bronx,875,1428,1942,74,743,,Active,,,http://www.redfin.com/NY/The-Bronx/1215-Shakespeare-Ave-10452/home/44715358,HGMLS,5116905,N,Y,40.8373107,-73.9236281
MLS Listing,,Single Family Residential,3 Williams Ct,Far Rockaway,NY,11691,689000,4,2.5,Far Rockaway,1968,1864,1925,75,350,,Active,,,http://www.redfin.com/NY/Far-Rockaway/3-Williams-Ct-11691/home/20676022,MLSLI,3176848,N,Y,40.5994497,-73.7489464
MLS Listing,,Multi-Family (2-4 Unit),107-16 117th St,Richmond Hill,NY,11419,679000,5,3,Richmond Hill,,2429,1920,75,,,Active,,,http://www.redfin.com/NY/Jamaica/107-16-117th-St-11419/home/20769496,MLSLI,3176803,N,Y,40.683359,-73.824963
MLS Listing,,Multi-Family (2-4 Unit),117-30 143rd St,Jamaica,NY,11436,699000,4,3,Jamaica,1866,1866,1940,77,375,,Active,,,http://www.redfin.com/NY/Jamaica/117-30-143rd-St-11436/home/20718054,MLSLI,3176276,N,Y,40.678147,-73.798051
MLS Listing,,Single Family Residential,398 Grantwood Ave,Staten Island,NY,10312,679000,5,4,Annandale,1400,3000,1981,77,485,,Active,,,http://www.redfin.com/NY/Staten-Island/398-Grantwood-Ave-10312/home/56036556,SIBORMLS,1133382,N,Y,40.5546788,-74.1832852
MLS Listing,,Single Family Residential,159-17 100th St,Howard Beach,NY,11414,699499,4,2,Howard Beach,,3900,1950,77,,,Active,,,http://www.redfin.com/NY/Jamaica/159-17-100th-St-11414/home/20683122,MLSLI,3176107,N,Y,40.659627,-73.8329229
MLS Listing,,Single Family Residential,35 Coral Ct,Staten Island,NY,10308,669000,4,4,Great Kills,1850,2325,2001,77,362,,Active,,,http://www.redfin.com/NY/Staten-Island/35-Coral-Ct-10308/home/56087166,SIBORMLS,1133145,N,Y,40.5456982,-74.139721
MLS Listing,,Single Family Residential,191 Seidman Ave,Staten Island,NY,10312,689900,4,2,S.E. Annadale,1545,6528,1950,78,447,,Active,,,http://www.redfin.com/NY/Staten-Island/191-Seidman-Ave-10312/home/56031421,SIBORMLS,1133363,N,Y,40.5355357,-74.1644799
MLS Listing,,Single Family Residential,111-31 141 St,Jamaica,NY,11435,659000,4,3,Jamaica,,100,1925,81,,,Active,,,http://www.redfin.com/NY/Jamaica/111-31-141st-St-11435/home/20715900,MLSLI,3175325,N,Y,40.68474,-73.802695
MLS Listing,,Single Family Residential,92-35 173 St,Jamaica,NY,11433,674999,5,3.5,Briarwood,,2500,1920,84,,,Active,,,http://www.redfin.com/NY/Jamaica/92-35-173rd-St-11433/home/20756212,MLSLI,3174228,N,Y,40.707035,-73.786109
MLS Listing,,Single Family Residential,391 St George Rd,Staten Island,NY,10306,689900,4,3,Lighthouse Hill,1692,5100,1899,88,408,,Active,,,http://www.redfin.com/NY/Staten-Island/391-St-George-Rd-10306/home/56025536,SIBORMLS,1133115,N,Y,40.57501,-74.140332
MLS Listing,,Multi-Family (2-4 Unit),1621 Taylor Ave,Bronx,NY,10460,699999,6,3,Bronx,2400,2374,1899,89,292,,Active,,,http://www.redfin.com/NY/The-Bronx/1621-Taylor-Ave-10460/home/44605055,HGMLS,5104609,N,Y,40.8411171,-73.8679475
MLS Listing,,Single Family Residential,573 Wainwright Ave,Staten Island,NY,10312,699999,4,2,Eltingville,2000,5000,1990,89,350,,Active,,,http://www.redfin.com/NY/Staten-Island/573-Wainwright-Ave-10312/home/56036406,SIBORMLS,1133107,N,Y,40.5463719,-74.1685163
MLS Listing,,Multi-Family (2-4 Unit),205-25 113 Ave,St. Albans,NY,11412,659000,5,2.5,St. Albans,1400,2200,1940,89,471,,Active,,,http://www.redfin.com/NY/Jamaica/205-25-113th-Ave-11412/home/20739033,MLSLI,3173109,N,Y,40.7029629,-73.749972
MLS Listing,,Multi-Family (2-4 Unit),2132 Hughes Ave,Bronx,NY,10457,650000,6,2,Bronx,2784,1415,1901,90,233,,Active,,,http://www.redfin.com/NY/The-Bronx/2132-Hughes-Ave-10457/home/44763019,HGMLS,5103083,N,Y,40.8501413,-73.8894844
MLS Listing,,Single Family Residential,321 Little Clove Rd,Staten Island,NY,10301,679000,4,2,Sunnyside,1543,7040,1940,90,440,,Active,,,http://www.redfin.com/NY/Staten-Island/321-Little-Clove-Rd-10301/home/56049465,SIBORMLS,1133043,N,Y,40.6117211,-74.1092912
MLS Listing,,Single Family Residential,130-70 227th St,Laurelton,NY,11413,679000,4,2.5,Laurelton,,3600,1930,92,,,Active,,,http://www.redfin.com/NY/Jamaica/130-70-227th-St-11413/home/20698724,MLSLI,3172402,N,Y,40.680748,-73.741272
MLS Listing,,Townhouse,34 Sharrotts Ln,Staten Island,NY,10309,669000,4,3,Charleston,1550,2690,1997,92,432,120,Active,,,http://www.redfin.com/NY/Staten-Island/34-Sharrotts-Ln-10309/home/56088968,SIBORMLS,1133009,N,Y,40.5385111,-74.2186205
MLS Listing,,Townhouse,235-20 147 Dr,Rosedale,NY,11422,659000,4,2.5,Rosedale,,2700,1965,92,,,Active,,,http://www.redfin.com/NY/Jamaica/235-20-147th-Dr-11422/home/20688392,MLSLI,3172365,N,Y,40.655889,-73.746214
MLS Listing,,Single Family Residential,235-28 148th Rd,Rosedale,NY,11422,659990,4,4.5,Rosedale,,4000,1940,97,,,Active,,,http://www.redfin.com/NY/Jamaica/235-28-148th-Rd-11422/home/20688153,MLSLI,3171299,N,Y,40.65453,-73.746712
MLS Listing,,Multi-Family (2-4 Unit),116-31 Francis Lewis Blvd,Cambria Heights,NY,11411,699999,4,2,Cambria Heights,2500,2500,1970,97,280,,Active,,,http://www.redfin.com/NY/Jamaica/116-31-Francis-Lewis-Blvd-11411/home/20737280,MLSLI,3171149,N,Y,40.696739,-73.746099
MLS Listing,,Single Family Residential,149 Fillmore St,Staten Island,NY,10301,663900,6,3,New Brighton,2487,3663,1930,97,267,,Active,,,http://www.redfin.com/NY/Staten-Island/149-Fillmore-St-10301/home/56090889,SIBORMLS,1132865,N,Y,40.6439871,-74.0935987
MLS Listing,,Single Family Residential,537 Amherst Ave,Staten Island,NY,10306,699000,4,3,Oakwood,1900,2500,1989,97,368,,Active,,,http://www.redfin.com/NY/Staten-Island/537-Amherst-Ave-10306/home/56054808,SIBORMLS,1132847,N,Y,40.5568092,-74.1183241
MLS Listing,,Single Family Residential,176-15 133 Rd,Jamaica,NY,11434,650000,4,3,Jamaica,,4000,1955,102,,,Active,,,http://www.redfin.com/NY/Jamaica/176-15-133rd-Rd-11434/home/20703435,MLSLI,3169927,N,Y,40.676625,-73.764719
MLS Listing,,Multi-Family (2-4 Unit),4110 Edson Ave,Bronx,NY,10466,698500,4,2,Bronx,1930,5000,1925,103,362,,Active,,,http://www.redfin.com/NY/The-Bronx/4110-Edson-Ave-10466/home/44791369,HGMLS,5080971,N,Y,40.8931417,-73.8444678
MLS Listing,,Multi-Family (2-4 Unit),116-03 Nashville Blvd,Cambria Heights,NY,11411,665000,4,3,Cambria Heights,,1980,1950,104,,,Active,,,http://www.redfin.com/NY/Jamaica/116-03-Nashville-Blvd-11411/home/20734332,MLSLI,3169195,N,Y,40.697759,-73.7438279
MLS Listing,,Multi-Family (2-4 Unit),,Brooklyn,NY,11212,675000,10,4,Brooklyn,,2600,1915,104,,,Active,,,http://www.redfin.com/NY/Brooklyn/Undisclosed-address-11212/home/40773411,MLSLI,3168964,N,Y,40.6556935,-73.9166126
MLS Listing,,Multi-Family (2-4 Unit),2-4 Beach 32 St,Far Rockaway,NY,11691,699000,6,5,Far Rockaway,3000,4560,1931,105,233,,Active,,,http://www.redfin.com/NY/Far-Rockaway/2-B-32nd-St-11691/home/20676607,BNYMLS,433616,N,Y,40.5934588,-73.7639429
MLS Listing,,Multi-Family (2-4 Unit),343 Beach 47 St,Far Rockaway,NY,11691,699000,6,2,Rockaway,,2850,1970,105,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/343-Beach-47th-St-11691/home/20674131,MLSLI,3168799,N,Y,40.594711,-73.7783637
MLS Listing,,Single Family Residential,568 Foster Rd,Staten Island,NY,10309,699000,4,3,Woodrow,1980,6600,1930,105,353,,Active,,,http://www.redfin.com/NY/Staten-Island/568-Foster-Rd-10309/home/56132033,SIBORMLS,1132637,N,Y,40.540108,-74.206858
MLS Listing,,Single Family Residential,191-20 113th Rd,St. Albans,NY,11412,685000,4,3,St. Albans,,2700,1920,107,,,Active,,,http://www.redfin.com/NY/Jamaica/191-20-113th-Rd-11412/home/20740680,MLSLI,3168509,N,Y,40.698677,-73.761775
MLS Listing,,Multi-Family (2-4 Unit),4232 Carpenter Ave,Bronx,NY,10466,675000,8,3,Bronx,1760,2500,1901,109,384,,Active,,,http://www.redfin.com/NY/The-Bronx/4232-Carpenter-Ave-10466/home/44738086,HGMLS,5080448,N,Y,40.8953429,-73.859385
MLS Listing,,Multi-Family (2-4 Unit),1928 Prospect Ave,Bronx,NY,10457,698000,8,2.5,Bronx,2375,2375,1901,109,294,,Active,,,http://www.redfin.com/NY/The-Bronx/1928-Prospect-Ave-10457/home/44744092,MLSLI,3167902,N,Y,40.843519,-73.889422
MLS Listing,,Condo/Co-op,616 W 137th St Unit 5B,New York,NY,10031,675000,4,1.5,New York,1375,,1905,110,491,,Active,,,http://www.redfin.com/NY/New-York/616-W-137th-St-10031/unit-5B/home/169201694,HGMLS,5069162,N,Y,40.8217036,-73.9554301
MLS Listing,,Multi-Family (2-4 Unit),62-11 Burchell Rd,Arverne,NY,11692,660000,6,3,Arverne,,4000,2004,111,,,Active,,,http://www.redfin.com/NY/Arverne/6211-Burchell-Rd-11692/home/20664590,MLSLI,3167243,N,Y,40.596412,-73.791575
MLS Listing,,Multi-Family (2-4 Unit),1015 Havemeyer Ave,Bronx,NY,10472,700000,6,2.5,Bronx,1920,2308,1930,112,365,,Active,,,http://www.redfin.com/NY/The-Bronx/1015-Havemeyer-Ave-10472/home/44723535,HGMLS,5076593,N,Y,40.8283796,-73.847259
MLS Listing,,Multi-Family (2-4 Unit),5819 Tilden Ave,Brooklyn,NY,11203,679000,4,2,Brooklyn,,2000,1965,112,,,Active,,,http://www.redfin.com/NY/Brooklyn/5819-Tilden-Ave-11203/home/40774636,MLSLI,3166765,N,Y,40.6489,-73.9216302
MLS Listing,,Single Family Residential,221-07 130 Ave,Laurelton,NY,11413,675000,4,3,Laurelton,,4000,1945,115,,,Active,,,http://www.redfin.com/NY/Jamaica/221-07-130th-Ave-11413/home/20701055,MLSLI,3166440,N,Y,40.684314,-73.744855
MLS Listing,,Single Family Residential,137-31 170th St,Jamaica,NY,11434,650000,4,3,Jamaica,,4000,1975,115,,,Active,,,http://www.redfin.com/NY/Jamaica/137-31-170th-St-11434/home/20704122,MLSLI,3166410,N,Y,40.671797,-73.769901
MLS Listing,,Multi-Family (2-4 Unit),110-40 175 St,St. Albans,NY,11412,689000,6,5,St. Albans,,4000,1995,115,,,Active,,,http://www.redfin.com/NY/St-Albans/11040-175-St-11412/home/147937077,MLSLI,3166216,N,Y,40.69642,-73.77856
MLS Listing,,Multi-Family (2-4 Unit),692 Remsen Ave,Brooklyn,NY,11236,699000,4,2.75,Brooklyn,1812,2550,1935,116,386,,Active,,,http://www.redfin.com/NY/Brooklyn/692-Remsen-Ave-11236/home/40775253,BNYMLS,433397,N,Y,40.6501261,-73.9174163
MLS Listing,,Single Family Residential,1398 Victory Blvd,Staten  Island,NY,10301,699000,6,2.5,Staten  Island,2548,4200,1970,118,274,,Active,,,http://www.redfin.com/NY/Staten-Island/1398-Victory-Blvd-10301/home/148604854,BNYMLS,433339,N,Y,40.6141208,-74.1101171
MLS Listing,,Single Family Residential,130-60 227th St,Laurelton,NY,11413,679999,4,2.5,Laurelton,,3200,1930,121,,,Active,,,http://www.redfin.com/NY/Jamaica/130-60-227th-St-11413/home/20696989,MLSLI,3164501,N,Y,40.681,-73.741133
MLS Listing,,Multi-Family (2-4 Unit),6938 67th St,Glendale,NY,11385,698000,4,2,Glendale,,2000,1925,122,,,Active,,,http://www.redfin.com/NY/Flushing/69-38-67th-St-11385/home/20881029,MLSLI,3164306,N,Y,40.704645,-73.888077
MLS Listing,,Multi-Family (2-4 Unit),131-04 Sutter Ave,S. Ozone Park,NY,11420,699000,4,2.5,S. Ozone Park,1500,2798,1925,125,466,,Active,,,http://www.redfin.com/NY/Jamaica/131-04-Sutter-Ave-11420/home/20723289,MLSLI,3163244,N,Y,40.672009,-73.807295
MLS Listing,,Single Family Residential,81 Weldon St,Brooklyn,NY,11208,695000,8,4,Brooklyn,,3750,1910,125,,,Active,,,http://www.redfin.com/NY/Brooklyn/81-Weldon-St-11208/home/21457167,MLSLI,3163017,N,Y,40.6802305,-73.8720794
MLS Listing,,Townhouse,511 Academy Ave,Staten Island,NY,10307,699999,4,3,Tottenville,2160,3336,2012,129,324,,Active,,,http://www.redfin.com/NY/Staten-Island/511-Academy-Ave-10307/home/56129421,SIBORMLS,1132031,N,Y,40.5086586,-74.2428186
MLS Listing,,Multi-Family (2-4 Unit),9818 Foster Ave,Brooklyn,NY,11236,679000,5,2,Brooklyn,1940,2300,,131,350,,Active,,,http://www.redfin.com/NY/Brooklyn/9818-Foster-Ave-11236/home/40890430,BNYMLS,432968,N,Y,40.64894,-73.90423
MLS Listing,,Multi-Family (2-4 Unit),205-23 113 Ave,St. Albans,NY,11412,659000,4,2.5,St. Albans,1400,,1940,132,471,,Active,,,http://www.redfin.com/NY/Jamaica/205-23-113th-Ave-11412/home/20739638,MLSLI,3160796,N,Y,40.70295,-73.750049
MLS Listing,,Townhouse,80 Corson Ave,Staten Island,NY,10301,679000,5,3,St. George,1084,2500,1928,136,626,,Active,,,http://www.redfin.com/NY/Staten-Island/80-Corson-Ave-10301/home/56077761,SIBORMLS,1131845,N,Y,40.6377287,-74.081576
MLS Listing,,Multi-Family (2-4 Unit),320 Broadway Cv,Staten  Island,NY,10310,659999,6,3,Staten  Island,2980,3267,,137,221,,Active,,,http://www.redfin.com/NY/Unknown/320-Broadway-10310/home/112253555,BNYMLS,432864,N,Y,40.6334245,-74.1172287
MLS Listing,,Multi-Family (2-4 Unit),3770 Laconia Ave,Bronx,NY,10469,699000,5,2,Bronx,2061,1886,1950,138,339,,Active,,,http://www.redfin.com/NY/The-Bronx/3770-Laconia-Ave-10469/home/44602798,HGMLS,5041642,N,Y,40.879714,-73.851912
MLS Listing,,Townhouse,296 Miles Ave,Staten Island,NY,10308,669000,4,5,Great Kills,1680,3000,1993,139,398,,Active,,,http://www.redfin.com/NY/Staten-Island/296-Miles-Ave-10308/home/56098562,SIBORMLS,1131771,N,Y,40.559541,-74.15187
MLS Listing,,Single Family Residential,15 Eagle Rd,Staten Island,NY,10314,669000,4,3,Westerleigh,2244,4200,1970,140,298,,Active,,,http://www.redfin.com/NY/Staten-Island/15-Eagle-Rd-10314/home/56065442,SIBORMLS,1131746,N,Y,40.618922,-74.1489755
MLS Listing,,Multi-Family (2-4 Unit),615 Beach 66th St,Arverne,NY,11692,670000,6,2,Arverne,,3500,2001,143,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/6-15-Beach-66th-St-11692/home/20667601,MLSLI,3158528,N,Y,40.597458,-73.795933
MLS Listing,,Single Family Residential,123-11 20th Ave,College Point,NY,11356,698888,4,2,College Point,1704,1950,1920,145,410,,Active,,,http://www.redfin.com/NY/Flushing/123-11-20th-Ave-11356/home/20869132,MLSLI,3158047,N,Y,40.7818212,-73.8445214
MLS Listing,,Multi-Family (2-4 Unit),540 Commonwealth Ave,Bronx,NY,10473,664900,5,2,Bronx,2240,2500,1935,145,297,,Active,,,http://www.redfin.com/NY/The-Bronx/540-Commonwealth-Ave-10473/home/44724847,HGMLS,5033014,N,Y,40.8161154,-73.8643384
MLS Listing,,Single Family Residential,107-14 107th Ave,Ozone Park,NY,11417,682000,4,3,Ozone Park,,1900,1935,146,,,Active,,,http://www.redfin.com/NY/Jamaica/107-14-107th-Ave-11417/home/20770932,MLSLI,3157636,N,Y,40.681337,-73.833009
MLS Listing,,Multi-Family (2-4 Unit),3218 Bruner Ave,Bronx,NY,10469,675000,5,2.5,Bronx,2106,1852,1960,149,321,,Active,,,http://www.redfin.com/NY/The-Bronx/3218-Bruner-Ave-10469/home/44780720,MLSLI,3156992,N,Y,40.8753396,-73.8392299
MLS Listing,,Single Family Residential,171 Mountainview Ave,Staten Island,NY,10314,699000,4,2,Manor Heights,1584,4680,1920,151,441,,Active,,,http://www.redfin.com/NY/Staten-Island/171-Mountainview-Ave-10314/home/56050001,SIBORMLS,1131491,N,Y,40.6077536,-74.1259458
MLS Listing,,Single Family Residential,246 Loretto St,Staten Island,NY,10307,699900,4,3,Tottenville,1716,3500,1996,151,408,,Active,,,http://www.redfin.com/NY/Staten-Island/246-Loretto-St-10307/home/56071120,SIBORMLS,1131490,N,Y,40.5048653,-74.239965
MLS Listing,,Multi-Family (2-4 Unit),3014 Gunther Ave,Bronx,NY,10469,699000,5,2,Bronx,1800,,1950,153,388,,Active,,,http://www.redfin.com/NY/The-Bronx/3014-Gunther-Ave-10469/home/44782474,HGMLS,5022279,N,Y,40.871105,-73.839009
MLS Listing,,Multi-Family (2-4 Unit),764 Wortman Ave,Brooklyn,NY,11208,658000,6,4,Brooklyn,2080,1900,2004,154,316,,Active,,,http://www.redfin.com/NY/Brooklyn/764-Wortman-Ave-11208/home/40770557,BNYMLS,432372,N,Y,40.66386,-73.8659045
MLS Listing,,Single Family Residential,97-46 76th St,Ozone Park,NY,11416,695400,5,2,Ozone Park,1800,2000,1925,163,386,,Active,,,http://www.redfin.com/NY/Jamaica/97-46-76th-St-11416/unit-1/home/20785844,MLSLI,3153013,N,Y,40.68021,-73.861912
MLS Listing,,Townhouse,84-16 91 Ave,Woodhaven,NY,11421,697000,5,3,Woodhaven,,1803,1920,164,,,Active,,,http://www.redfin.com/NY/Jamaica/84-16-91st-Ave-11421/home/20783395,MLSLI,3152989,N,Y,40.687436,-73.857598
MLS Listing,,Condo/Co-op,Unit at 66 Adelphi St,Brooklyn,NY,11205,650000,10,4,Fort Greene,,,,168,,,Active,,,http://www.redfin.com/NY/Brooklyn/66-Adelphi-St-11205/home/167983570,REBNY,BOLD112708,N,Y,40.695787,-73.972696
MLS Listing,,Single Family Residential,112 Berry Ave,Staten Island,NY,10312,665000,4,2,Annandale,1771,4725,1977,170,375,,Active,,,http://www.redfin.com/NY/Staten-Island/112-Berry-Ave-10312/home/56036684,SIBORMLS,1130975,N,Y,40.560193,-74.1767265
MLS Listing,,Multi-Family (2-4 Unit),2410 Pacific St,Brooklyn,NY,11233,698999,4,2,Brooklyn,,1369,1910,171,,,Active,,,http://www.redfin.com/NY/Brooklyn/2410-Pacific-St-11233/home/40715679,MLSLI,3150870,N,Y,40.675015,-73.905518
