SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,102-46 187 St,Hollis,NY,11423,479000,3,2,Hollis,1320,2740,1940,28,363,,Active,,,http://www.redfin.com/NY/Jamaica/102-46-187th-St-11423/home/20751249,MLSLI,3186512,N,Y,40.7066106,-73.7704413
MLS Listing,,Single Family Residential,227-32 113th Ave,Queens Village,NY,11429,499000,2,2,Queens Village,750,4000,1940,28,665,,Active,,,http://www.redfin.com/NY/Queens-Village/227-32-113th-Ave-11429/home/20732358,MLSLI,3186455,N,Y,40.703563,-73.7290639
MLS Listing,,Single Family Residential,58 Collfield Ave,Staten Island,NY,10302,475000,2,1,Westerleigh,840,4100,1950,28,565,,Active,,,http://www.redfin.com/NY/Staten-Island/58-Collfield-Ave-10302/home/56065088,SIBORMLS,1134339,N,Y,40.6206379,-74.1429316
MLS Listing,,Multi-Family (2-4 Unit),843 Logan Ave,Bronx,NY,10465,500000,3,2.5,Bronx,1444,3741,1930,31,346,,Active,,,http://www.redfin.com/NY/The-Bronx/843-Logan-Ave-10465/home/44789043,HGMLS,5126643,N,Y,40.829794,-73.822772
MLS Listing,,Single Family Residential,90 Wilcox St,Staten Island,NY,10303,489000,3,3,Graniteville,1472,2525,1978,31,332,,Active,,,http://www.redfin.com/NY/Staten-Island/90-Wilcox-St-10303/home/56104616,SIBORMLS,1134332,N,Y,40.6238958,-74.1523586
MLS Listing,,Single Family Residential,5409 Avenue L,Brooklyn,NY,11234,500000,3,1.5,Brooklyn,1024,1800,1915,31,488,,Active,,,http://www.redfin.com/NY/Brooklyn/5409-Avenue-L-11234/home/40879951,BNYMLS,435342,N,Y,40.624037,-73.923095
MLS Listing,,Condo/Co-op,168-01 12th Ave Unit 7D,Beechhurst,NY,11357,475000,2,1,Le Havre,,,1953,32,,,Active,,,http://www.redfin.com/NY/Flushing/168-01-12th-Ave-11357/unit-7D/home/20654779,MLSLI,3185920,N,Y,40.791918,-73.79592
MLS Listing,,Townhouse,5 Harden St,Brooklyn,NY,11234,499900,3,1,Flatlands,1683,1188,1940,32,297,,Active,,,http://www.redfin.com/NY/Brooklyn/5-Harden-St-11234/home/40879456,MLSLI,3185892,N,Y,40.6225033,-73.9345908
MLS Listing,,Single Family Residential,1281 E 223rd St,Bronx,NY,10466,480000,4,2.5,Bronx,960,1254,1955,32,500,,Active,,,http://www.redfin.com/NY/The-Bronx/1281-E-223rd-St-10466/home/44782050,HGMLS,5126325,N,Y,40.880739,-73.844571
MLS Listing,,Single Family Residential,91-20 86th St,Woodhaven,NY,11421,495000,3,1,Woodhaven,,1800,1930,32,,,Active,,,http://www.redfin.com/NY/Jamaica/91-20-86th-St-11421/home/20783190,MLSLI,3185870,N,Y,40.687348,-73.856533
MLS Listing,,Single Family Residential,1201 Cross Bay Blvd,Broad Channel,NY,11693,499999,2,2,Broad Channel,,100,1920,33,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/12-01-Cross-Bay-Blvd-11693/home/20679676,MLSLI,3185640,N,Y,40.604371,-73.820216
MLS Listing,,Single Family Residential,93 Greenleaf Ave,Staten Island,NY,10310,475000,4,1,West Brighton,1008,4218,1955,33,471,,Active,,,http://www.redfin.com/NY/Staten-Island/93-Greenleaf-Ave-10310/home/56136006,SIBORMLS,1134285,N,Y,40.6286121,-74.126829
MLS Listing,,Single Family Residential,71 Mosel Ave,Staten Island,NY,10304,499000,3,3,Concord,1050,1200,2004,33,475,32,Active,,,http://www.redfin.com/NY/Staten-Island/71-Mosel-Ave-10304/home/56101789,SIBORMLS,1134283,N,Y,40.612376,-74.07781
MLS Listing,,Condo/Co-op,2546 Stillwell Ave #3,Brooklyn,NY,11223,499000,2,1,Brooklyn,1000,,2005,35,499,,Active,,,http://www.redfin.com/NY/Brooklyn/2546-Stillwell-Ave-11223/unit-3/home/170044084,BNYMLS,435266,N,Y,40.5857519,-73.9835309
MLS Listing,,Single Family Residential,2762 Hone Ave,Bronx,NY,10469,499000,3,2,Bronx,610,2500,1925,35,818,,Active,,,http://www.redfin.com/NY/The-Bronx/2762-Hone-Ave-10469/home/44779653,HGMLS,5125605,N,Y,40.8673018,-73.8574241
MLS Listing,,Condo/Co-op,Unit at 35 -30 82nd St,Queens,NY,11372,479000,2,1,Jackson Heights,,,,35,,,Active,,,http://www.redfin.com/NY/Flushing/35-30-82nd-St-11372/home/170038992,REBNY,SEEK1862036,N,Y,40.750805,-73.884783
MLS Listing,,Single Family Residential,14 Goller Pl,Staten  Island,NY,10314,499000,3,1.5,Staten  Island,1380,3488,1980,35,362,,Active,,,http://www.redfin.com/NY/Staten-Island/14-Goller-Pl-10314/home/56113263,BNYMLS,435255,N,Y,40.6072295,-74.1596521
MLS Listing,,Condo/Co-op,920 E 17 St Unit II5,Brooklyn,NY,11230,475000,2,,Brooklyn,1050,,,35,452,,Active,,,http://www.redfin.com/NY/Brooklyn/920-E-17th-St-11230/unit-II5/home/170021215,BNYMLS,435253,N,Y,40.6286901,-73.9606944
MLS Listing,,Townhouse,95 Ann St,Staten Island,NY,10302,499999,3,1,Port Richmond,2092,2923,1915,36,239,,Active,,,http://www.redfin.com/NY/Staten-Island/95-Ann-St-10302/home/56100116,SIBORMLS,1134234,N,Y,40.638841,-74.131995
MLS Listing,,Multi-Family (2-4 Unit),131-44 Mathewson Ct,Jamaica,NY,11434,485000,3,1.5,Jamaica,,4867,1920,38,,,Active,,,http://www.redfin.com/NY/Jamaica/131-44-Mathewson-Ct-11434/home/20696191,MLSLI,3184778,N,Y,40.678069,-73.760516
MLS Listing,,Townhouse,112-18 Colfax St,Queens Village,NY,11429,499000,3,2,Queens Village,,1672,1955,38,,,Active,,,http://www.redfin.com/NY/Jamaica/112-18-Colfax-St-11429/home/20740697,MLSLI,3184666,N,Y,40.704598,-73.746357
MLS Listing,,Condo/Co-op,222 Surf Dr #411,Bronx,NY,10473,495000,3,2,Bronx,1206,,2008,38,410,260,Active,,,http://www.redfin.com/NY/The-Bronx/222-Surf-Dr-10473/unit-411/home/44771521,HGMLS,5124496,N,Y,40.8056718,-73.8505883
MLS Listing,,Single Family Residential,4420 Bruner Ave,Bronx,NY,10466,499000,3,2,Bronx,1156,2435,1920,39,432,,Active,,,http://www.redfin.com/NY/The-Bronx/4420-Bruner-Ave-10466/home/44762156,HGMLS,5124675,N,Y,40.8991778,-73.8496303
MLS Listing,,Townhouse,69-14 Almeda Ave,Arverne,NY,11692,499000,4,3,Far Rockaway,,2000,1946,39,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/69-14-Almeda-Ave-11692/home/20669939,MLSLI,3184558,N,Y,40.597031,-73.799207
MLS Listing,,Single Family Residential,115-10 123rd St,S. Ozone Park,NY,11420,495000,2,2,S. Ozone Park,,1700,1915,39,,,Active,,,http://www.redfin.com/NY/Jamaica/115-10-123rd-St-11420/home/20720510,MLSLI,3184525,N,Y,40.677526,-73.816169
MLS Listing,,Condo/Co-op,22-30 College Point Blvd Unit 2F,College Point,NY,11356,499000,2,1,22-30 College Point,,,2019,40,,314,Active,,,http://www.redfin.com/NY/College-Point/22-30-College-Point-Blvd-11356/unit-2F/home/162606101,MLSLI,3184287,N,Y,40.7792337,-73.8463035
MLS Listing,,Single Family Residential,231 Betts Ave,Bronx,NY,10473,487000,3,3,Bronx,1455,3301,1901,40,335,,Active,,,http://www.redfin.com/NY/The-Bronx/231-Betts-Ave-10473/home/44719089,HGMLS,5124290,N,Y,40.8111301,-73.8506576
MLS Listing,,Multi-Family (2-4 Unit),1208 Olmstead Ave,BRONX,NY,10462,499999,4,2,BRONX,,2275,1920,40,,,Active,,,http://www.redfin.com/NY/The-Bronx/1208-Olmstead-Ave-10462/home/44724187,MLSLI,3184146,N,Y,40.83188,-73.8539342
MLS Listing,,Townhouse,110-16 172nd St,Jamaica,NY,11433,499000,3,1,Jamaica,,1440,,41,,,Active,,,http://www.redfin.com/NY/Jamaica/110-16-172nd-St-11433/home/20753168,MLSLI,3184030,N,Y,40.695952,-73.781421
