SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,Unit at 212 E 77th St,New York,NY,10075,375000,0,1,Upper East Side,,,,96,,,Active,,,http://www.redfin.com/NY/New-York/212-E-77th-St-10075/home/59313311,REBNY,UCOM1304664,N,Y,40.77256,-73.9574578
MLS Listing,,Condo/Co-op,516 E 82 St Unit 1W,New York,NY,10028,399000,1,0.75,New York,750,,1920,96,532,,Active,,,http://www.redfin.com/NY/New-York/516-E-82nd-St-10028/unit-1W/home/108530697,BNYMLS,433931,N,Y,40.7727632,-73.9481402
MLS Listing,,Condo/Co-op,Unit at 30 Bay 29th St,Brooklyn,NY,11214,398000,1,1,Bath Beach,,,,98,,,Active,,,http://www.redfin.com/NY/Brooklyn/30-Bay-29th-St-11214/home/169296098,REBNY,CORC5898579,N,Y,40.6019346,-73.995445
MLS Listing,,Condo/Co-op,Unit at 243 Mcdonald Ave,Brooklyn,NY,11218,399000,1,1,Windsor Terrace,,,,98,,,Active,,,http://www.redfin.com/NY/Brooklyn/243-McDonald-Ave-11218/home/169295290,REBNY,UCOM1853297,N,Y,40.6485872,-73.9802022
MLS Listing,,Condo/Co-op,Unit at 12 E 132nd St,New York,NY,10037,399000,3,1.5,Upper East Side,,,,98,,,Active,,,http://www.redfin.com/NY/New-York/12-E-132nd-St-10037/home/144449157,REBNY,HALS19906955,N,Y,40.810253,-73.938256
MLS Listing,,Condo/Co-op,525 W 236th St Unit 6-C,Bronx,NY,10463,375000,2,1.5,Riverdale,1100,,1956,99,341,,Active,,,http://www.redfin.com/NY/The-Bronx/525-W-236th-St-10463/unit-6-C/home/169290346,HGMLS,5091435,N,Y,40.8866671,-73.9083796
MLS Listing,,Condo/Co-op,81-11 45th Ave Unit 7E,Elmhurst,NY,11373,399880,1,1,Elmhurst Towers,,,1961,99,,,Active,,,http://www.redfin.com/NY/Queens/81-11-45th-Ave-11373/unit-7E/home/169290094,MLSLI,3170559,N,Y,40.741763,-73.883461
MLS Listing,,Condo/Co-op,Unit at 1611 Bergen St,Brooklyn,NY,11213,399999,3,2,Crown Heights,,,,99,,,Active,,,http://www.redfin.com/NY/Brooklyn/1611-Bergen-St-11213/home/40668024,REBNY,DEGI3976071,N,Y,40.6752384,-73.9297295
MLS Listing,,Condo/Co-op,Unit at 100 W 57th St,New York,NY,10019,389000,1,1,Middle West Side,,,,100,,,Active,,,http://www.redfin.com/NY/New-York/100-W-57th-St-10019/home/45148307,REBNY,DEGI3982673,N,Y,40.7641081,-73.9776418
MLS Listing,,Condo/Co-op,2626 Homecrest Ave Unit 2J,Brooklyn,NY,11235,389999,2,1,Brooklyn,899,,,102,434,,Active,,,http://www.redfin.com/NY/Brooklyn/2626-Homecrest-Ave-11235/unit-2J/home/169271360,BNYMLS,433795,N,Y,40.5872261,-73.9572439
MLS Listing,,Single Family Residential,215 Emily Ln,Staten Island,NY,10312,389000,2,3,Annandale,1354,500,1994,102,287,140,Active,,,http://www.redfin.com/NY/Staten-Island/215-Emily-Ln-10312/home/56034822,SIBORMLS,1132710,N,Y,40.5615559,-74.1859797
MLS Listing,,Condo/Co-op,37-15 Utopia Pkwy #99,Flushing,NY,11358,385000,2,1,Utopia Tenant Corp,800,,1960,103,481,,Active,,,http://www.redfin.com/NY/Flushing/3715-Utopia-Pkwy-11358/unit-99/home/20651514,MLSLI,3169570,N,Y,40.7622999,-73.79334
MLS Listing,,Condo/Co-op,Unit at 860 W 181st St,New York,NY,10033,399000,1,1,Washington Heights,,,,103,,,Active,,,http://www.redfin.com/NY/New-York/860-W-181st-St-10033/home/148448375,REBNY,BOND1600237,N,Y,40.8511931,-73.9402421
MLS Listing,,Single Family Residential,249 Joline Ave,Staten Island,NY,10307,399000,3,1,Tottenville,965,3675,1924,103,413,,Active,,,http://www.redfin.com/NY/Staten-Island/249-Joline-Ave-10307/home/56073702,SIBORMLS,1132693,N,Y,40.507039,-74.2349672
MLS Listing,,Condo/Co-op,Unit at 24 Fifth Ave,New York,NY,10011,375000,0,1,Greenwich Village,,,,104,,,Active,,,http://www.redfin.com/NY/New-York/24-5th-Ave-10011/home/169253037,REBNY,BKFF1852153,N,Y,40.7332403,-73.9962714
MLS Listing,,Condo/Co-op,Unit at 200 E 24th St,New York,NY,10010,400000,0,1,Middle East Side,,,,104,,,Active,,,http://www.redfin.com/NY/New-York/200-E-24th-St-10010/home/45147217,REBNY,CORC5896886,N,Y,40.7393736,-73.9827303
MLS Listing,,Condo/Co-op,Unit at 330 S 3rd St,Brooklyn,NY,11211,399000,1,1,Williamsburg,,,,107,,,Active,,,http://www.redfin.com/NY/Brooklyn/330-S-3rd-St-11211/home/40650117,REBNY,UCOM1217873,N,Y,40.7092054,-73.9541443
MLS Listing,,Condo/Co-op,144-24 37Ave Ave #3,Flushing,NY,11354,378000,1,1,Cooperative,900,,1967,109,420,,Active,,,http://www.redfin.com/NY/Flushing/144-24-37th-Ave-11354/unit-3/home/169212775,MLSLI,3168041,N,Y,40.7636154,-73.8218267
MLS Listing,,Condo/Co-op,41-35 67 St Unit 6C,Woodside,NY,11377,398000,1,1,Legacy Park Condo,500,,2007,109,796,231,Active,,,http://www.redfin.com/NY/Flushing/41-35-67th-St-11377/unit-6C/home/45109647,MLSLI,3167948,N,Y,40.7434672,-73.8973364
MLS Listing,,Condo/Co-op,3850 Hudson Manor Ter Unit 3AW,Bronx,NY,10463,389000,2,2,Riverdale,1150,,1952,110,338,,Active,,,http://www.redfin.com/NY/The-Bronx/3850-Hudson-Manor-Ter-10463/unit-3AW/home/44801216,HGMLS,5078937,N,Y,40.88954,-73.9152547
MLS Listing,,Condo/Co-op,65 N 8th St #12,Brooklyn,NY,11239,400000,2,1,Williamsburg,11000,2500,1910,110,36,700,Active,,,http://www.redfin.com/NY/Brooklyn/65-N-8th-St-11211/unit-12/home/143897381,SIBORMLS,1132531,N,Y,40.720677,-73.9603
MLS Listing,,Single Family Residential,43 Cassidy Pl,Staten Island,NY,10301,399000,2,2,New Brighton,1440,2500,1905,110,277,,Active,,,http://www.redfin.com/NY/Staten-Island/43-Cassidy-Pl-10301/home/56029901,SIBORMLS,1132526,N,Y,40.6424511,-74.09361
MLS Listing,,Condo/Co-op,83-40 Austin St Unit 3E,Kew Gardens,NY,11415,379000,2,1,Texas,,,1955,111,,,Active,,,http://www.redfin.com/NY/Jamaica/83-40-Austin-St-11415/unit-3E/home/160701198,MLSLI,3167338,N,Y,40.708137,-73.828766
MLS Listing,,Condo/Co-op,39-45 51st St Unit 2F,Woodside,NY,11377,399000,1,1,Sunnyhill Gardens,700,,1951,111,570,,Active,,,http://www.redfin.com/NY/Woodside/39-45-51st-St-11377/unit-2F/home/169197954,MLSLI,3167152,N,Y,40.7475857,-73.9128935
MLS Listing,,Condo/Co-op,99-05 43rd Ave Unit 2A,Corona,NY,11368,379900,1,1,National Plaza Condo,,,1991,111,,289,Active,,,http://www.redfin.com/NY/Corona/9905-43rd-Ave-11368/unit-2A/home/20927015,MLSLI,3167088,N,Y,40.7468243,-73.8646811
MLS Listing,,Condo/Co-op,Unit at 210 E 73rd St,New York,NY,10021,399000,0,1,Upper East Side,,,,114,,,Active,,,http://www.redfin.com/NY/New-York/210-E-73rd-St-10021/home/45157884,REBNY,CITI5876029,N,Y,40.76986,-73.9593359
MLS Listing,,Condo/Co-op,Unit at 229 E 81st St,New York,NY,10028,398000,1,1,Upper East Side,,,,115,,,Active,,,http://www.redfin.com/NY/New-York/229-E-81st-St-10028/home/53322897,REBNY,BHSR19819947,N,Y,40.7751805,-73.9550919
MLS Listing,,Condo/Co-op,2090 Madison Ave Unit 1C,New York,NY,10037,399000,2,1,New York,750,,1920,115,532,,Active,,,http://www.redfin.com/NY/New-York/2090-Madison-Ave-10037/unit-1C/home/169169887,HGMLS,5072598,N,Y,40.810042,-73.937854
MLS Listing,,Townhouse,111-54 145th St,Jamaica,NY,11435,399000,2,1,Jamaica,784,1400,1925,116,509,,Active,,,http://www.redfin.com/NY/Jamaica/111-54-145th-St-11435/home/20719090,MLSLI,3166066,N,Y,40.68533,-73.799516
MLS Listing,,Condo/Co-op,Unit at 221 E 50th St,New York,NY,10022,395000,0,1,Middle East Side,,,,116,,,Active,,,http://www.redfin.com/NY/New-York/221-E-50th-St-10022/home/45154003,REBNY,HALS19697245,N,Y,40.7555802,-73.9698254
MLS Listing,,Condo/Co-op,63-61 99 St Unit C8,Rego Park,NY,11374,399000,2,1,Rhode Island,900,,1947,116,443,,Active,,,http://www.redfin.com/NY/Rego-Park/6361-99th-St-11374/unit-C8/home/20636005,MLSLI,3165972,N,Y,40.7316199,-73.85659
MLS Listing,,Condo/Co-op,Unit at 1901 Madison Ave,New York,NY,10035,385000,2,1,East Harlem,,,,116,,,Active,,,http://www.redfin.com/NY/New-York/1901-Madison-Ave-10035/home/45200020,REBNY,SOTH2769083,N,Y,40.804274,-73.9415626
MLS Listing,,Condo/Co-op,102-21 63rd Rd Unit B66,Forest Hills,NY,11375,399000,2,1,Van Buren,1000,,1960,116,399,,Active,,,http://www.redfin.com/NY/Flushing/102-21-63rd-Rd-11375/unit-B66/home/148558068,MLSLI,3165810,N,Y,40.7333805,-73.8539439
MLS Listing,,Condo/Co-op,Unit at 1801 Ocean Ave,Brooklyn,NY,11230,400000,2,1.5,Midwood,,,,117,,,Active,,,http://www.redfin.com/NY/Brooklyn/1801-Ocean-Ave-11230/home/169108508,REBNY,STRI1849859,N,Y,40.6179243,-73.9546988
MLS Listing,,Condo/Co-op,5306 4 Ave Unit 1A,Brooklyn,NY,11220,388000,1,2,Brooklyn,709,,2007,117,547,,Active,,,http://www.redfin.com/NY/Brooklyn/5306-4th-Ave-11220/unit-1A/home/40921783,BNYMLS,433378,N,Y,40.6447987,-74.0147707
MLS Listing,,Townhouse,24 Wayne St,Staten Island,NY,10310,399888,6,2,West Brighton,1680,3090,1901,117,238,,Active,,,http://www.redfin.com/NY/Staten-Island/24-Wayne-St-10310/home/56122068,SIBORMLS,1132353,N,Y,40.6380606,-74.1160817
MLS Listing,,Townhouse,152 Morningstar Rd,Staten Island,NY,10303,388888,4,2,Elm Park,1800,3300,1920,117,216,,Active,,,http://www.redfin.com/NY/Staten-Island/152-Morningstar-Rd-10303/home/56076869,SIBORMLS,1132334,N,Y,40.634312,-74.1461313
MLS Listing,,Condo/Co-op,2 Marine Ave Unit 3F,Brooklyn,NY,11209,399000,1,1,Brooklyn,800,,,118,499,,Active,,,http://www.redfin.com/NY/Brooklyn/2-Marine-Ave-11209/unit-3F/home/40651705,BNYMLS,433335,N,Y,40.6204622,-74.0383203
MLS Listing,,Condo/Co-op,Unit at 321 E 54th St,New York,NY,10022,385000,0,1,Middle East Side,,,,118,,,Active,,,http://www.redfin.com/NY/New-York/321-E-54th-St-10022/home/45201049,REBNY,CORE2767594,N,Y,40.7571764,-73.9656764
MLS Listing,,Condo/Co-op,601 Kappock St Unit 1B,Bronx,NY,10463,380000,2,2,Riverdale,1000,,1961,118,380,,Active,,,http://www.redfin.com/NY/The-Bronx/601-Kappock-St-10463/unit-1B/home/169090177,HGMLS,5067199,N,Y,40.8789773,-73.916004
MLS Listing,,Condo/Co-op,22-59 79th St Unit 2 B,E. Elmhurst,NY,11370,399000,1,1,Barclays Garden,,,1948,118,,,Active,,,http://www.redfin.com/NY/East-Elmhurst/22-59-79th-St-11370/unit-2B/home/22074670,MLSLI,3165099,N,Y,40.7671096,-73.8900795
MLS Listing,,Condo/Co-op,18-40 211th St Unit 6D,Bayside,NY,11360,399000,3,1,Bay Terrace X,,,1959,118,,,Active,,,http://www.redfin.com/NY/Flushing/18-40-211th-St-11360/unit-6D/home/20645984,MLSLI,3164994,N,Y,40.7811921,-73.7822842
MLS Listing,,Condo/Co-op,1901 Madison Ave #429,New York,NY,10035,395000,2,1,New York,840,840,1995,119,470,,Active,,,http://www.redfin.com/NY/New-York/1901-Madison-Ave-10035/unit-429/home/169082165,HGMLS,5067657,N,Y,40.8040392,-73.9416052
MLS Listing,,Condo/Co-op,164-01 Willets Point Blvd,Whitestone,NY,11357,379000,2,1,Clearview Gardens Coop,,,1951,121,,,Active,,,http://www.redfin.com/NY/Whitestone/164-1-Willets-Point-Blvd-11357/unit-52/home/20651988,MLSLI,3164520,N,Y,40.783412,-73.799604
MLS Listing,,Condo/Co-op,39-60 54th St Unit 1K,Woodside,NY,11377,389000,1,1,39-60 54th Street Owners,,,1972,121,,,Active,,,http://www.redfin.com/NY/Woodside/39-60-54th-St-11377/unit-1K/home/20661212,MLSLI,3164469,N,Y,40.7467513,-73.9100177
MLS Listing,,Condo/Co-op,Unit at 224 Highland Blvd,Brooklyn,NY,11207,375000,2,2,Brooklyn,,,,122,,,Active,,,http://www.redfin.com/NY/Unknown/224-Highland-Blvd-11207/home/144319320,REBNY,AJMR1371503,N,Y,40.681703,-73.8931309
MLS Listing,,Condo/Co-op,Unit at 161 E 88th St,New York,NY,10128,399000,0,1,Upper East Side,,,,122,,,Active,,,http://www.redfin.com/NY/New-York/161-E-88th-St-10128/home/45160721,REBNY,DIGS1848937,N,Y,40.780652,-73.9536849
MLS Listing,,Condo/Co-op,1100 Grand Concourse Unit 3H,Bronx,NY,10456,386000,2,1,Bronx,,,1928,122,,,Active,,,http://www.redfin.com/NY/The-Bronx/1100-Grand-Concourse-10456/unit-3H/home/44765752,HGMLS,5063512,N,Y,40.831991,-73.919124
MLS Listing,,Condo/Co-op,224 Highland Blvd,E. New York,NY,11207,375000,2,2,224 Highand,1400,,1940,122,268,,Active,,,http://www.redfin.com/NY/Brooklyn/224-Highland-Blvd-11207/home/40756984,MLSLI,3164313,N,Y,40.681695,-73.8929462
MLS Listing,,Condo/Co-op,61-88 Dry Harbor Rd Unit 5c,Middle Village,NY,11379,379000,2,1,Belgravia,,,1960,123,,,Active,,,http://www.redfin.com/NY/Flushing/61-88-Dry-Harbor-Rd-11379/unit-5c/home/169040380,MLSLI,3164016,N,Y,40.72576,-73.872754
MLS Listing,,Single Family Residential,346 Heberton Ave,Staten Island,NY,10302,389000,3,2,Port Richmond,1572,2625,1930,123,247,,Active,,,http://www.redfin.com/NY/Staten-Island/346-Heberton-Ave-10302/home/56060348,SIBORMLS,1132188,N,Y,40.6327002,-74.1344446
MLS Listing,,Condo/Co-op,Unit at 214 Riverside Dr,New York,NY,10025,399000,0,1,Upper West Side,,,,124,,,Active,,,http://www.redfin.com/NY/New-York/214-Riverside-Dr-10025/home/45153430,REBNY,UCOM1756759,N,Y,40.7943363,-73.9760877
MLS Listing,,Condo/Co-op,Unit at 333 E 80th St,New York,NY,10075,388000,0,1,Upper East Side,,,,124,,,Active,,,http://www.redfin.com/NY/New-York/333-E-80th-St-10075/home/160578181,REBNY,RUTE1848208,N,Y,40.773503,-73.95277
MLS Listing,,Condo/Co-op,Unit at 115 S 8th St,Brooklyn,NY,11211,399000,1,1,Williamsburg,,,,124,,,Active,,,http://www.redfin.com/NY/Brooklyn/115-S-8th-St-11249/home/55349715,REBNY,UCOM1173030,N,Y,40.709793,-73.964405
MLS Listing,,Condo/Co-op,Unit at 304 W 75th St,New York,NY,10023,399000,0,1,Upper West Side,,,,124,,,Active,,,http://www.redfin.com/NY/New-York/304-W-75th-St-10023/home/45210285,REBNY,UCOM263448,N,Y,40.7818798,-73.9837146
MLS Listing,,Condo/Co-op,168-01 12th Ave Unit 7A,Beechhurst,NY,11357,395000,2,1,Le Havre,1000,,1958,124,395,,Active,,,http://www.redfin.com/NY/Flushing/168-01-12th-Ave-11357/unit-7A/home/21691123,MLSLI,3163449,N,Y,40.791918,-73.79592
MLS Listing,,Townhouse,71 Rockland Ave,Staten Island,NY,10306,379900,3,2,New Dorp,1720,7761,1930,125,221,,Active,,,http://www.redfin.com/NY/Staten-Island/71-Rockland-Ave-10306/home/56120197,SIBORMLS,1132118,N,Y,40.578108,-74.1268634
MLS Listing,,Condo/Co-op,207 Ocean Pkwy Unit 6D,Brooklyn,NY,11218,398500,1,1,Brooklyn,740,,1963,126,539,,Active,,,http://www.redfin.com/NY/Brooklyn/207-Ocean-Pkwy-11218/unit-6D/home/40650680,BNYMLS,433105,N,Y,40.6449026,-73.9736341
MLS Listing,,Condo/Co-op,Unit at 405 E 63rd St,New York,NY,10065,400000,0,1,Upper East Side,,,,127,,,Active,,,http://www.redfin.com/NY/New-York/405-E-63rd-St-10065/home/45159221,REBNY,CORC5872533,N,Y,40.7619643,-73.9593562
MLS Listing,,Condo/Co-op,86-15 Broadway Unit 8G,Elmhurst,NY,11373,399000,1,1,Grandview Tower,825,,1963,128,484,,Active,,,http://www.redfin.com/NY/Flushing/86-15-Broadway-11373/unit-8G/home/168945487,MLSLI,3162469,N,Y,40.73823,-73.87671
MLS Listing,,Single Family Residential,22 Walloon St,Staten Island,NY,10303,389000,2,2,Mariners Harbor,1056,2825,1925,129,368,,Active,,,http://www.redfin.com/NY/Staten-Island/22-Walloon-St-10303/home/56051912,SIBORMLS,1132017,N,Y,40.6323659,-74.1572897
MLS Listing,,Condo/Co-op,14430 Sanford Ave Unit 2U,Flushing,NY,11355,399995,1,1,Co-Op,850,,1950,129,471,789,Active,,,http://www.redfin.com/NY/Flushing/144-30-Sanford-Ave-11355/unit-2U/home/168928791,MLSLI,3162023,N,Y,40.7588815,-73.8194413
MLS Listing,,Condo/Co-op,149-54 258th St,Rosedale,NY,11422,380000,3,1.5,Rosedale Townhouse Condo,1296,,1967,130,293,375,Active,,,http://www.redfin.com/NY/Rosedale/149-54-258th-St-11422/home/20684120,MLSLI,3161881,N,Y,40.6514264,-73.7314138
MLS Listing,,Townhouse,2783 Hone Ave,Bronx,NY,10469,379900,2,1,Bronx,1050,1306,1950,130,362,,Active,,,http://www.redfin.com/NY/The-Bronx/2783-Hone-Ave-10469/home/44742785,HGMLS,5051675,N,Y,40.8674447,-73.8578836
MLS Listing,,Condo/Co-op,110-11 Queens Blvd Unit 10J,Forest Hills,NY,11375,389000,1,1,Kennedy House,,,1964,131,,,Active,,,http://www.redfin.com/NY/Forest-Hills/110-11-Queens-Blvd-11375/unit-10J/home/21454209,MLSLI,3161501,N,Y,40.7201292,-73.8398387
MLS Listing,,Condo/Co-op,75 Essex Dr Unit 2j,Staten Island,NY,10314,399888,2,2,New Springville,1138,,1988,131,351,417,Active,,,http://www.redfin.com/NY/Staten-Island/75-Essex-Dr-10314/unit-2J/home/56086977,SIBORMLS,1131958,N,Y,40.5816307,-74.1578975
MLS Listing,,Condo/Co-op,Unit at 35 Eastern Pkwy,Brooklyn,NY,11238,399000,1,1,Prospect Heights,,,,131,,,Active,,,http://www.redfin.com/NY/Brooklyn/35-Eastern-Pkwy-11238/home/40663377,REBNY,HALS19846401,N,Y,40.6732174,-73.9674613
MLS Listing,,Single Family Residential,44 Troy St,Staten Island,NY,10308,398000,2,2,Great Kills,1240,680,1989,132,321,,Active,,,http://www.redfin.com/NY/Staten-Island/44-Troy-St-10308/home/56096313,SIBORMLS,1131909,N,Y,40.5659602,-74.1534625
MLS Listing,,Condo/Co-op,Unit at 40 Ocean Pkwy,Brooklyn,NY,11218,395000,0,1,Windsor Terrace,,,,132,,,Active,,,http://www.redfin.com/NY/Brooklyn/40-Ocean-Pkwy-11218/home/59292682,REBNY,GARF101912,N,Y,40.6507827,-73.974968
MLS Listing,,Condo/Co-op,109-14 Ascan Ave Unit 2G,Forest Hills,NY,11375,375000,1,1,The Sutton,,,1932,136,,,Active,,,http://www.redfin.com/NY/Forest-Hills/10914-Ascan-Ave-11375/unit-2G/home/21454454,MLSLI,3160104,N,Y,40.718635,-73.840036
MLS Listing,,Condo/Co-op,139-15 83rd Ave #508,Briarwood,NY,11435,389888,2,2,Arlington Owners,1000,,1958,139,390,,Active,January-19-2020 12:00 PM,January-19-2020 02:30 PM,http://www.redfin.com/NY/Briarwood/139-15-83rd-Ave-11435/unit-508/home/21700734,MLSLI,3159482,N,Y,40.7133443,-73.8194372
MLS Listing,,Condo/Co-op,76-12 35th Ave Unit 2A,Jackson Heights,NY,11372,378000,1,1,Historic District,750,,1940,139,504,,Active,,,http://www.redfin.com/NY/Flushing/76-12-35th-Ave-11372/unit-2A/home/20661184,MLSLI,3159377,N,Y,40.7510401,-73.8899634
MLS Listing,,Condo/Co-op,Unit at 35 E 30th St,New York,NY,10016,399000,1,1,Murray Hill Kips Bay,,,,139,,,Active,,,http://www.redfin.com/NY/New-York/35-E-30th-St-10016/home/168774338,REBNY,CORC5831948,N,Y,40.7450423,-73.9839731
MLS Listing,,Condo/Co-op,Unit at 409 Avenue C,Brooklyn,NY,11218,385000,1,1,Kensington,,,,141,,,Active,,,http://www.redfin.com/NY/Brooklyn/409-Avenue-C-11218/home/40650836,REBNY,UCOM389220,N,Y,40.6409145,-73.9755878
MLS Listing,,Condo/Co-op,Unit at 87 -30 62nd Ave,Queens,NY,11374,390000,1,1,Rego Park,,,,142,,,Active,,,http://www.redfin.com/NY/Flushing/87-62nd-Ave-11374/home/168727207,REBNY,KIAN506038,N,Y,40.7282869,-73.8678053
MLS Listing,,Condo/Co-op,Unit at 210 E 63rd St,New York,NY,10065,399000,0,1,Upper East Side,,,,143,,,Active,,,http://www.redfin.com/NY/New-York/210-E-63rd-St-10065/home/168721889,REBNY,BHSR19823438,N,Y,40.7636353,-73.9642414
MLS Listing,,Condo/Co-op,Unit at 775 Riverside Dr,New York,NY,10032,399000,1,1,Washington Heights,,,,143,,,Active,,,http://www.redfin.com/NY/New-York/775-Riverside-Dr-10032/home/109655379,REBNY,KWNY235532,N,Y,40.834716,-73.9481517
MLS Listing,,Condo/Co-op,30-06 29 St Unit 2K,Astoria,NY,11102,398000,0,1,29 Colony Astoria Coop,500,,1937,145,796,,Active,,,http://www.redfin.com/NY/Astoria/30-06-29th-St-11102/unit-2K/home/20638873,MLSLI,3158050,N,Y,40.7675305,-73.9232992
MLS Listing,,Single Family Residential,111-47 146 St,Jamaica,NY,11435,379800,2,1,Jamaica,1248,2342,1925,145,304,,Active,,,http://www.redfin.com/NY/Jamaica/111-47-146th-St-11435/home/20718999,BNYMLS,432704,N,Y,40.686337,-73.797383
MLS Listing,,Condo/Co-op,110-20 71st Ave #502,Forest Hills,NY,11375,388000,1,1,The Majestic,,,1951,145,,,Active,,,http://www.redfin.com/NY/Unknown/110-20-71st-Ave-11375/unit-502/home/102134975,MLSLI,3157936,N,Y,40.7224092,-73.8406658
MLS Listing,,Condo/Co-op,Unit at 530 E 84th St,New York,NY,10028,380000,0,1,Upper East Side,,,,146,,,Active,,,http://www.redfin.com/NY/New-York/530-E-84th-St-10028/home/45169288,REBNY,MAZY1843924,N,Y,40.7738633,-73.9465735
MLS Listing,,Single Family Residential,123 N Gannon Ave,Staten Island,NY,10314,399000,2,2,Westerleigh,825,920,1960,146,484,150,Active,,,http://www.redfin.com/NY/Staten-Island/123-Gannon-Ave-N-10314/home/56061762,SIBORMLS,1131620,N,Y,40.6094825,-74.1258541
MLS Listing,,Single Family Residential,52 Butler Pl,Staten Island,NY,10305,399999,2,1,Rosebank,1056,2650,1915,150,379,,Active,,,http://www.redfin.com/NY/Staten-Island/52-Butler-Pl-10305/home/56091498,SIBORMLS,1131515,N,Y,40.6157426,-74.0705967
MLS Listing,,Condo/Co-op,Unit at 90 Park Ter E,New York,NY,10034,379500,1,1,Inwood,,,,151,,,Active,,,http://www.redfin.com/NY/New-York/90-Park-Ter-E-10034/home/143743422,REBNY,NEWH1843327,N,Y,40.8709037,-73.9155681
MLS Listing,,Condo/Co-op,135-19 Jewel Ave Unit B,Kew Garden Hills,NY,11367,399000,3,1,Hyde Park Gardens,,,1950,151,,,Active,,,http://www.redfin.com/NY/Flushing/135-19-Jewel-Ave-11367/unit-B/home/39598641,MLSLI,3156231,N,Y,40.7282738,-73.8300743
MLS Listing,,Condo/Co-op,2802 141st St Unit 5B,Flushing,NY,11354,398000,3,1,Mitchell Gardens #2,,,1952,151,,,Active,,,http://www.redfin.com/NY/Flushing/2802-141st-St-11354/unit-5B/home/168664285,MLSLI,3156176,N,Y,40.7730831,-73.8282225
MLS Listing,,Condo/Co-op,255-21 74th Ave Unit H-2,Glen Oaks,NY,11004,389900,2,1,Glen Oaks Village,856,,1950,154,455,,Active,,,http://www.redfin.com/NY/Glen-Oaks/255-21-74th-Ave-11004/unit-H-2/home/168646597,MLSLI,3155473,N,Y,40.7486728,-73.7172707
MLS Listing,,Single Family Residential,91 Tompkins St,Staten Island,NY,10304,378000,,,Stapleton,,,,157,,,Active,,,http://www.redfin.com/NY/Staten-Island/91-Tompkins-St-10304/home/56090049,REBNY,UCOM76944,N,Y,40.624268,-74.078746
MLS Listing,,Condo/Co-op,Unit at 123 -35 82nd Rd,Queens,NY,11415,392000,2,1,Kew Gardens,,,,158,,,Active,,,http://www.redfin.com/NY/Kew-Gardens/123-35-82nd-Rd-11415/home/20654810,REBNY,HDAX1260,N,Y,40.7121373,-73.8277084
MLS Listing,,Condo/Co-op,123-35 82 Rd Unit 5N,Kew Gardens,NY,11415,392000,2,,Court View Owners,,,1948,159,,,Active,,,http://www.redfin.com/NY/Kew-Gardens/123-35-82nd-Rd-11415/unit-5N/home/23476201,MLSLI,3154229,N,Y,40.7121373,-73.8277084
MLS Listing,,Condo/Co-op,Unit at 363 E 76th St,New York,NY,10021,389000,0,1,Upper East Side,,,,159,,,Active,,,http://www.redfin.com/NY/New-York/363-E-76th-St-10021/home/115065462,REBNY,BOND1088303,N,Y,40.7707542,-73.9545562
MLS Listing,,Condo/Co-op,Unit at 488 Ocean Pkwy,Brooklyn,NY,11218,375000,1,1,Kensington,,,,160,,,Active,,,http://www.redfin.com/NY/Brooklyn/488-Ocean-Pkwy-11218/home/40660179,REBNY,DEGI3902374,N,Y,40.6365448,-73.9735446
MLS Listing,,Single Family Residential,940 Olympia Blvd,Staten Island,NY,10306,395000,3,1,Midland Beach,850,1880,1935,161,465,,Active,,,http://www.redfin.com/NY/Staten-Island/940-Olympia-Blvd-10306/home/56109797,SIBORMLS,1131197,N,Y,40.5753989,-74.090355
MLS Listing,,Condo/Co-op,Unit at 319 E 50th St,New York,NY,10022,389000,0,1,Middle East Side,,,,164,,,Active,,,http://www.redfin.com/NY/New-York/319-E-50th-St-10022/home/168210223,REBNY,HALS19795205,N,Y,40.7547111,-73.9675438
MLS Listing,,Vacant Land,603 W Fingerboard Rd,Staten Island,NY,10305,399000,0,,Grasmere,,4540,,164,,,Active,,,http://www.redfin.com/NY/Unknown/603-W-Fingerboard-Rd-10305/home/145313281,SIBORMLS,1131160,N,Y,40.5997871,-74.0733389
MLS Listing,,Condo/Co-op,55-25 98 Pl Unit 3H,Corona,NY,11368,398000,3,2,Shenwood Village,1295,,1940,165,307,,Active,,,http://www.redfin.com/NY/Flushing/55-25-98th-Pl-11368/unit-3H/home/20645387,MLSLI,3152377,N,Y,40.738576,-73.861
MLS Listing,,Single Family Residential,26 Prince St,Staten Island,NY,10304,395000,4,2,Stapleton,1120,4375,1920,168,353,,Active,,,http://www.redfin.com/NY/Staten-Island/26-Prince-St-10304/home/56102704,SIBORMLS,1131017,N,Y,40.6177457,-74.0825397
