SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,29-09 137th St Unit 3F,Flushing,NY,11354,350000,2,1.5,Linden Towers,1000,,1961,39,350,,Active,,,http://www.redfin.com/NY/Flushing/29-09-137th-St-11354/unit-3F/home/40349324,MLSLI,3184425,N,Y,40.7712989,-73.8313457
MLS Listing,,Condo/Co-op,220-40 73 Ave Unit B,Bayside,NY,11364,328000,2,1,Windsor Oaks,,,1955,39,,,Active,January-19-2020 01:00 PM,January-19-2020 03:00 PM,http://www.redfin.com/NY/Oakland-Gardens/220-40-73rd-Ave-11364/unit-B/home/170013727,MLSLI,3184360,N,Y,40.7419905,-73.7541112
MLS Listing,,Condo/Co-op,43-34 Union St Unit 1E,Flushing,NY,11355,336000,2,1,Kissena Coop Apartments,800,,1954,40,420,,Active,,,http://www.redfin.com/NY/Flushing/43-34-Union-St-11355/unit-1E/home/100775687,MLSLI,3184348,N,Y,40.7537506,-73.8212044
MLS Listing,,Single Family Residential,,Howard Beach,NY,11414,345000,2,1,Howard Beach,,1600,1925,40,,,Active,,,http://www.redfin.com/NY/Jamaica/Undisclosed-address-11414/home/20682369,MLSLI,3184270,N,Y,40.6513048,-73.8296462
MLS Listing,,Single Family Residential,38 Dare Ct,Brooklyn,NY,11229,350000,3,2,Brooklyn,2320,1800,1925,40,151,,Active,,,http://www.redfin.com/NY/Brooklyn/38-Dare-Ct-11229/home/40910834,BNYMLS,435141,N,Y,40.5877991,-73.9216187
MLS Listing,,Condo/Co-op,Unit at 811 Walton Ave,Bronx,NY,10451,330000,1,1,The Bronx ( Other),,,,41,,,Active,,,http://www.redfin.com/NY/The-Bronx/811-Walton-Ave-10451/home/170003540,REBNY,DEGI4039966,N,Y,40.8257299,-73.9256489
MLS Listing,,Condo/Co-op,80-35 Springfield Blvd Unit 5-P,Bayside,NY,11364,349900,2,1,Cambridge Hall,1100,,1950,42,318,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/8035-Springfield-Blvd-11364/unit-5-P/home/169999845,MLSLI,3183808,N,Y,40.7357716,-73.7465448
MLS Listing,,Condo/Co-op,Unit at 470 W 146th St,New York,NY,10031,350000,2,1,Hamilton Heights,,,,42,,,Active,,,http://www.redfin.com/NY/New-York/470-W-146th-St-10031/home/169989612,REBNY,BOND1606352,N,Y,40.8255527,-73.9465904
MLS Listing,,Condo/Co-op,52-02 39 Ave Unit 2D,Woodside,NY,11377,328800,1,1,Woodside,,,1951,43,,,Active,,,http://www.redfin.com/NY/Woodside/52-02-39th-Ave-11377/unit-2D/home/20634454,MLSLI,3183526,N,Y,40.7485003,-73.91154
MLS Listing,,Condo/Co-op,74-80 220 St #1,Bayside,NY,11364,345000,2,1,Windsor Oaks,,,1950,44,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/74-80-220th-St-11364/unit-1/home/169987823,MLSLI,3183441,N,Y,40.7393549,-73.7532396
MLS Listing,,Condo/Co-op,83-30 Vietor Ave #710,Elmhurst,NY,11373,348888,1,1,83-30 Vietor Owners C,,,1963,44,,,Active,,,http://www.redfin.com/NY/Flushing/83-30-Vietor-Ave-11373/unit-710/home/40436472,MLSLI,3183415,N,Y,40.7431099,-73.880957
MLS Listing,,Condo/Co-op,601 E 19 St Unit 3C,Brooklyn,NY,11226,350000,1,1,Ditmas Park,815,,1942,45,429,,Active,,,http://www.redfin.com/NY/Brooklyn/601-E-19th-St-11226/unit-3C/home/40431773,MLSLI,3183313,N,Y,40.636547,-73.9594021
MLS Listing,,Condo/Co-op,83-40 Austin St Unit 5X,Kew Gardens,NY,11415,325000,1,1,The Texas,,,1956,46,,,Active,,,http://www.redfin.com/NY/Jamaica/83-40-Austin-St-11415/unit-5X/home/20641921,MLSLI,3183247,N,Y,40.7083799,-73.8290102
MLS Listing,,Condo/Co-op,Unit at 205 E 63rd St,New York,NY,10065,325000,0,1,Upper East Side,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/205-E-63rd-St-10065/home/169974177,REBNY,CORC5929195,N,Y,40.7640501,-73.964336
MLS Listing,,Condo/Co-op,400 Cozine,E. New York,NY,11207,349000,1,1,Fairfield Towers,,,1990,47,,,Active,,,http://www.redfin.com/NY/Brooklyn/400-Cozine-Ave-11207/unit-142A/home/40769193,MLSLI,3183179,N,Y,40.6578273,-73.8773279
MLS Listing,,Condo/Co-op,Unit at 720 W 173rd St,New York,NY,10032,350000,1,1,Washington Heights,,,,47,,,Active,,,http://www.redfin.com/NY/New-York/720-W-173rd-St-10032/home/169973398,REBNY,UCOM1860897,N,Y,40.8457587,-73.9418144
MLS Listing,,Condo/Co-op,555 Kappock St Unit 2L,Bronx,NY,10463,335000,2,2,Riverdale,1200,,1965,48,279,,Active,,,http://www.redfin.com/NY/Bronx/555-Kappock-St-10463/unit-2L/home/148725058,HGMLS,5122591,N,Y,40.8780303,-73.9169226
MLS Listing,,Condo/Co-op,200 Cozine Ave Unit 82E,Brooklyn,NY,11207,349000,2,1,Brooklyn,864,,1975,48,404,,Active,,,http://www.redfin.com/NY/Brooklyn/200-Cozine-Ave-11207/unit-82E/home/40768301,BNYMLS,435017,N,Y,40.6552339,-73.8840254
MLS Listing,,Condo/Co-op,32-22 92 St Unit D301,E. Elmhurst,NY,11369,329000,2,1,Northridge  1,1000,,1952,48,329,,Active,,,http://www.redfin.com/NY/East-Elmhurst/32-22-92nd-St-11369/unit-D301/home/169961030,MLSLI,3182983,N,Y,40.7577628,-73.8764399
MLS Listing,,Condo/Co-op,32-45 91 St Unit A611,E. Elmhurst,NY,11369,325000,2,1,Northridge  1,1000,,1952,48,325,,Active,,,http://www.redfin.com/NY/Flushing/32-45-91st-St-11369/unit-A611/home/21453848,MLSLI,3182960,N,Y,40.7570605,-73.8768765
MLS Listing,,Condo/Co-op,78-16 Main St Unit 3L,Kew Garden Hills,NY,11367,345000,3,1,Regency Gardens,975,,1941,48,354,,Active,,,http://www.redfin.com/NY/Flushing/78-16-Main-St-11367/unit-3L/home/20650084,MLSLI,3182929,N,Y,40.7194655,-73.8183058
MLS Listing,,Single Family Residential,299 Union Ave,Staten Island,NY,10303,339000,3,2,Mariners Harbor,1280,2675,1975,48,265,,Active,,,http://www.redfin.com/NY/Staten-Island/299-Union-Ave-10303/home/56015437,SIBORMLS,1134052,N,Y,40.6292232,-74.157714
MLS Listing,,Condo/Co-op,23011 Grand Central Pkwy Unit A,Oakland Gardens,NY,11364,340000,2,1,Oakland Gardens,825,,1950,49,412,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/23011-Grand-Central-Pkwy-11364/unit-A/home/26837923,BNYMLS,434975,N,Y,40.7383079,-73.7412679
MLS Listing,,Condo/Co-op,44-10 Macnish St Unit 5B,Elmhurst,NY,11373,349000,1,1,Elmhurst Gardens,800,,1950,49,436,,Active,,,http://www.redfin.com/NY/Queens/44-10-Macnish-St-11373/unit-5B/home/169938920,MLSLI,3182668,N,Y,40.7420577,-73.8801675
MLS Listing,,Condo/Co-op,245-23 Union Tpke Unit B,Bellerose,NY,11426,349000,2,1,Glen Oaks Village,,,1950,51,,,Active,,,http://www.redfin.com/NY/Jamaica/245-23A-Union-Tpke-11426/unit-B/home/169932641,MLSLI,3182517,N,Y,40.741875,-73.7240813
MLS Listing,,Condo/Co-op,134-54 Maple Ave Unit 5H,Flushing,NY,11355,348000,1,1,The Marlo,,,1962,52,,,Active,,,http://www.redfin.com/NY/Flushing/134-54-Maple-Ave-11355/unit-5H/home/169922800,MLSLI,3182409,N,Y,40.7550916,-73.828721
MLS Listing,,Single Family Residential,12 Regis Dr,Staten Island,NY,10314,329000,2,2,Graniteville,972,1120,1983,52,338,191,Active,,,http://www.redfin.com/NY/Staten-Island/12-Regis-Dr-10314/home/56078987,SIBORMLS,1133992,N,Y,40.6189806,-74.1552495
MLS Listing,,Condo/Co-op,Unit at 152 -18 Union Tpke,Queens,NY,11367,347000,0,1,Flushing,,,,54,,,Active,,,http://www.redfin.com/NY/Flushing/152-11-Union-Tpke-11367/home/169904340,REBNY,UCOM1859929,N,Y,40.7195815,-73.8112577
MLS Listing,,Condo/Co-op,76-66 Austin St Unit 3L,Forest Hills,NY,11375,330000,1,1,Thomas Edison,825,,1940,54,400,,Active,,,http://www.redfin.com/NY/Flushing/76-66-Austin-St-11375/unit-3L/home/169902606,MLSLI,3181728,N,Y,40.7145936,-73.8358659
MLS Listing,,Townhouse,1656 Richmond Ter,Staten Island,NY,10310,344900,3,2,West Brighton,1120,2220,2001,54,308,,Active,,,http://www.redfin.com/NY/Staten-Island/1656-Richmond-Ter-10310/home/56090114,SIBORMLS,1133937,N,Y,40.6392349,-74.1215296
MLS Listing,,Condo/Co-op,Unit at 220 E 87th St,New York,NY,10128,349000,0,1,Upper East Side,,,,55,,,Active,,,http://www.redfin.com/NY/New-York/220-E-87th-St-10128/home/45161507,REBNY,TMRP1858099,N,Y,40.7789089,-73.9527667
MLS Listing,,Single Family Residential,46 Wolkoff Ln Unit A,Staten Island,NY,10303,349000,2,2,Graniteville,1100,800,1983,55,317,354,Active,,,http://www.redfin.com/NY/Staten-Island/46-Wolkoff-Ln-10303/unit-A/home/77419985,SIBORMLS,1133909,N,Y,40.6222056,-74.1657415
MLS Listing,,Condo/Co-op,39-20 52nd St Unit 3F,Woodside,NY,11377,338888,1,1,Sunnyhill Gardens,,,1951,55,,,Active,,,http://www.redfin.com/NY/Woodside/39-20-52nd-St-11377/unit-3F/home/169892041,MLSLI,3181436,N,Y,40.7481764,-73.9122219
MLS Listing,,Single Family Residential,46A Wolkoff Ln,Staten  Island,NY,10303,349000,2,1.5,Staten  Island,1100,800,1983,56,317,,Active,,,http://www.redfin.com/NY/Staten-Island/46A-Wolkoff-Ln-10303/home/169887060,BNYMLS,434856,N,Y,40.6222577,-74.1657073
MLS Listing,,Condo/Co-op,518 Beach 139 St Unit B10,Belle Harbor,NY,11694,325000,2,1.5,Beach Channel Housing,1200,,1950,56,271,,Active,,,http://www.redfin.com/NY/Rockaway-Park/518-Beach-139th-St-11694/unit-B10/home/20641390,MLSLI,3181292,N,Y,40.577193,-73.8583555
MLS Listing,,Condo/Co-op,464 Neptune Ave Unit 14D,Brooklyn,NY,11224,349000,1,1,Brooklyn,900,,,56,388,,Active,,,http://www.redfin.com/NY/Brooklyn/464-Neptune-Ave-11224/unit-14D/home/169878638,BNYMLS,434822,N,Y,40.5786067,-73.9706652
MLS Listing,,Condo/Co-op,Unit at 225 E 79th St,New York,NY,10075,340000,0,1,Upper East Side,,,,56,,,Active,,,http://www.redfin.com/NY/New-York/225-E-79th-St-10075/home/45161202,REBNY,BHSR19958287,N,Y,40.7740022,-73.9559631
MLS Listing,,Condo/Co-op,43-40 Union St Unit 3H,Flushing,NY,11355,339000,1,1,Kissena Co-Op,800,,1954,58,424,,Active,,,http://www.redfin.com/NY/Flushing/43-40-Union-St-11355/unit-3H/home/20644758,MLSLI,3181054,N,Y,40.753455,-73.8209077
MLS Listing,,Condo/Co-op,8158 Langdale St,New Hyde Park,NY,11040,349000,2,1,Langdale Gardens,,,1955,58,,,Active,,,http://www.redfin.com/NY/Queens/81-58-Langdale-St-11040/home/25723106,MLSLI,3181030,N,Y,40.7437099,-73.7020098
MLS Listing,,Condo/Co-op,64-09 Springfield Blvd Unit A,Bayside,NY,11364,343000,3,2,Oakland Gardens,,,1955,58,,,Active,,,http://www.redfin.com/NY/OAKLAND-GARDENS/6409-SPRINGFIELD-BLVD-11364/unit-A/home/20652978,MLSLI,3181015,N,Y,40.746504,-73.75462
MLS Listing,,Single Family Residential,37 W 11th Rd,Broad Channel,NY,11693,329000,2,1,Broad Channel,,2500,1925,58,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/37-W-11th-Rd-11693/home/20679696,MLSLI,3180984,N,Y,40.6054577,-73.8215857
MLS Listing,,Single Family Residential,9815 Avenue L,Brooklyn,NY,11236,349900,2,1,Brooklyn,810,2304,1925,59,432,,Active,,,http://www.redfin.com/NY/Brooklyn/9815-Avenue-L-11236/home/21457309,MLSLI,3180890,N,Y,40.6398657,-73.8938534
MLS Listing,,Condo/Co-op,114 Admiral Ln #114,clason point,NY,10473,329000,2,2,Shorehaven,1105,,1970,59,298,186,Active,,,http://www.redfin.com/NY/The-Bronx/114-Admiral-Ln-10473/unit-114/home/169843323,MLSLI,3180884,N,Y,40.8069934,-73.8536805
MLS Listing,,Condo/Co-op,15 W Mill Dr Unit 3C,Great Neck,NY,11021,339000,2,1,Great Neck Terrace,,,1950,60,,,Active,,,http://www.redfin.com/NY/Great-Neck/15-W-Mill-Dr-11021/unit-3C/home/40184447,MLSLI,3180464,N,Y,40.7759226,-73.7373811
MLS Listing,,Condo/Co-op,7-04 166th St Unit 9A,Beechhurst,NY,11357,329500,1,1,Le Havre,800,,1958,60,412,,Active,,,http://www.redfin.com/NY/Flushing/7-04-166th-St-11357/unit-9A/home/60451449,MLSLI,3180436,N,Y,40.793664,-73.7978229
MLS Listing,,Condo/Co-op,1922 Mcgraw Ave Unit 2H,Bronx,NY,10462,335000,3,2,Bronx,,1197,1929,61,,,Active,,,http://www.redfin.com/NY/The-Bronx/1922-McGraw-Ave-10462/unit-2H/home/169793054,HGMLS,5119993,N,Y,40.8344985,-73.8605246
MLS Listing,,Condo/Co-op,Unit at 320 E 42nd St,New York,NY,10017,329000,0,1,Middle East Side,,,,61,,,Active,,,http://www.redfin.com/NY/New-York/320-E-42nd-St-10017/home/45199670,REBNY,CCRE1858885,N,Y,40.7494804,-73.9717381
MLS Listing,,Condo/Co-op,85-15 120th St Unit 1F,Kew Gardens,NY,11415,349999,0,1,Courtyard Gardens,413,,2017,61,847,213,Active,,,http://www.redfin.com/NY/Kew-Gardens/85-15-120th-St-11415/unit-1F/home/109056340,MLSLI,3180297,N,Y,40.702595,-73.8308962
MLS Listing,,Condo/Co-op,Unit at 102-30 66th Rd,Queens,NY,11375,349000,1,1,Forest Hills,,,,61,,,Active,,,http://www.redfin.com/NY/Forest-Hills/102-30-66th-Rd-11375/home/20659101,REBNY,HALS19957061,N,Y,40.7284716,-73.8505211
MLS Listing,,Condo/Co-op,7259 Shore Rd Unit 4L,Brooklyn,NY,11209,335000,1,1,Brooklyn,725,,,61,462,,Active,,,http://www.redfin.com/NY/Brooklyn/7259-Shore-Rd-11209/unit-4L/home/40651145,BNYMLS,434729,N,Y,40.634847,-74.036407
MLS Listing,,Condo/Co-op,440 Neptune Ave Unit 7A,Brooklyn,NY,11224,349000,1,1,Brooklyn,850,,1964,62,411,,Active,,,http://www.redfin.com/NY/Brooklyn/440-Neptune-Ave-11224/unit-7A/home/169782337,BNYMLS,434715,N,Y,40.5798024,-73.9699473
MLS Listing,,Condo/Co-op,Unit at 100 Remsen St,Brooklyn,NY,11201,350000,1,1,Brooklyn Heights,,,,62,,,Active,,,http://www.redfin.com/NY/Brooklyn/100-Remsen-St-11201/home/40647334,REBNY,BHSR19940692,N,Y,40.693802,-73.994493
MLS Listing,,Condo/Co-op,3135 Johnson Ave Unit 5F,Bronx,NY,10463,325000,2,1,Riverdale,975,,1954,62,333,,Active,,,http://www.redfin.com/NY/The-Bronx/3135-Johnson-Ave-10463/unit-5F/home/112998364,HGMLS,5119638,N,Y,40.8828679,-73.9112962
MLS Listing,,Condo/Co-op,345 Webster Ave Unit 1F,Brooklyn,NY,11230,349000,1,1,The Daniel Webster,700,,1959,62,499,,Active,,,http://www.redfin.com/NY/Brooklyn/345-Webster-Ave-11230/unit-1F/home/169781220,MLSLI,3179829,N,Y,40.634005,-73.968892
MLS Listing,,Condo/Co-op,3840 Greystone Ave Unit 1F,Bronx,NY,10463,350000,2,1,Riverdale,925,,1960,63,378,,Active,,,http://www.redfin.com/NY/The-Bronx/3840-Greystone-Ave-10463/unit-1F/home/80624372,HGMLS,5116549,N,Y,40.8883114,-73.9045294
MLS Listing,,Condo/Co-op,Unit at 212 E 77th St,New York,NY,10075,335000,0,1,Upper East Side,,,,63,,,Active,,,http://www.redfin.com/NY/New-York/212-E-77th-St-10075/home/169773581,REBNY,HALS19882798,N,Y,40.77256,-73.9574578
MLS Listing,,Condo/Co-op,17-04 160 St,Whitestone,NY,11357,325000,2,1,Clearview,,,1950,64,,,Active,,,http://www.redfin.com/NY/Whitestone/1704-160th-St-11357/Lowr/home/169770923,MLSLI,3179504,N,Y,40.7829969,-73.8029586
MLS Listing,,Condo/Co-op,1975 83 St Unit C10,Brooklyn,NY,11214,335000,1,1,Brooklyn,700,,,65,479,,Active,,,http://www.redfin.com/NY/Brooklyn/1975-83rd-St-11214/unit-C10/home/169225104,BNYMLS,434652,N,Y,40.6067905,-73.9967046
MLS Listing,,Condo/Co-op,Unit at 105 -20 66th Ave,Queens,NY,11375,349000,1,1,Forest Hills,,,,66,,,Active,,,http://www.redfin.com/NY/Forest-Hills/105-20-66th-Ave-11375/home/20637645,REBNY,HDAX1289,N,Y,40.7298189,-73.8493513
MLS Listing,,Condo/Co-op,833 Central,Far Rockaway,NY,11691,349000,2,2,833 Central Ave,,,,68,,,Active,,,http://www.redfin.com/NY/Far-Rockaway/833-Central-Ave-11691/home/20678655,MLSLI,3178593,N,Y,40.6096551,-73.7447058
MLS Listing,,Condo/Co-op,118-18 Union Tpke Unit 9L,Kew Gardens,NY,11415,325000,1,1,Kew Gardens,750,,1974,68,433,,Active,,,http://www.redfin.com/NY/Kew-Gardens/118-18-Union-Tpke-11415/unit-9L/home/40091754,MLSLI,3178448,N,Y,40.7124154,-73.8339574
MLS Listing,,Condo/Co-op,Unit at 320 E 42nd St,New York,NY,10017,339000,0,1,Middle East Side,,,,68,,,Active,,,http://www.redfin.com/NY/New-York/320-E-42nd-St-10017/home/45154248,REBNY,DEGI3999242,N,Y,40.7494804,-73.9717381
MLS Listing,,Condo/Co-op,332 89 St Unit 3F,Brooklyn,NY,11209,349000,1,1,Brooklyn,530,,1986,69,658,,Active,,,http://www.redfin.com/NY/Brooklyn/332-89th-St-11209/unit-3F/home/169651520,BNYMLS,434548,N,Y,40.620886,-74.03093
MLS Listing,,Condo/Co-op,67-23 Springfield Blvd Unit A,Oakland Gardens,NY,11364,340000,2,1,The Estates At Bayside,,,1947,69,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/67-23-Springfield-Blvd-11364/unit-A/home/28555044,MLSLI,3178182,N,Y,40.7448149,-73.7542199
MLS Listing,,Condo/Co-op,8735 Bay Pkwy Unit A51,Brooklyn,NY,11214,335000,1,1,Brooklyn,700,,1930,69,479,,Active,,,http://www.redfin.com/NY/Brooklyn/8735-Bay-Pkwy-11214/unit-A51/home/59296295,BNYMLS,434532,N,Y,40.5991933,-73.9964316
MLS Listing,,Condo/Co-op,121-16 Ocean Promenade Unit 1H,Rockaway Park,NY,11694,325000,2,1,Barocrest,950,,1960,70,342,,Active,,,http://www.redfin.com/NY/Rockaway-Park/140-Beach-113th-St-11694/unit-1H/home/169645146,MLSLI,3177822,N,Y,40.5788543,-73.8334357
MLS Listing,,Condo/Co-op,150-15 Village Rd Unit 46c,Briarwood,NY,11432,325999,3,2,Parkway Village,1200,,1951,71,272,,Active,,,http://www.redfin.com/NY/Jamaica/150-15-Village-Rd-11435/unit-46C/home/109704254,MLSLI,3177698,N,Y,40.7170778,-73.811224
MLS Listing,,Condo/Co-op,23-20 Bell Blvd Blvd Unit 4G,Bayside,NY,11360,339888,1,1,Bay Terrace,,,1963,72,,,Active,,,http://www.redfin.com/NY/Bayside/23-20-Bell-Blvd-11360/unit-4G/home/20633213,MLSLI,3177622,N,Y,40.781705,-73.7765137
MLS Listing,,Condo/Co-op,63-11 Queens Blvd Unit B-19,Woodside,NY,11377,338000,1,1,Coronet,,,1963,73,,,Active,,,http://www.redfin.com/NY/Woodside/63-11-Queens-Blvd-11377/unit-B-19/home/169636783,MLSLI,3177511,N,Y,40.7418242,-73.9019492
MLS Listing,,Condo/Co-op,1350 E 5 St Unit 1K,Brooklyn,NY,11230,339000,2,1,Brooklyn,870,,1956,73,390,,Active,,,http://www.redfin.com/NY/Brooklyn/1350-E-5th-St-11230/unit-1K/home/169636245,BNYMLS,434477,N,Y,40.6178791,-73.9709274
MLS Listing,,Condo/Co-op,105-20 66th Ave Unit 6C,Forest Hills,NY,11375,349000,1,1,Continental Gardens,,,1955,73,,,Active,,,http://www.redfin.com/NY/Forest-Hills/105-20-66th-Ave-11375/unit-6C/home/20636039,MLSLI,3177502,N,Y,40.7298189,-73.8493513
MLS Listing,,Condo/Co-op,220-78 75th Ave Unit 1Fl,Bayside,NY,11364,338000,2,1,Windsor Oaks,,,1955,73,,,Active,,,http://www.redfin.com/NY/Oakland-Gardens/22078-75th-Ave-11364/unit-1Fl/home/169631713,MLSLI,3177283,N,Y,40.7396956,-73.7517479
MLS Listing,,Condo/Co-op,3475 Greystone Ave Unit 2B,Bronx,NY,10463,343000,2,2,Riverdale,1250,,1957,73,274,,Active,,,http://www.redfin.com/NY/The-Bronx/3475-Greystone-Ave-10463/unit-2B/home/44802470,HGMLS,5117365,N,Y,40.8850075,-73.9070017
MLS Listing,,Condo/Co-op,3850 Hudson Manor Ter Unit 4BE,Bronx,NY,10463,349000,2,2,Riverdale,1200,,1958,74,291,,Active,,,http://www.redfin.com/NY/The-Bronx/3850-Hudson-Manor-Ter-10463/unit-4BE/home/69095758,HGMLS,5114954,N,Y,40.88954,-73.9152547
MLS Listing,,Condo/Co-op,134-33 Blossom Ave Unit 1F,Flushing,NY,11355,338000,1,1,Blossom Garden,750,,1952,75,451,540,Active,,,http://www.redfin.com/NY/Flushing/134-33-Blossom-Ave-11355/unit-1F/home/169606671,MLSLI,3176889,N,Y,40.7532244,-73.8284436
MLS Listing,,Single Family Residential,7052 Hylan Blvd,Staten Island,NY,10307,344900,2,2,Tottenville,780,899,1990,75,442,100,Active,,,http://www.redfin.com/NY/Staten-Island/7052-Hylan-Blvd-10307/home/56121519,SIBORMLS,1133448,N,Y,40.5125815,-74.23105
MLS Listing,,Condo/Co-op,Unit at 5900 Arlington Ave,Bronx,NY,10471,329000,1,1,Riverdale,,,,75,,,Active,,,http://www.redfin.com/NY/The-Bronx/5900-Arlington-Ave-10471/home/44801441,REBNY,ARGO1856610,N,Y,40.9092281,-73.9056859
MLS Listing,,Condo/Co-op,48-50 44 Unit 5E,Woodside,NY,11377,335000,1,1,Celtic Park Owners,,,1931,76,,,Active,,,http://www.redfin.com/NY/Woodside/48-50-44th-St-11377/unit-5E/home/20662036,MLSLI,3176538,N,Y,40.7380842,-73.9217384
MLS Listing,,Condo/Co-op,Unit at 180 Van Cortlandt Park S,Bronx,NY,10463,350000,2,1,Riverdale,,,,76,,,Active,,,http://www.redfin.com/NY/The-Bronx/180-Van-Cortlandt-Park-S-10463/home/169595606,REBNY,UCOM1856596,N,Y,40.886021,-73.899405
MLS Listing,,Condo/Co-op,1075 Sheepshead Bay Rd Unit 2W,Brooklyn,NY,11229,349000,1,1,Brooklyn,750,,1958,76,465,,Active,,,http://www.redfin.com/NY/Brooklyn/1075-Sheepshead-Bay-Rd-11229/unit-2W/home/169595251,BNYMLS,434379,N,Y,40.5938003,-73.9583151
MLS Listing,,Condo/Co-op,9411 Shore Rd Unit 3i,Bay Ridge,NY,11209,330999,1,1,Shore View Corp,,,1960,76,,,Active,,,http://www.redfin.com/NY/Unknown/9411-Shore-Rd-11209/unit-3I/home/109490454,MLSLI,3176435,N,Y,40.617623,-74.038637
MLS Listing,,Condo/Co-op,2170 Brigham St Unit 5B,Brooklyn,NY,11229,349000,2,1,Brooklyn,1000,,,77,349,,Active,,,http://www.redfin.com/NY/Brooklyn/2170-Brigham-St-11229/unit-5B/home/40665274,BNYMLS,434324,N,Y,40.599924,-73.9353851
MLS Listing,,Townhouse,216-15 115th Ter,Cambria Heights,NY,11411,348000,3,1.5,Cambria Heights,864,1344,1940,80,403,,Active,,,http://www.redfin.com/NY/Jamaica/216-15-115th-Ter-11411/home/20734887,MLSLI,3175637,N,Y,40.7002274,-73.7413074
MLS Listing,,Single Family Residential,12-02 Church Rd,Broad Channel,NY,11693,349000,2,1,Broad Channel,800,7065,1940,80,436,,Active,,,http://www.redfin.com/NY/Far-Rockaway/12-02-Church-Rd-11693/home/20668155,MLSLI,3175526,N,Y,40.604211,-73.8180811
MLS Listing,,Condo/Co-op,22-16 79th St Unit 1C,E. Elmhurst,NY,11370,329000,0,1,Astoria Heights,420,,1948,82,783,259,Active,,,http://www.redfin.com/NY/East-Elmhurst/22-16-79th-St-11370/unit-1C/home/21664262,MLSLI,3175002,N,Y,40.7682021,-73.8907399
MLS Listing,,Condo/Co-op,Unit at 339 E 58th St,New York,NY,10022,328000,0,1,Upper East Side,,,,83,,,Active,,,http://www.redfin.com/NY/New-York/339-E-58th-St-10022/home/105883465,REBNY,CORC5919916,N,Y,40.7595123,-73.9631445
MLS Listing,,Condo/Co-op,Unit at 270 Jay St,Brooklyn,NY,11201,350000,0,1,Downtown Brooklyn,,,,83,,,Active,,,http://www.redfin.com/NY/Brooklyn/270-Jay-St-11201/home/40680274,REBNY,MODE143281,N,Y,40.6966847,-73.9873868
MLS Listing,,Condo/Co-op,33-06 92 St Unit 5W,Jackson Heights,NY,11372,339000,2,1.5,North Ridge,,,1958,83,,,Active,,,http://www.redfin.com/NY/Jackson-Heights/3306-92nd-St-11372/unit-5W/home/169516105,MLSLI,3174638,N,Y,40.7561533,-73.876464
MLS Listing,,Condo/Co-op,Unit at 854 W 181st St,New York,NY,10033,349000,1,1,Washington Heights,,,,83,,,Active,,,http://www.redfin.com/NY/New-York/854-W-181st-St-10033/home/169515303,REBNY,ORSD19926364,N,Y,40.8511379,-73.9399545
MLS Listing,,Condo/Co-op,Unit at 77 -11 35th Ave,Queens,NY,11372,325000,1,1,Jackson Heights,,,,83,,,Active,,,http://www.redfin.com/NY/Flushing/77-02-35th-Ave-11372/home/169515021,REBNY,DEGI4000230,N,Y,40.751074,-73.888806
MLS Listing,,Condo/Co-op,75 Essex Dr Unit 2c,Staten Island,NY,10314,344000,2,2,Heartland Village,853,853,1988,84,403,436,Active,,,http://www.redfin.com/NY/Staten-Island/75-Essex-Dr-10314/unit-2C/home/56132977,SIBORMLS,1133209,N,Y,40.5816307,-74.1578975
MLS Listing,,Single Family Residential,398 Netherland Ave,Staten Island,NY,10303,329000,2,2,Mariners Harbor,910,4680,1945,84,362,,Active,,,http://www.redfin.com/NY/Staten-Island/398-Netherland-Ave-10303/home/56115932,SIBORMLS,1133206,N,Y,40.6287,-74.1623348
MLS Listing,,Condo/Co-op,67-28 152nd St Unit 275A,Flushing,NY,11367,329000,2,1,Georgetown Mews,1000,,1951,84,329,,Active,,,http://www.redfin.com/NY/Flushing/67-28-152nd-St-11367/unit-275A/home/20625667,MLSLI,3174241,N,Y,40.733061,-73.8179104
MLS Listing,,Condo/Co-op,3320 Avenue H Unit 2F,Brooklyn,NY,11210,349999,2,1,Brooklyn,950,,,86,368,,Active,,,http://www.redfin.com/NY/Brooklyn/3320-Avenue-H-11210/unit-2F/home/40665223,BNYMLS,434157,N,Y,40.6315568,-73.9436375
